src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.38.10,192.168.0.102,443,52236,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:19:42,465081.93016052246,886183.6447994177,1062.1784420424515,810.6098636639762,251.56857837847537,377,117,378140,34008,1242.0,64.0,1003.0238726790451,435.89050527236066,1292.0,86.0,290.6666666666667,388.76405078078807,1292,64,834.3076923076923,522.0317657334231,272517.1644347555,3016,936,8,377,943.3710550923377,41236.162185668945,0.0,3135.2089811908118,464756.96563720703,43637.990951538086,0.0,1236.055759673423,3973.3393795022425,464944.83947753906,41961.1930847168,51.021575927734375,4008.1451679098195,6402.195308779008,0,0,0,0,1,0,0,0,0,0,0,0.3103448275862069,834.3076923076923,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10364.823529411764,9.764705882352942,1395.2,5.0,15996466.562223352,312614.47822556517,1003.0238726790451,290.6666666666667,0,377,117,378140,34008
192.168.0.102,142.250.194.78,58763,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:19:42,154844.9993133545,6477.4452158462245,38.74842601702627,12.916142005675423,25.832284011350847,2,4,148,855,77.0,71.0,74.0,3.0,535.0,66.0,213.75,192.04475389866812,535,66,167.16666666666666,170.0896005704706,28930.47222222223,16,32,8,2,30968.9998626709,89718.10340881348,498.05641174316406,31910.567025493157,0,0.0,0.0,0.0,0.0,124171.01860046387,89718.10340881348,4330.873489379883,41390.33953348795,35758.22199474613,0,0,0,0,1,0,0,0,0,0,0,2.0,167.16666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,213.75,0,2,4,148,855
