src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.38.10,52236,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:19:39,477528.81050109863,850784.2690657201,1024.0219841120454,242.917280484657,781.1047036273885,116,373,35464,370810,1292.0,86.0,305.7241379310345,399.1343129351169,1242.0,64.0,994.1286863270777,434.87074232270567,1292,64,830.8261758691207,517.4870896801006,267792.8879855805,928,2984,8,116,978.5426444694644,25419.950485229492,0.0,3177.104443461487,477528.81050109863,28151.988983154297,44.10743713378906,4152.424439139988,6547.112672294798,472078.0849456787,31672.000885009766,0.0,1269.0271100690288,4391.330401844149,0,0,0,0,1,0,0,0,0,0,0,3.2155172413793105,830.8261758691207,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.25,5.875,11191.966666666667,10.8,579318.9675514483,22646907.83378361,305.7241379310345,994.1286863270777,0,116,373,35464,370810
192.168.0.102,104.18.38.10,64470,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:19:39,47880.17272949219,102589.43775644345,229.7401904154882,125.31283113572083,104.42735927976736,6,5,3249,1663,1454.0,54.0,541.5,515.6199343185508,1435.0,54.0,332.6,551.2195932656966,1454,54,446.54545454545456,542.1686023631669,293946.7933884298,120,100,20,4,4788.017272949219,22223.949432373047,0.0,7815.1034424143445,41563.03405761719,23180.007934570312,0.0,8312.606811523438,10022.626664979955,30411.0050201416,22710.800170898438,0.0,7602.7512550354,9246.214928009342,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,446.54545454545456,65535,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.5,332.6,0,6,5,3249,1663
