src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.38.10,52236,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:19:41,427227.0202636719,997120.9211839815,1158.6345819009778,262.15570337961515,896.4788785213626,112,383,37219,388778,1292.0,86.0,332.3125,413.1246791926569,1242.0,64.0,1015.0861618798956,421.41754489499016,1292,64,860.6,507.58245546010465,257639.94909090913,896,3064,8,112,864.3831801317964,24441.003799438477,-36.95487976074219,2720.552628910926,415920.9728240967,27127.02751159668,42.91534423828125,3747.035791208078,5541.106138031151,422060.9664916992,32191.038131713867,0.0,1104.8716400306262,3679.136973021625,0,0,0,0,1,0,0,0,0,0,0,3.419642857142857,860.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.0,5.0,12700.892857142857,11.964285714285714,1243714.0775349338,14309280.122793553,332.3125,1015.0861618798956,0,112,383,37219,388778
52.167.17.97,192.168.0.102,443,64475,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:19:41,258373.02207946777,2759.5760356926994,19.351865607943193,11.611119364765917,7.740746243177278,3,2,605,108,459.0,54.0,201.66666666666666,182.62225737540564,54.0,54.0,54.0,0.0,459,54,142.6,158.8831016817081,25243.839999999997,60,40,20,2,64593.25551986694,212240.93437194824,0.0,87106.44229596127,256859.06410217285,256859.06410217285,0.0,128429.53205108643,128429.53205108643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,142.6,16383,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.66666666666666,54.0,0,3,2,605,108
