src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,142.250.82.252,60374,19305,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-11 01:52:19,1740766.0484313965,19052.53151615972,180.9548160040497,64.33949013477323,116.61532586927646,112,203,8150,25016,188.0,54.0,72.76785714285714,36.533492985120894,272.0,54.0,123.23152709359606,65.8045365882856,272,54,105.28888888888889,62.03764118792927,3848.6689241622576,2240,4060,20,26,5543.840918571326,39357.900619506836,0.0,8259.919191720785,1724745.0351715088,54998.159408569336,82.0159912109375,15538.243560103683,11396.117913696997,1725188.970565796,39405.82275390625,0.0,8540.539458246514,9649.940338802322,0,0,0,0,1,0,0,0,0,0,0,1.8125,105.28888888888889,508,4342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.6666666666666,11.333333333333334,0.0,9956.376544674016,72.76785714285714,123.23152709359606,0,112,203,8150,25016
192.168.0.103,142.250.82.223,51812,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-11 01:52:19,1717965.841293335,75924.67607027854,104.19299132585986,82.07380880975553,22.11918251610433,141,38,126088,4348,1243.0,106.0,894.2411347517731,380.647393670221,210.0,106.0,114.42105263157895,22.8641659174896,1243,106,728.6927374301677,464.6889516556537,215935.82179083047,1128,304,8,141,9651.493490411995,38946.86698913574,0.95367431640625,11890.249918077638,1707928.8959503174,42861.9384765625,38.86222839355469,12199.492113930839,15397.822882689085,1699266.9105529785,71475.98266601562,7292.032241821289,45926.13271764807,13741.020744238172,0,0,0,0,0,0,0,0,0,0,0,0.2695035460992908,728.6927374301677,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482.333333333333,7.75,0.0,0.0,313707.8916761213,0.0,894.2411347517731,114.42105263157895,0,141,38,126088,4348
192.168.0.103,34.194.60.230,63912,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-11 01:52:20,246617.07878112793,5198.342330288374,24.329215274360564,12.164607637180282,12.164607637180282,3,3,827,455,688.0,54.0,275.6666666666667,291.8382352529489,316.0,54.0,151.66666666666666,116.88836079306138,688,54,213.66666666666666,230.78176319246333,53260.222222222226,60,60,20,2,49323.415756225586,231047.1534729004,0.0,91051.68262586693,246617.07878112793,246406.07833862305,211.0004425048828,123308.53939056396,123097.53894805908,15270.94841003418,15270.94841003418,0.0,7635.47420501709,7635.47420501709,0,0,0,0,1,0,0,0,0,0,0,1.0,213.66666666666666,253,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.6666666666667,151.66666666666666,0,3,3,827,455
