src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.38.10,192.168.0.102,443,52236,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:19:41,438370.943069458,963574.3579224229,1133.7430271268058,869.1269483607908,264.61607876601505,381,116,385892,36511,1242.0,64.0,1012.8398950131234,429.78193589788754,1292.0,85.0,314.75,399.07874244616664,1292,64,849.9054325955734,515.7208987262022,265968.04538296175,3048,928,8,381,883.4201482034499,47789.09683227539,-21.93450927734375,3084.7250719061767,433994.0547943115,54532.05108642578,0.0,1142.0896178797673,4099.548718950651,436642.8852081299,49462.080001831055,52.928924560546875,3796.894653983738,6306.36696789546,0,0,0,0,1,0,0,0,0,0,0,0.30446194225721784,849.9054325955734,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14410.291666666666,13.25,961.1666666666666,5.0,13506526.648181083,236525.8362310054,1012.8398950131234,314.75,0,381,116,385892,36511
52.167.17.97,192.168.0.102,443,64475,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:19:41,120.87821960449219,1687648.9467455621,24818.366863905325,16545.577909270218,8272.788954635109,2,1,150,54,96.0,54.0,75.0,21.0,54.0,54.0,54.0,0.0,96,54,68.0,19.79898987322333,392.0,40,20,20,1,60.439109802246094,120.87821960449219,0.0,60.439109802246094,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,68.0,16385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,54.0,0,2,1,150,54
