src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:56:04,227486.8488311768,41721.09310390725,83.521311660967,83.521311660967,0.0,19,0,9491,0,539.0,459.0,499.5263157894737,29.91280032475559,0.0,0.0,0.0,0.0,539,459,499.5263157894737,29.91280032475559,894.775623268698,152,0,8,19,12638.158268398707,68134.06944274902,2523.8990783691406,19284.315502721667,227486.8488311768,68134.06944274902,2523.8990783691406,12638.158268398707,19284.315502721667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,499.5263157894737,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8693.0,19.0,0.0,0.0,38213.19801414664,0.0,499.5263157894737,0.0,0,19,0,9491,0
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:04,7336.854934692383,18809.1493192084,272.5963669450492,136.2981834725246,136.2981834725246,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
104.18.38.10,192.168.0.102,443,63126,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:56:05,41622.161865234375,11844.65145266245,48.05132435157181,24.025662175785904,24.025662175785904,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,16,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
192.168.0.102,104.26.12.13,63217,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:05,18635.988235473636,8692.858031088082,160.9788524275571,107.31923495170471,53.659617475852365,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,9317.994117736816,18496.990203857426,138.99803161621094,9178.996086120604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.111,224.0.0.251,5353,5353,9a:c2:b9:1a:4d:7d,01:00:5e:00:00:fb,17,2025-07-14 02:56:05,1027235.984802246,194.69722922382056,1.946972292238206,1.946972292238206,0.0,2,0,200,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,0,200,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:56:06,2647377.014160156,166594.70775828033,168.09090568506355,135.9836540373548,32.10725164770877,360,85,375347,65692,1152.0,62.0,1042.6305555555557,169.79939032648767,1131.0,62.0,772.8470588235294,287.8825539074757,1152,62,991.0988764044944,224.5035153972067,50401.82842570383,2880,680,8,360,5962.560842703055,58190.107345581055,0.0,12790.23585479533,2647377.014160156,58190.107345581055,57.93571472167969,7374.30923164389,16831.857831670302,2536503.0765533447,81560.85014343262,0.0,30196.465197063622,30699.46344451921,0,0,0,0,1,0,0,0,0,0,0,0.2361111111111111,991.0988764044944,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8376.906976744185,8.348837209302326,0.0,0.0,510285.0074383607,0.0,1042.6305555555557,772.8470588235294,0,360,85,375347,65692
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:08,270417.9286956787,3069.323117751044,22.187877959646094,11.093938979823047,11.093938979823047,3,3,586,244,447.0,54.0,195.33333333333331,178.40465863374257,136.0,54.0,81.33333333333333,38.6551707048646,447,54,138.33333333333334,141.103586851016,19910.22222222221,60,60,20,2,54083.58573913574,223510.9806060791,0.0,86114.82750926986,270417.9286956787,270010.94818115234,406.9805145263672,135208.96434783936,134801.983833313,223510.9806060791,223510.9806060791,0.0,111755.49030303957,111755.49030303957,0,0,0,0,1,0,0,0,0,0,0,1.0,138.33333333333334,250,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.33333333333333,0,3,3,586,244
192.168.0.102,35.190.80.1,62972,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:08,7653.951644897461,15808.827337009005,261.30293119023145,130.65146559511572,130.65146559511572,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,192.168.0.255,57621,57621,f0:a6:54:29:63:45,ff:ff:ff:ff:ff:ff,17,2025-07-14 02:56:08,0.0,0.0,0.0,0.0,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,1,0,86,0
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:56:08,71150.06446838379,1700.6309256932227,28.10960207757393,14.054801038786964,14.054801038786964,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
