src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.199.241.202,192.168.0.103,80,57311,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:13,88.93013000488281,1214436.5469168902,22489.565683646117,11244.782841823057,11244.782841823057,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,83,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.0.103,142.250.183.238,52779,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:13,31860.1131439209,108003.3829276141,188.32324834806292,125.54883223204196,62.77441611602098,4,2,3306,135,1292.0,74.0,826.5,506.5518236074173,69.0,66.0,67.5,1.5,1292,66,573.5,546.8838237383391,299081.9166666667,32,16,8,4,6372.02262878418,26175.02212524414,97.03636169433594,10085.246905114363,31860.1131439209,31562.089920043945,97.03636169433594,10620.0377146403,14808.327935253792,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,573.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.5,67.5,0,4,2,3306,135
192.168.0.103,52.182.143.208,61293,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:13,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:15,1754948.1391906738,46757.50705536066,243.3120332529705,158.40923944806983,84.90279380490072,278,149,72293,9764,1261.0,54.0,260.04676258992805,279.5162084082075,180.0,54.0,65.53020134228188,23.346113899055005,1261,54,192.17096018735364,244.23845471843012,59652.42276324666,5560,2980,20,257,4119.596570870126,30787.94479370117,0.0,5966.992321145332,1754948.1391906738,61249.97138977051,0.0,6335.552849063804,7514.167390473601,1746050.1194000244,39314.98527526856,125.16975402832033,11797.635941892057,8716.599327429809,0,0,0,0,1,0,0,0,0,0,0,0.5359712230215827,192.17096018735364,1146,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2031.892857142857,9.0,0.0,0.0,44788.70051422446,0.0,260.04676258992805,65.53020134228188,0,278,149,72293,9764
192.168.0.103,104.26.12.13,61296,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:15,221843.95790100095,99353.61868109075,153.26087905072754,90.15345826513384,63.10742078559369,20,14,16564,5477,1454.0,54.0,828.2,643.999114906224,1494.0,54.0,391.2142857142857,577.1738013274472,1494,54,648.2647058823529,653.7469967909213,427385.13581314887,400,280,20,14,6722.544178818212,179435.01472473145,0.0,30600.42742180219,221843.95790100095,184175.0144958496,0.0,11675.997784263209,40782.26164074962,215785.02655029297,179435.01472473145,0.0,16598.848196176383,47140.70030559331,0,0,0,0,1,0,0,0,0,0,0,0.7,648.2647058823529,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14955.0,13.0,0.0,0.0,2361486.9482719675,0.0,828.2,391.2142857142857,0,20,14,16564,5477
192.168.0.103,103.21.187.19,59986,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:16,13058.900833129885,20292.67266719004,153.1522465448305,76.57612327241524,76.57612327241524,1,1,76,189,76.0,76.0,76.0,0.0,189.0,189.0,189.0,0.0,189,76,132.5,56.5,3192.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,189.0,0,1,1,76,189
192.168.0.103,103.21.187.19,58683,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:16,12645.00617980957,25148.267662198086,158.1652054226295,79.08260271131475,79.08260271131475,1,1,76,242,76.0,76.0,76.0,0.0,242.0,242.0,242.0,0.0,242,76,159.0,83.0,6889.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,159.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,242.0,0,1,1,76,242
192.168.0.103,18.138.129.70,61297,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:16,453274.0116119385,28245.607892828044,66.18513135865355,30.88639463403832,35.298736724615225,14,16,3636,9167,1494.0,54.0,259.7142857142857,376.94816403233335,1494.0,54.0,572.9375,632.7275745482806,1494,54,426.76666666666665,551.5829150927557,304243.7122222221,280,320,20,8,15630.138331446156,103018.04542541504,0.0,35159.72636533881,453274.0116119385,143968.8205718994,0.0,34867.231662456805,52596.16993949217,353147.029876709,103955.03044128418,0.0,23543.135325113934,41226.11601279466,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,426.76666666666665,65535,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.6666666666665,4.0,0.0,48772755.20897616,259.7142857142857,572.9375,0,14,16,3636,9167
192.168.0.103,51.116.253.169,61298,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:16,142238.14010620117,1307.6661425769792,21.09138939640289,14.060926264268591,7.0304631321342965,2,1,120,66,66.0,54.0,60.0,6.0,66.0,66.0,66.0,0.0,66,54,62.0,5.656854249492381,32.0,40,20,20,0,71119.07005310059,142084.12170410156,154.01840209960938,70965.05165100098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,62.0,65535,65535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,66.0,0,2,1,120,66
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:17,326.8718719482422,2358722.3807439823,6118.605397520058,6118.605397520058,0.0,2,0,771,0,686.0,85.0,385.5,300.5,0.0,0.0,0.0,0.0,686,85,385.5,300.5,90300.25,40,0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,385.5,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.5,0.0,0,2,0,771,0
