src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:24:22,87453.12690734863,157490.08053870586,240.12863510584643,80.04287836861548,160.08575673723095,7,14,3373,10400,1292.0,87.0,481.8571428571428,517.5940021101559,1242.0,64.0,742.8571428571429,545.159721961353,1292,64,655.8571428571429,550.0653888155381,302571.9319727891,56,112,8,7,4372.656345367432,52944.89860534668,0.0,11640.068518591708,87453.12690734863,67151.06964111328,138.0443572998047,14575.521151224772,23971.29087820603,71637.86888122559,52944.89860534668,0.0,5510.605298555814,14116.691085142307,0,0,0,0,1,0,0,0,0,0,0,2.0,655.8571428571429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.0,4.0,4895.0,6.5,4217223.693989071,184175.2312605404,481.8571428571428,742.8571428571429,0,7,14,3373,10400
104.26.13.13,192.168.0.102,443,60504,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:24:22,17201.900482177734,119405.41117117116,465.06489258489256,232.53244629244628,232.53244629244628,4,4,1826,228,1494.0,54.0,456.5,600.0052083107279,66.0,54.0,57.0,5.196152422706632,1494,54,256.75,468.9527561492735,219916.6875,80,80,20,3,2457.414354596819,8991.95671081543,0.0,3314.309787150531,17100.095748901367,11200.904846191406,0.0,5700.031916300456,4574.918255718476,17077.922821044922,9066.104888916016,2084.970474243164,5692.640940348308,2854.843714178317,0,0,0,0,1,0,0,0,0,0,0,1.0,256.75,19,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.5,57.0,0,4,4,1826,228
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:22,67666.05377197266,1788.1935365664594,29.55691795977619,14.778458979888097,14.778458979888097,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:23,276039.12353515625,3571.957436223432,18.11337442303972,10.86802465382383,7.245349769215887,3,2,586,400,447.0,54.0,195.33333333333331,178.40465863374257,346.0,54.0,200.0,146.0,447,54,197.2,166.21841053264828,27628.56,60,40,20,2,69009.78088378906,208866.1193847656,422.0008850097656,82016.20170291098,276039.12353515625,275617.1226501465,422.0008850097656,138019.56176757812,137597.56088256836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,197.2,252,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,200.0,0,3,2,586,400
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:23,6229.877471923828,21830.284883275926,321.033601224646,160.516800612323,160.516800612323,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:24:24,1640625.9536743164,169542.60620895753,171.27609091559074,137.75230087873135,33.5237900368594,226,55,235771,42385,1158.0,62.0,1043.2345132743362,188.59054034118208,1136.0,62.0,770.6363636363636,302.6698990130916,1158,62,989.8790035587188,241.31597901914404,58233.40172996796,1808,440,8,226,5859.378405979702,51958.08410644531,0.0,12351.014547332636,1640625.9536743164,58043.00308227539,61.98883056640625,7291.670905219184,16515.16063745324,1600845.0984954834,92583.89472961426,0.0,29645.27960176821,31613.88213739496,0,0,0,0,1,0,0,0,0,0,0,0.243362831858407,989.8790035587188,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7802.724137931034,7.793103448275862,3471.0,5.0,552099.2568055268,84282.36006808156,1043.2345132743362,770.6363636363636,0,226,55,235771,42385
3.230.5.149,192.168.0.102,443,59500,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:24:24,1648887.8726959229,9261.39384786183,107.95154900919428,73.98926392765,33.962285081544266,122,56,12247,3024,208.0,95.0,100.38524590163937,10.89401002605235,54.0,54.0,54.0,0.0,208,54,85.79213483146067,23.351407939262792,545.2882527458654,2440,1120,20,122,9315.750693197304,64291.954040527344,0.0,13514.814142313528,1648887.8726959229,84522.00889587402,0.0,13627.172501619198,15477.691389746204,1648717.8802490234,82763.9102935791,120.8782196044922,29976.688731800423,15503.22888510432,0,0,0,0,1,0,0,0,0,0,0,0.4590163934426229,85.79213483146067,5549,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659.0,122.0,0.0,0.0,3432.010201365339,0.0,100.38524590163937,54.0,0,122,56,12247,3024
172.64.149.246,192.168.0.102,443,59979,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:24:24,40859.93766784668,12065.608225045076,48.94770071012201,24.473850355061003,24.473850355061003,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,18,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
192.168.0.102,103.21.187.18,60543,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:25,38995.02754211426,18822.912721558845,282.0872478707729,153.86577156587612,128.22147630489675,6,5,378,356,94.0,54.0,63.0,14.50287327853806,128.0,54.0,71.2,28.77776919776792,128,54,66.72727272727273,22.53518827841919,507.8347107438018,120,100,20,2,3899.502754211426,14863.014221191406,0.0,5829.385942540081,38995.02754211426,15836.954116821287,77.96287536621094,7799.005508422852,6761.15047031781,24473.190307617188,15570.16372680664,0.0,6118.297576904297,6511.713905666561,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,66.72727272727273,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,71.2,0,6,5,378,356
192.168.0.102,103.21.187.18,60544,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:25,38493.87168884277,22341.21854386671,285.75977207271376,155.8689665851166,129.89080548759716,6,5,378,482,94.0,54.0,63.0,14.50287327853806,254.0,54.0,96.4,78.93693685468166,254,54,78.18181818181819,56.7767849194116,3223.603305785124,120,100,20,2,3849.387168884277,15083.074569702148,0.0,5870.070071617347,38493.87168884277,15623.092651367188,102.996826171875,7698.774337768555,6628.662743588389,24473.190307617188,15570.16372680664,0.0,6118.297576904297,6511.713905666561,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,78.18181818181819,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,96.4,0,6,5,378,482
