src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,52.55.228.19,58837,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:58,0.0,0.0,0.0,0.0,0.0,1,0,505,0,505.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,505,505,505.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,505.0,252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0,1,0,505,0
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:58,22187.232971191406,42006.13935095637,180.28385987534924,90.14192993767462,90.14192993767462,2,2,824,108,739.0,85.0,412.0,327.0,54.0,54.0,54.0,0.0,739,54,233.0,292.4132349945877,85505.5,40,40,20,2,7395.744323730469,21726.131439208984,0.0,10134.86226893106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,233.0,251,370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,54.0,0,2,2,824,108
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:10:27,2917109.01260376,164710.3340752884,164.8892783649069,32.56648948995042,132.32278887495644,95,386,75111,405367,1169.0,62.0,790.6421052631579,290.60528179318106,1154.0,62.0,1050.1735751295337,181.48040738729011,1169,62,998.9147609147608,231.91740547658037,53785.682962988576,760,3088,8,95,6077.3104429245,64042.091369628906,0.0,13128.842675655816,2917109.01260376,80695.86753845215,0.0,31033.074602167657,31045.563974543154,2844285.9649658203,75064.89753723145,58.88938903808594,7387.755753157975,17050.155846909573,0,0,0,0,1,0,0,0,0,0,0,4.063157894736842,998.9147609147608,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,4.0,8647.888888888889,8.577777777777778,38560.1656588331,522644.9765307825,790.6421052631579,1050.1735751295337,0,95,386,75111,405367
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:10:28,264573.8124847412,2929.239264920433,18.898317838196345,11.338990702917808,7.559327135278538,3,2,585,190,446.0,54.0,195.0,177.93444485727508,136.0,54.0,95.0,41.0,446,54,155.0,148.55571345458242,22068.8,60,40,20,2,66143.4531211853,215321.06399536133,409.84153747558594,87339.46247395682,264573.8124847412,264163.9709472656,409.84153747558594,132286.9062423706,131877.06470489502,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.0,253,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,95.0,0,3,2,585,190
192.168.0.102,104.18.38.10,51494,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:10:28,86570.02449035645,40025.4016375609,103.96208217548283,46.20536985577016,57.7567123197127,4,5,1731,1734,1292.0,87.0,432.75,501.3822768108183,1242.0,64.0,346.8,456.03131471424194,1292,64,385.0,478.6295250214118,229086.22222222225,32,40,8,4,10821.253061294556,54178.95317077637,0.0,17046.703037416773,86570.02449035645,68594.93255615234,192.16537475585935,28856.674830118816,29002.36272087405,76790.09437561035,54178.95317077637,0.0,19197.523593902588,22206.09727480458,0,0,0,0,1,0,0,0,0,0,0,1.25,385.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.0,4.0,0.0,27722.94243607064,432.75,346.8,0,4,5,1731,1734
192.168.0.102,104.26.12.187,58735,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:10:28,26938.19999694824,4491.762627558923,74.24401037287475,37.12200518643738,37.12200518643738,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.67.5.200,58619,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:10:28,5012.035369873047,24141.8886880411,399.03948244696033,199.51974122348017,199.51974122348017,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,3.230.5.149,59533,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:10:29,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:10:30,2091483.1161499023,169289.43736910526,169.73601042187718,137.7013267647905,32.03468365708668,288,67,301128,52938,1157.0,62.0,1045.5833333333333,167.5708805252273,1100.0,62.0,790.1194029850747,293.20557315812886,1157,62,997.3690140845072,221.35497372317096,48998.02439198572,2304,536,8,288,5908.144395903679,52399.87373352051,0.0,12872.220565179428,2091483.1161499023,59886.93237304688,60.08148193359375,7287.397617247047,16959.0204610948,2006014.108657837,86709.02252197266,0.0,30394.153161482376,30775.292495433365,0,0,0,0,1,0,0,0,0,0,0,0.2326388888888889,997.3690140845072,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8663.151515151516,8.575757575757576,0.0,0.0,588654.7386493117,0.0,1045.5833333333333,790.1194029850747,0,288,67,301128,52938
3.230.5.149,192.168.0.102,443,59533,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:10:30,719650.0301361084,5287.292212411017,25.01215764084056,13.89564313380031,11.116514507040248,10,8,1375,2430,449.0,54.0,137.5,130.2645385360114,1494.0,54.0,303.75,479.94185845787615,1494,54,211.38888888888889,344.42240520888964,118626.79320987656,200,160,20,4,42332.35471388873,236301.89895629883,0.0,88805.63273101018,719650.0301361084,237869.0242767334,0.0,79961.1144595676,109717.36239714312,483151.912689209,248486.99569702148,0.0,69021.70181274414,108519.34028928506,0,0,0,0,1,0,0,0,0,0,0,0.8,211.38888888888889,26883,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,303.75,0,10,8,1375,2430
