src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.26.12.13,192.168.0.102,443,62969,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:40,7709.026336669922,238810.9625780912,778.3084060122471,389.1542030061236,389.1542030061236,3,3,1679,162,1494.0,54.0,559.6666666666666,661.4208611433083,54.0,54.0,54.0,0.0,1494,54,306.8333333333333,531.6610501270733,282663.4722222223,60,60,20,2,1541.8052673339844,5558.967590332031,0.0,2132.491147102982,7614.1357421875,7614.1357421875,0.0,3807.06787109375,3807.06787109375,7575.98876953125,5653.858184814453,1922.1305847167969,3787.994384765625,1865.863800048828,0,0,0,0,1,0,0,0,0,0,0,1.0,306.8333333333333,18,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.6666666666666,54.0,0,3,3,1679,162
192.168.0.102,99.83.165.34,62915,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:41,572156.1908721924,4234.857611706323,19.22551949185702,8.738872496298645,10.486646995558374,5,6,1464,959,738.0,54.0,292.8,287.4476648017861,396.0,54.0,159.83333333333334,141.0465841092541,738,54,220.27272727272728,229.76552906627973,52792.19834710744,100,120,20,3,57215.61908721924,249333.14323425293,0.0,94298.89343632618,572156.1908721924,303505.1822662353,519.0372467041016,143039.0477180481,142112.8389202405,504648.92387390137,249333.14323425293,0.0,100929.78477478027,117018.48907715936,0,0,0,0,1,0,0,0,0,0,0,1.2,220.27272727272728,255,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.8,159.83333333333334,0,5,6,1464,959
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:52:42,2114292.1447753906,167466.9230905243,168.85083780033884,33.580978946285875,135.26985885405296,71,286,54427,299647,1098.0,62.0,766.5774647887324,277.93862236476497,1151.0,62.0,1047.7167832167831,174.77155978571577,1151,62,991.8039215686274,228.9689487254104,52426.77948041962,568,2288,8,71,5939.0228785825575,55305.00411987305,0.0,12912.23867752665,2059885.9786987305,78619.00329589844,0.0,29426.94255283901,30079.61150623777,2096970.0813293457,55572.9866027832,61.98883056640625,7357.789759050336,17037.51199477506,0,0,0,0,1,0,0,0,0,0,0,4.028169014084507,991.8039215686274,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8828.84375,8.78125,0.0,458333.855101523,766.5774647887324,1047.7167832167831,0,71,286,54427,299647
54.144.45.23,192.168.0.102,443,63008,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:42,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,103.21.187.18,62480,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:42,6938.934326171875,25075.89664650907,288.2286970863112,144.1143485431556,144.1143485431556,1,1,71,103,71.0,71.0,71.0,0.0,103.0,103.0,103.0,0.0,103,71,87.0,16.0,256.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,103.0,0,1,1,71,103
192.168.0.102,103.21.187.18,51038,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:42,6191.015243530273,35535.367196826744,323.0487926984249,161.52439634921245,161.52439634921245,1,1,71,149,71.0,71.0,71.0,0.0,149.0,149.0,149.0,0.0,149,71,110.0,39.0,1521.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,110.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,149.0,0,1,1,71,149
192.168.0.102,172.64.155.209,62753,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:42,890324.1157531738,17329.644033002256,39.31152642135453,19.094169976086484,20.21735644526804,17,18,13611,1818,1454.0,54.0,800.6470588235294,646.6739283055821,412.0,54.0,101.0,100.5849558002256,1454,54,440.8285714285714,574.9776386068933,330599.28489795915,340,360,20,14,26186.003404505114,363075.9716033936,0.0,76292.23156336037,890324.1157531738,416976.9287109375,0.0,55645.25723457336,116330.91669744012,879405.0216674805,374022.9606628418,0.0,51729.70715691062,108112.78176043452,0,0,0,0,1,0,0,0,0,0,0,1.0588235294117647,440.8285714285714,255,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6346.5,7.0,410.0,4.0,30398.97395734301,1809.354334353924,800.6470588235294,101.0,0,17,18,13611,1818
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:43,258696.0792541504,3811.4222791576426,19.327699184369383,11.59661951062163,7.731079673747754,3,2,586,400,447.0,54.0,195.33333333333331,178.40465863374257,346.0,54.0,200.0,146.0,447,54,197.2,166.21841053264828,27628.56,60,40,20,2,64674.0198135376,211876.15394592285,428.1997680664063,86339.05695112962,258696.0792541504,258267.879486084,428.1997680664063,129348.0396270752,128919.8398590088,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,197.2,254,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,200.0,0,3,2,586,400
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:43,7241.010665893555,19058.113068387607,276.2045372230088,138.1022686115044,138.1022686115044,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
54.144.45.23,192.168.0.102,443,63010,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:43,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
