src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:40:03,260787.0101928711,3608.308555338173,23.00728090545062,11.50364045272531,11.50364045272531,3,3,698,243,559.0,54.0,232.66666666666663,231.0993052540161,135.0,54.0,81.0,38.18376618407357,559,54,156.83333333333334,182.1623970222419,33183.13888888888,60,60,20,2,52157.40203857422,215008.02040100095,0.0,82740.992406466,260787.0101928711,260322.09396362305,464.9162292480469,130393.50509643556,129928.5888671875,215008.02040100095,215008.02040100095,0.0,107504.01020050047,107504.01020050047,0,0,0,0,1,0,0,0,0,0,0,1.0,156.83333333333334,251,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66666666666663,81.0,0,3,3,698,243
52.123.129.14,192.168.0.102,443,61727,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:40:03,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:40:04,210385.08415222168,47636.456930324486,95.06377355881956,95.06377355881956,0.0,20,0,10022,0,539.0,459.0,501.1,29.951460732324893,0.0,0.0,0.0,0.0,539,459,501.1,29.951460732324893,897.0899999999999,160,0,8,20,11072.899165906403,70250.03433227539,2334.117889404297,16616.066410801905,210385.08415222168,70250.03433227539,2334.117889404297,11072.899165906403,16616.066410801905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,501.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9182.0,20.0,0.0,0.0,43643.77844085406,0.0,501.1,0.0,0,20,0,10022,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:40:04,2823436.975479126,166078.43705115022,168.5888525700931,135.65027423181863,32.938578338274496,383,93,396724,72188,1152.0,62.0,1035.8328981723237,169.47963135765136,1164.0,62.0,776.2150537634409,287.92243763896704,1164,62,985.109243697479,223.39209001426303,49904.025880940615,3064,744,8,383,5944.07784311395,56039.09492492676,0.0,12862.006842486042,2799751.043319702,60333.96720886231,62.9425048828125,7329.191212878802,16946.375878832532,2799474.000930786,90107.91778564452,0.0,30429.065227508545,31299.59363060537,0,0,0,0,1,0,0,0,0,0,0,0.2428198433420365,985.109243697479,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8557.386363636364,8.613636363636363,0.0,0.0,478856.55943543656,0.0,1035.8328981723237,776.2150537634409,0,383,93,396724,72188
192.168.0.102,104.18.38.10,61713,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:40:05,133502.96020507812,3138.507186330257,29.96188244706689,14.980941223533446,14.980941223533446,2,2,198,221,144.0,54.0,99.0,45.0,167.0,54.0,110.5,56.5,167,54,104.75,51.39734915343397,2641.6875,40,40,20,1,44500.98673502604,88629.00733947754,4832.029342651367,34354.96872260852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,104.75,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,110.5,0,2,2,198,221
192.168.0.102,18.210.129.49,61182,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:40:07,0.0,0.0,0.0,0.0,0.0,1,0,55,0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,55,55,55.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,55.0,254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,1,0,55,0
192.168.0.102,104.26.12.13,61805,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:40:07,33804.893493652344,473570.490704432,562.048805258555,414.1412249273564,147.9075803311987,14,5,11501,4508,1454.0,54.0,821.5,646.538337168471,1494.0,54.0,901.6,687.3882745581277,1494,54,842.578947368421,658.4797735605595,433595.61218836566,280,100,20,10,1878.0496385362408,14085.054397583008,0.0,3581.4452273510747,33804.893493652344,19511.938095092773,0.0,2600.3764225886416,5276.786154610673,21857.023239135742,14899.969100952148,0.0,5464.255809783936,5782.067906601298,0,0,0,0,1,0,0,0,0,0,0,0.3571428571428571,842.578947368421,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.0,9.0,0.0,0.0,16120029.38455744,0.0,821.5,901.6,0,14,5,11501,4508
192.168.0.102,104.26.12.13,61805,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:40:07,41837.93067932129,1273748.465440703,1386.3018332469042,860.4632068429061,525.8386264039982,36,22,52103,1188,1454.0,1213.0,1447.3055555555557,39.60486743686132,54.0,54.0,54.0,0.0,1454,54,918.8103448275862,676.7730087778515,458021.7054102259,720,440,20,36,733.998783847742,20056.962966918945,0.0,3213.4004341067566,31982.898712158203,20128.965377807617,0.0,913.7971060616628,3788.629716203033,30720.949172973636,20072.93701171875,0.0,1462.902341570173,4639.676082908445,0,0,0,0,1,0,0,0,0,0,0,0.6111111111111112,918.8103448275862,255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50159.0,36.0,0.0,0.0,1568306.8771040507,0.0,1447.3055555555557,54.0,0,36,22,52103,1188
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:40:07,2600711.8225097656,164972.91098786818,165.723859240995,133.8095197583904,31.914339482604607,348,83,363906,65141,1166.0,62.0,1045.7068965517242,175.15423501700323,1113.0,62.0,784.8313253012049,278.7186610738034,1166,62,995.4686774941996,224.30576230890617,50313.07500497951,2784,664,8,348,6048.167029092479,52225.11291503906,0.0,12481.027300365024,2600711.8225097656,70485.83030700684,56.98204040527344,7494.846750748604,17174.303422626355,2536970.1385498047,82363.12866210938,0.0,30938.66022621713,32187.33036064841,0,0,0,0,1,0,0,0,0,0,0,0.2385057471264367,995.4686774941996,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8494.878048780487,8.463414634146341,0.0,0.0,517896.6330273343,0.0,1045.7068965517242,784.8313253012049,0,348,83,363906,65141
18.210.129.49,192.168.0.102,443,61182,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:40:07,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,198,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
