src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
150.242.84.161,192.168.0.102,443,58167,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:08:31,605.1063537597656,5131329.361702127,9915.612293144208,6610.4081954294725,3305.204097714736,4,2,2997,108,1446.0,77.0,749.25,604.9832125770102,54.0,54.0,54.0,0.0,1446,54,517.5,592.8062499670528,351419.25,80,40,20,4,121.02127075195312,446.0811614990234,0.0,166.5626116542865,538.1107330322266,538.1107330322266,0.0,179.37024434407553,253.66783223756755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,517.5,123,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2781.0,4.0,0.0,0.0,5168081.268941072,0.0,749.25,54.0,0,4,2,2997,108
142.251.223.110,192.168.0.102,443,53716,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-15 00:08:31,22379141.807556152,792.5236880179011,2.3682766951369394,1.2511650464874398,1.1171116486495,28,25,9335,8401,1292.0,65.0,333.3928571428572,429.1812253986583,1285.0,71.0,336.04,406.4705135677125,1292,65,334.64150943396226,418.6242559992543,175246.26771092918,224,200,8,28,430368.1116837722,10725871.801376345,0.0,1680696.4483448314,22375858.783721924,10742049.932479858,0.0,828735.5105082194,2275409.616952042,20873541.83197021,10725871.801376345,178.0986785888672,869730.9096654257,2382303.40624649,0,0,0,0,1,0,0,0,0,0,0,0.8928571428571429,334.64150943396226,0,0,0.0,0.0,0.0,0.0,8616622.924804688,603648.9009857178,3575290.600458781,3583727.3555721566,2903.0,4.0,0.0,0.0,1946924.2903741605,0.0,333.3928571428572,336.04,0,28,25,9335,8401
192.168.0.102,142.251.43.163,51761,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:31,16389.846801757812,12751.797044105668,183.04014895845452,61.01338298615152,122.02676597230304,1,2,72,137,72.0,72.0,72.0,0.0,69.0,68.0,68.5,0.5,72,68,69.66666666666667,1.699673171197595,2.888888888888889,8,16,8,1,8194.923400878906,9506.940841674805,6882.905960083008,1312.0174407958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,69.66666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,68.5,0,1,2,72,137
192.168.0.102,163.70.146.61,58259,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:31,214488.02947998047,1207.526595437225,18.64905938899189,9.324529694495949,9.324529694495949,2,2,108,151,54.0,54.0,54.0,0.0,97.0,54.0,75.5,21.5,97,54,64.75,18.619546181365436,346.6875,40,40,20,0,71496.00982666016,119669.91424560548,98.94371032714844,51502.69040289294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,64.75,251,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,75.5,0,2,2,108,151
192.168.0.102,142.250.82.215,49697,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:31,21540740.966796875,503.7895407928347,4.085281937870389,2.553301211168993,1.5319807267013956,55,33,6630,4222,227.0,90.0,120.54545454545456,30.852032897109027,138.0,106.0,127.93939393939394,14.430479934771473,227,90,123.3181818181818,26.187933313640265,685.8078512396695,440,264,8,55,247594.7237562859,906965.970993042,0.0,223822.28646517333,21540740.966796875,906965.970993042,205.03997802734372,398902.6104962384,274990.1442822763,20773211.95602417,1097964.04838562,0.0,649162.8736257553,374789.936464624,0,0,0,0,0,0,0,0,0,0,0,0.6,123.3181818181818,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,4.5,0.0,0.0,401.3741444062545,0.0,120.54545454545456,127.93939393939394,0,55,33,6630,4222
3.214.188.185,192.168.0.102,443,58247,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:08:31,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
54.237.58.74,192.168.0.102,443,58248,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:08:32,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,142.250.193.106,63757,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:33,20365314.960479736,168.0307918949754,2.307845476056062,1.227577380880884,1.080268095175178,25,22,1788,1634,78.0,71.0,71.52,1.7690675509996785,160.0,67.0,74.27272727272727,21.667281194929963,160,67,72.80851063829788,14.943351610541384,223.3037573562698,200,176,8,25,442724.2382712986,4470437.049865723,368.8335418701172,925987.980648573,20365314.960479736,4481998.920440674,108956.81381225586,848554.790019989,1152425.3351504807,17145254.135131836,4470437.049865723,208466.0530090332,816440.673101516,1086093.0550284516,0,0,0,0,1,0,0,0,0,0,0,0.88,72.80851063829788,0,0,0.0,0.0,0.0,0.0,1612610.8169555664,1261229.9919128418,1519504.4875144958,149227.2567139777,0.0,0.0,0.0,0.0,0.0,0.0,71.52,74.27272727272727,0,25,22,1788,1634
192.168.0.102,104.18.19.125,63086,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:33,15314764.022827148,206.46743203401223,1.3712258294478992,0.7835576168273709,0.5876682126205282,12,9,2346,816,448.0,54.0,195.5,178.6400011195701,137.0,54.0,90.66666666666669,40.995934757810645,448,54,150.57142857142858,147.13018900622268,21647.292517006805,240,180,20,8,765738.2011413574,4682423.114776611,0.0,1585968.0716440217,15314764.022827148,4682423.114776611,397.9206085205078,1392251.274802468,1928867.927561465,15128942.966461182,4748519.8974609375,0.0,1891117.870807648,2094307.9664445256,0,0,0,0,1,0,0,0,0,0,0,0.75,150.57142857142858,253,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.5,90.66666666666669,0,12,9,2346,816
192.168.0.105,224.0.0.251,5353,5353,ae:3e:05:25:2c:b0,01:00:5e:00:00:fb,17,2025-07-15 00:08:34,0.0,0.0,0.0,0.0,0.0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
