src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:24,11016.845703125,12344.73130193906,181.54016620498612,90.77008310249307,90.77008310249307,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:24,10601.043701171877,13017.586182079884,188.6606693055056,94.33033465275278,94.33033465275278,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:24,2406143.9037323,164450.6795234569,163.3318769465103,132.57727416268904,30.754602783821284,319,74,335894,59798,1154.0,91.0,1052.9592476489029,166.0239102602916,1130.0,130.0,808.081081081081,278.42965809507325,1154,91,1006.8498727735368,214.79317315224017,46136.10723280823,2552,592,8,319,6138.122203398724,52623.98719787598,0.0,12868.763258826912,2406143.9037323,56613.92211914063,64.13459777832031,7566.490263309119,17214.40353985631,2332791.0900115967,86213.82713317871,0.0,31956.04232892598,31394.32512572769,0,0,0,0,1,0,0,0,0,0,0,0.231974921630094,1006.8498727735368,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7865.756097560976,7.780487804878049,0.0,0.0,641629.8828133412,0.0,1052.9592476489029,808.081081081081,0,319,74,335894,59798
192.168.0.102,17.248.239.64,61821,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:24,509.9773406982422,258835.02945301545,3921.742870500234,3921.742870500234,0.0,2,0,132,0,78.0,54.0,66.0,12.0,0.0,0.0,0.0,0.0,78,54,66.0,12.0,144.0,40,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
192.168.0.102,103.21.187.18,56934,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:24,6097.7935791015625,42966.36096340319,327.9874882702534,163.9937441351267,163.9937441351267,1,1,86,176,86.0,86.0,86.0,0.0,176.0,176.0,176.0,0.0,176,86,131.0,45.0,2025.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,131.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,176.0,0,1,1,86,176
192.168.0.102,17.248.239.64,63147,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:24,961038.1126403807,15370.878434170552,28.09461939633123,12.486497509480548,15.608121886850682,12,15,4317,10455,1304.0,54.0,359.75,448.0085797169514,1494.0,54.0,697.0,629.9869839925266,1494,54,547.1111111111111,581.1879490309184,337779.43209876545,240,300,20,6,36963.00433232234,367853.87992858887,0.0,89698.29315819076,961038.1126403807,394956.111907959,184.05914306640625,87367.10114912553,134520.39893766286,920266.1514282228,367853.87992858887,0.0,65733.29653058734,116786.72892169666,0,0,0,0,1,0,0,0,0,0,0,1.25,547.1111111111111,65535,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.0,4.5,0.0,20238.891862314576,359.75,697.0,0,12,15,4317,10455
192.168.0.102,34.202.21.73,61635,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:26,0.0,0.0,0.0,0.0,0.0,1,0,85,0,85.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85,85,85.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,85.0,252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0,1,0,85,0
99.83.165.34,192.168.0.102,443,62915,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:54:26,4358.053207397461,110140.92236993273,1606.2217845615187,917.8410197494392,688.3807648120794,4,3,279,201,117.0,54.0,69.75,27.279800219209815,93.0,54.0,67.0,18.384776310850235,117,54,68.57142857142857,23.91566816280635,571.9591836734694,80,60,20,1,726.3422012329102,3597.021102905273,0.0,1291.9907109531505,4358.053207397461,4358.053207397461,0.0,1452.6844024658203,2054.4059838150188,648.0216979980469,422.9545593261719,225.067138671875,324.01084899902344,98.94371032714844,0,0,0,0,1,0,0,0,0,0,0,0.75,68.57142857142857,2016,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,67.0,0,4,3,279,201
192.168.0.102,13.107.42.16,63090,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:26,4133.939743041992,29269.89930215122,483.7999884653094,241.8999942326547,241.8999942326547,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,251,16380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,20.209.36.97,62913,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:26,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
