src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,192.178.177.94,65502,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:45:20,110220.90911865234,10143.26600043262,63.50882111183214,27.218066190785205,36.29075492104694,3,4,812,306,661.0,74.0,270.6666666666667,276.0100642287443,107.0,63.0,76.5,17.783419243778738,661,63,159.71428571428572,205.0921146953341,42062.77551020408,24,32,8,3,18370.15151977539,39695.97816467285,0.0,15073.782274338611,78033.9241027832,65135.95581054688,12897.968292236328,39016.9620513916,26118.993759155277,70524.93095397949,36681.8904876709,0.0,23508.310317993164,16663.238138013974,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,159.71428571428572,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.6666666666667,76.5,0,3,4,812,306
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:45:21,2424934.148788452,164786.33046577638,164.95293292803368,131.54996401010686,33.40296891792682,319,81,337333,62263,1157.0,91.0,1057.470219435737,156.41937307441364,1084.0,80.0,768.679012345679,286.5964094422632,1157,80,998.99,222.7418458664649,49613.9299,2552,648,8,319,6077.529194958527,54126.02424621582,0.0,12533.478814762517,2399756.1931610107,70287.94288635254,41.961669921875,7546.403123147833,17360.570847908744,2401999.9504089355,82261.0855102539,0.0,30024.99938011169,31383.37804023998,0,0,0,0,1,0,0,0,0,0,0,0.2539184952978056,998.99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8469.894736842105,8.342105263157896,1640.0,4.0,618396.7260805414,0.0,1057.470219435737,768.679012345679,0,319,81,337333,62263
192.168.0.102,142.250.76.78,61900,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:45:22,148947.00050354004,14145.971337972143,53.71038002077701,26.855190010388505,26.855190010388505,4,4,1033,1074,804.0,75.0,258.25,315.0931409916757,735.0,67.0,268.5,274.67571789293646,804,67,263.375,295.6205073654397,87391.484375,32,32,8,4,21278.14292907715,129089.1170501709,1478.9104461669922,44049.28764109164,147468.09005737305,131191.96891784668,6040.096282958984,49156.03001912435,58033.45533623907,141546.96464538574,131925.10604858398,4358.053207397461,47182.32154846192,59923.338471636125,0,0,0,0,1,0,0,0,0,0,0,1.0,263.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.25,268.5,0,4,4,1033,1074
192.168.0.102,13.216.30.111,60907,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:22,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,142.250.193.14,57549,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:45:23,6348.848342895508,21893.734499981223,315.0177625896579,157.50888129482894,157.50888129482894,1,1,71,68,71.0,71.0,71.0,0.0,68.0,68.0,68.0,0.0,71,68,69.5,1.5,2.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,68.0,0,1,1,71,68
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:23,791698.9326477051,2685.3642367433126,12.631064142724895,7.578638485634937,5.052425657089958,6,4,1771,355,1047.0,54.0,295.1666666666667,363.4709601727336,135.0,54.0,88.75,35.688758734369,1047,54,212.6,300.00339998073355,90002.04,120,80,20,4,87966.54807196723,267621.0403442383,477.07557678222656,102416.70320982837,791698.9326477051,267621.0403442383,477.07557678222656,158339.78652954102,128810.34078994788,738206.8634033203,316883.0871582031,208473.92082214355,246068.95446777344,50105.01134238652,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,212.6,254,567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1666666666667,88.75,0,6,4,1771,355
192.168.0.102,35.186.224.40,50309,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:23,155995.84579467773,1916.71770794169,25.641708467447355,12.820854233723676,12.820854233723676,2,2,151,148,97.0,54.0,75.5,21.5,94.0,54.0,74.0,20.0,97,54,74.75,20.777090749188154,431.6875,40,40,20,1,51998.61526489258,109340.90614318848,6634.950637817383,42776.50398071073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.75,254,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.0,0,2,2,151,148
192.168.0.102,18.210.129.49,61182,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:23,236048.93684387207,512.6055707678618,8.472819351534906,4.236409675767453,4.236409675767453,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:23,5236.148834228516,25973.287678717785,381.9601129223204,190.9800564611602,190.9800564611602,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,104.26.13.13,62334,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:45:24,65148.115158081055,1003958.4390322452,1089.8243153730452,736.7826357451573,353.0416796278879,48,23,59926,5480,1454.0,54.0,1248.4583333333333,466.52973995651007,1494.0,54.0,238.2608695652174,474.28410284126056,1494,54,921.2112676056338,665.9630729409314,443506.81452092825,960,460,20,44,930.687359401158,11335.134506225586,0.0,2348.481590936089,54888.010025024414,16366.958618164062,0.0,1167.8300005324345,3166.163592110564,58637.14218139648,11382.102966308594,0.0,2665.324644608931,3773.5340811550313,0,0,0,0,1,0,0,0,0,0,0,0.4791666666666667,921.2112676056338,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28396.5,21.5,0.0,0.0,3219188.970647062,0.0,1248.4583333333333,238.2608695652174,0,48,23,59926,5480
