src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,54.86.0.227,63572,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:44,1506479.9785614014,131.43221471093045,1.9913971925898557,0.6637990641966184,1.3275981283932368,1,2,66,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,40,20,0,753239.9892807007,1233114.9578094482,273365.0207519531,479874.9685287476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,2,66,132
192.168.0.102,44.194.144.63,63573,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:44,1247143.9838409424,158.7627431679552,2.405496108605382,0.8018320362017939,1.6036640724035878,1,2,66,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,40,20,0,623571.9919204712,969475.9845733644,277667.9992675781,345903.99265289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,2,66,132
192.168.0.102,3.217.43.32,63574,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:44,1345614.1948699951,5439.895051573243,17.092566418877677,7.431550616903338,9.661015801974338,10,13,1716,5604,575.0,54.0,171.6,201.64186073333084,1494.0,54.0,431.0769230769231,586.6835684314465,1494,54,318.2608695652174,478.2992711855571,228770.19281663507,200,260,20,5,61164.28158499978,466037.9886627197,0.0,128278.59659680756,1038849.115371704,466311.9316101074,206.94732666015625,115427.6794857449,160344.0628083353,1091404.1996002195,469300.0316619873,0.0,90950.34996668498,162168.6600824875,0,0,0,0,1,0,0,0,0,0,0,1.3,318.2608695652174,65535,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.0,4.0,0.0,0.0,171.6,431.0769230769231,0,10,13,1716,5604
192.168.0.102,172.66.149.246,63463,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:45,6339.073181152344,19087.963893485783,315.50353542951706,157.75176771475853,157.75176771475853,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,35.186.224.24,59857,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:45,14514.923095703123,8336.248094612352,137.7892247043364,68.8946123521682,68.8946123521682,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.217.167.238,62144,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:01:46,510009.0503692627,50573.61233359497,74.50848170730852,35.29349133504088,39.21499037226764,18,20,14529,11264,1292.0,73.0,807.1666666666666,561.3685905396244,1292.0,66.0,563.2,546.3430790263568,1292,66,678.7631578947369,566.7569531164282,321213.4439058172,144,160,8,18,13784.02838835845,92404.12712097168,0.0,27961.25010787284,417604.923248291,95474.0047454834,116.10984802246094,24564.99548519359,34133.977340378835,382313.0130767822,100474.11918640137,0.0,20121.73753035696,35833.15767971176,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,678.7631578947369,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5586.5,6.5,4251.0,5.0,92658.8577778305,99941.3484749544,807.1666666666666,563.2,0,18,20,14529,11264
104.26.13.13,192.168.0.102,443,63518,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:01:46,85919.85702514648,22905.06604805008,93.11002458556943,46.55501229278472,46.55501229278472,4,4,1740,228,1494.0,54.0,435.0,611.654314135035,66.0,54.0,57.0,5.196152422706632,1494,54,246.0,472.0116523985399,222795.0,80,80,20,3,12274.26528930664,83341.12167358398,0.0,29021.347281115944,85850.95405578613,85650.92086791992,0.0,28616.984685262043,40329.16571320464,85655.92765808105,83410.02464294434,133.03756713867188,28551.97588602702,38798.91806628714,0,0,0,0,1,0,0,0,0,0,0,1.0,246.0,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,57.0,0,4,4,1740,228
34.200.76.13,192.168.0.102,443,63570,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:01:47,4037117.0043945312,32.69660003817422,0.4954030308814275,0.4954030308814275,0.0,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
34.198.245.200,192.168.0.102,443,63571,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:01:47,4079519.033432007,32.35675551903269,0.4902538715004953,0.4902538715004953,0.0,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:01:47,3699674.844741821,1851.784356059564,8.64940875695607,4.594998402132912,4.054410354823158,17,15,5495,1356,1264.0,54.0,323.2352941176471,429.0268782765679,136.0,54.0,90.4,34.63485720099526,1264,54,214.09375,334.4345376317128,111846.4599609375,340,300,20,10,119344.34983038132,961266.040802002,0.0,216612.7260196508,3699674.844741821,961266.040802002,422.0008850097656,231229.67779636383,272332.65839213866,3639401.912689209,1017812.0136260986,0.0,259957.27947780065,299937.3891611993,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,214.09375,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.2352941176471,90.4,0,17,15,5495,1356
