src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,172.217.24.74,59057,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:44:09,161944.86618041992,108123.2175677148,172.89834905174266,74.09929245074686,98.7990566009958,12,16,8548,8962,1292.0,73.0,712.3333333333334,582.6598969858451,1292.0,66.0,560.125,539.9244015369188,1292,66,625.3571428571429,563.6952833304351,317752.3724489795,96,128,8,12,5997.958006682219,69921.97036743164,0.0,14194.007166070836,161944.86618041992,70510.8642578125,105.14259338378906,14722.260561856356,21361.59151769812,145573.13919067383,70327.9972076416,0.0,9704.875946044922,19543.367078118747,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,625.3571428571429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.0,4.0,3210.0,5.0,4254100.594704684,4501409.508525576,712.3333333333334,560.125,0,12,16,8548,8962
142.251.43.170,192.168.0.102,443,55652,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:44:17,128077.98385620116,100048.42061213928,195.19357853156563,117.11614711893938,78.07743141262625,15,10,10332,2482,1292.0,63.0,688.8,552.1077431081727,1292.0,73.0,248.2,367.4487175103486,1292,63,512.56,532.439673953773,283492.0064,120,80,8,15,5336.582660675049,40489.912033081055,0.0,11358.411494286052,128077.98385620116,67214.0121459961,0.0,9148.427418300083,18696.160546228264,84261.17897033691,41104.07829284668,238.1801605224609,9362.353218926324,13892.19756706009,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,512.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7540.0,7.0,635.0,4.0,1221846.4691109995,272162.5832822399,688.8,248.2,0,15,10,10332,2482
192.168.0.102,103.21.187.18,62200,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:44:17,6309.986114501953,25673.590569031967,475.4368623894808,316.9579082596539,158.47895412982697,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,3154.993057250977,6121.87385559082,188.1122589111328,2966.880798339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,103.21.187.18,62201,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:44:17,5914.926528930664,27388.336813253256,507.1914224676528,338.12761497843525,169.06380748921762,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,2957.463264465332,5877.971649169922,36.95487976074219,2920.50838470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,142.250.193.138,59228,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:44:17,142235.99433898926,113691.33442734517,189.8253682232589,84.36683032144839,105.45853790181047,12,15,7455,8716,1292.0,73.0,621.25,575.5326699386114,1292.0,63.0,581.0666666666667,550.5983977052199,1292,63,598.925925925926,562.1716441408216,316036.95747599454,96,120,8,12,5470.615166884202,27110.09979248047,0.0,7424.642853525896,137154.10232543945,27848.005294799805,97.03636169433594,12468.554756858131,10383.92933260192,136911.86904907227,53622.00736999512,0.0,9779.419217790875,14324.729023777332,0,0,0,0,1,0,0,0,0,0,0,1.25,598.925925925926,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,4.0,3816.0,6.0,3005683.622786022,378872.3887797372,621.25,581.0666666666667,0,12,15,7455,8716
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:44:17,1178920.9842681885,168024.83172607407,172.19135354182504,138.2620227946674,33.92933074715764,163,40,167537,30551,1141.0,62.0,1027.8343558282209,170.13643979121707,1069.0,62.0,763.775,303.7389082337,1141,62,975.8029556650248,229.0274589150324,52453.57693707685,1304,320,8,163,5836.242496377171,55718.89877319336,0.0,12790.94009989592,1151575.803756714,57039.02244567871,53.882598876953125,7108.492615782185,16696.51530775473,1137811.1839294434,80354.92897033691,0.0,29174.6457417806,30959.17668779875,0,0,0,0,1,0,0,0,0,0,0,0.2453987730061349,975.8029556650248,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8457.421052631578,8.578947368421053,2120.0,4.0,508463.2900205728,464306.0143073469,1027.8343558282209,763.775,0,163,40,167537,30551
192.168.0.102,103.21.187.18,62202,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:44:17,29836.17782592773,23595.51562225312,368.679931597705,201.0981445078391,167.5817870898659,6,5,371,333,87.0,54.0,61.833333333333336,12.033518004123133,105.0,54.0,66.6,19.75449315978519,105,54,64.0,16.186414056238647,262.0,120,100,20,2,2983.617782592773,11785.98403930664,0.0,4377.899481168174,29836.17782592773,13024.80697631836,70.09506225585938,5967.235565185547,5254.488470971592,24001.8367767334,12418.985366821287,0.0,6000.45919418335,5953.553127602613,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,64.0,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.833333333333336,66.6,0,6,5,371,333
192.168.0.102,103.21.187.18,62203,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:44:17,24073.83918762207,30655.68371742941,456.9275350836362,249.23320095471067,207.6943341289256,6,5,371,367,87.0,54.0,61.833333333333336,12.033518004123133,139.0,54.0,73.4,33.12763197090912,139,54,67.0909090909091,24.71824701586239,610.9917355371899,120,100,20,2,2407.383918762207,12035.131454467772,0.0,3873.5977355274713,24073.83918762207,12383.93783569336,43.8690185546875,4814.767837524414,4567.157011423798,18553.97224426269,12418.985366821287,0.0,4638.493061065674,5109.9339036753245,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,67.0909090909091,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.833333333333336,73.4,0,6,5,371,367
184.73.248.163,192.168.0.102,443,62194,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:44:17,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
184.73.248.163,192.168.0.102,443,62197,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:44:17,1146094.799041748,39859.70448360436,45.37146494642266,16.578035268885206,28.79342967753746,19,33,5867,39816,1494.0,54.0,308.7894736842105,456.8136299638789,1494.0,54.0,1206.5454545454545,560.0238139367901,1494,54,878.5192307692307,679.8283575903728,462166.59578402375,380,660,20,7,22472.44704003428,240203.1421661377,0.0,60504.81163296906,1146094.799041748,240262.03155517575,0.0,63671.93328009712,93476.13399663602,1097864.1510009766,317342.04292297363,0.0,34308.25471878052,83347.22677823575,0,0,0,0,1,0,0,0,0,0,0,1.736842105263158,878.5192307692307,26883,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.0,5.0,18758.5,14.0,11290.511971968075,41552073.71745445,308.7894736842105,1206.5454545454545,0,19,33,5867,39816
