src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,100.29.79.170,64357,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:36,283531.90422058105,465.5560733557066,7.053879899328887,3.526939949664444,3.526939949664444,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,44.209.106.130,64358,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:36,286566.01905822754,460.62684066242633,6.979194555491308,3.489597277745654,3.489597277745654,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,34.202.21.73,64359,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:36,302344.08378601074,436.5886652950857,6.614979777198268,3.307489888599134,3.307489888599134,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,52.23.128.106,64360,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:36,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,52.203.29.9,64361,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:37,3285378.932952881,80.35602753522201,1.217515568715485,0.3043788921788712,0.9131366765366138,1,3,66,198,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,60,20,0,1095126.3109842937,1995577.096939087,272729.87365722656,705511.6345354285,0.0,0.0,0.0,0.0,0.0,3012649.0592956543,1995577.096939087,1017071.9623565674,1506324.5296478271,489252.56729125977,0,0,0,0,1,0,0,0,0,0,0,3.0,66.0,65535,26883,0.0,0.0,0.0,0.0,1017071.9623565674,978505.1345825196,997788.5484695436,19283.41388702393,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,3,66,198
34.194.60.230,192.168.0.102,443,64356,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:37,6033150.911331177,32.818671853231095,0.4972526038368347,0.4972526038368347,0.0,3,0,198,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,3016575.4556655884,3956596.13609314,2076554.775238037,940020.6804275512,6033150.911331177,3956596.13609314,2076554.775238037,3016575.4556655884,940020.6804275512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,2076554.775238037,1880041.3608551023,1978298.0680465696,98256.70719146729,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,3,0,198,0
52.23.128.106,192.168.0.102,443,64360,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:37,2991704.9407958984,66.18299729361848,1.0027726862669468,1.0027726862669468,0.0,3,0,198,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,1495852.4703979492,2000029.0870666504,991675.853729248,504176.6166687012,2991704.9407958984,2000029.0870666504,991675.853729248,1495852.4703979492,504176.6166687012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,3,0,198,0
104.18.19.125,192.168.0.102,443,51084,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:37,6211558.103561401,533.5215327213821,2.736833450894235,1.1269314209564496,1.6099020299377853,7,10,681,2633,136.0,54.0,97.28571428571428,38.27985029719304,973.0,54.0,263.3,322.14346183028454,973,54,194.94117647058823,261.3884804582309,68323.93771626297,140,200,20,4,388222.3814725876,4616420.030593872,337.83912658691406,1106850.5039569626,6166487.9322052,4676480.054855347,98065.13786315918,1027747.9887008668,1649712.7412017337,6167583.227157593,4616420.030593872,337.83912658691406,685287.0252397326,1407863.3518564969,0,0,0,0,1,0,0,0,0,0,0,1.4285714285714286,194.94117647058823,585,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1373.0,4.0,0.0,8278.663965946778,97.28571428571428,263.3,0,7,10,681,2633
192.168.0.102,3.228.168.173,64362,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:37,3276384.115219116,80.57663287210278,1.220858073819739,0.3052145184549347,0.9156435553648042,1,3,66,198,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,60,20,0,1092128.038406372,1961210.9661102293,329943.1800842285,670238.2886504849,0.0,0.0,0.0,0.0,0.0,2946440.935134888,1961210.9661102293,985229.9690246582,1473220.4675674438,487990.4985427856,0,0,0,0,1,0,0,0,0,0,0,3.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,3,66,198
100.29.79.170,192.168.0.102,443,64357,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:37,1944163.0840301516,67.89553874583952,1.0287202840278715,1.0287202840278715,0.0,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
