src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,52.23.128.106,63621,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:01,297132.0152282715,444.2469785646999,6.731014826737877,3.3655074133689387,3.3655074133689387,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,34.202.170.114,63622,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:02,636167.049407959,3623.262163837501,9.431485025173538,4.715742512586769,4.715742512586769,3,3,691,1614,571.0,54.0,230.33333333333331,240.93752071624064,1494.0,54.0,538.0,676.0118342159403,1494,54,384.1666666666667,530.2698736387811,281186.1388888888,60,60,20,1,127233.4098815918,338438.0340576172,145.19691467285156,155625.07450033963,340226.8886566162,338647.84240722656,1579.0462493896484,170113.4443283081,168534.39807891846,297729.0153503418,297583.81843566895,145.19691467285156,148864.5076751709,148719.31076049805,0,0,0,0,1,0,0,0,0,0,0,1.0,384.1666666666667,65535,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.33333333333331,538.0,0,3,3,691,1614
34.202.170.114,192.168.0.102,443,63622,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:02:02,568086.8625640869,10104.08861435774,26.404412755290256,17.60294183686017,8.801470918430086,10,5,4081,1659,1494.0,54.0,408.1,555.512637119985,1419.0,54.0,331.8,543.6794643905544,1494,54,382.6666666666667,552.7679038760804,305552.3555555556,200,100,20,6,40577.63304029192,271610.0215911865,0.0,89283.5731390364,568086.8625640869,273905.99250793457,0.0,63120.762507120766,106044.28192211031,326355.9341430664,322046.99516296387,1076.9367218017578,81588.9835357666,138829.14622249376,0,0,0,0,1,0,0,0,0,0,0,0.5,382.6666666666667,110,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.1,331.8,0,10,5,4081,1659
44.210.234.98,192.168.0.102,443,63620,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:02:02,6110189.914703369,32.40488475219715,0.4909831023060174,0.4909831023060174,0.0,3,0,198,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,3055094.9573516846,4154353.857040405,1955836.057662964,1099258.8996887207,6110189.914703369,4154353.857040405,1955836.057662964,3055094.9573516846,1099258.8996887207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,2198517.7993774414,1955836.057662964,2077176.9285202024,121340.87085723875,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,3,0,198,0
3.231.130.5,192.168.0.102,443,63584,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:02:02,12826314.92614746,95.2728829002051,0.3118588638304586,0.1559294319152293,0.1559294319152293,2,2,1114,108,1025.0,89.0,557.0,468.0,54.0,54.0,54.0,0.0,1025,54,305.5,415.6491910253165,172764.25,40,40,20,2,4275438.30871582,12736258.029937744,42478.79981994629,5982703.361467387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,305.5,4216,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,54.0,0,2,2,1114,108
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:02:02,6519683.122634888,43.5603992798385,0.6135267504202606,0.3067633752101303,0.3067633752101303,2,2,142,142,71.0,71.0,71.0,0.0,71.0,71.0,71.0,0.0,71,71,71.0,0.0,0.0,16,16,8,2,2173227.7075449624,6401267.051696777,57475.09002685547,2989675.626203361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,71.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,0,2,2,142,142
192.168.0.102,100.29.79.170,63623,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:02,7494184.970855713,44.03414130867381,0.6671839592223305,0.1334367918444661,0.5337471673778644,1,4,66,264,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,80,20,0,1873546.242713928,4097704.8873901367,277334.92851257324,1434236.825244164,0.0,0.0,0.0,0.0,0.0,7216850.04234314,4097704.8873901367,1041784.0480804445,2405616.6807810464,1268983.0141714024,0,0,0,0,1,0,0,0,0,0,0,4.0,66.0,65535,26883,0.0,0.0,0.0,0.0,2020343.780517578,1035577.0587921144,1365901.6291300457,462767.4209316259,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,4,66,264
192.168.0.102,100.29.79.170,63624,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:03,1242233.0379486084,2987.362182967094,14.490034840584126,6.440015484704056,8.050019355880071,8,10,2334,1377,1403.0,54.0,291.75,452.1627887166303,451.0,54.0,137.7,130.74329810739823,1403,54,206.16666666666663,325.9192555083408,106223.36111111112,160,200,20,3,73072.53164403579,517541.88537597656,0.0,143506.77636594468,724691.1525726318,248216.1521911621,214.8151397705078,103527.30751037598,118636.6909518832,1001823.902130127,520425.08125305176,0.0,111313.76690334744,174842.46267606053,0,0,0,0,1,0,0,0,0,0,0,1.25,206.16666666666663,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.75,137.7,0,8,10,2334,1377
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:03,15358201.98059082,284.4082924238222,1.758018291081319,0.8464532512613757,0.9115650398199432,13,14,3007,1361,759.0,54.0,231.30769230769232,259.847406291102,346.0,54.0,97.21428571428572,76.18228006510678,759,54,161.77777777777777,200.0209865532324,40008.39506172838,260,280,20,8,590700.07617657,4723808.05015564,0.0,1485103.7016444034,15358201.98059082,4723808.05015564,313.9972686767578,1279850.165049235,1977165.431933416,15109858.03604126,4775449.991226196,0.0,1162296.7720031738,1970473.4362226883,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,161.77777777777777,252,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.30769230769232,97.21428571428572,0,13,14,3007,1361
192.168.0.102,3.231.130.5,63625,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:02:03,7437527.894973755,44.3695814872859,0.6722663861709985,0.1344532772341997,0.5378131089367988,1,4,66,264,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,80,20,0,1859381.9737434387,4103232.8605651855,279267.0726776123,1438774.7031124588,0.0,0.0,0.0,0.0,0.0,7158260.822296143,4103232.8605651855,1013515.9492492676,2386086.940765381,1284688.4340620432,0,0,0,0,1,0,0,0,0,0,0,4.0,66.0,65535,26883,0.0,0.0,0.0,0.0,2061720.848083496,1013515.9492492676,1367744.2868550618,490751.1379345431,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,4,66,264
