src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,103.21.187.19,53011,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:23:47,4168.033599853516,55901.66067955612,479.8425809403959,239.92129047019796,239.92129047019796,1,1,82,151,82.0,82.0,82.0,0.0,151.0,151.0,151.0,0.0,151,82,116.5,34.5,1190.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,116.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,151.0,0,1,1,82,151
192.168.0.103,104.19.229.21,51985,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:23:47,100924.96871948242,1417508.48987267,1704.2363468852614,564.7759986770924,1139.4603482081689,57,115,9263,133799,1292.0,85.0,162.50877192982455,280.599178626489,1242.0,65.0,1163.4695652173914,288.0142605690131,1292,65,831.7558139534884,550.9567985437213,303553.3938615468,456,920,8,57,588.6568660624544,25896.072387695312,-44.10743713378906,2606.4292342551685,100483.89434814452,31173.9444732666,88.93013000488281,1794.3552562168666,5367.392816019828,95073.93836975098,35536.05079650879,0.0,833.9819155241314,3876.694642390456,0,0,0,0,1,0,0,0,0,0,0,2.017543859649123,831.7558139534884,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.2857142857143,6.428571428571429,16127.0,14.0,401966.876138127,9510902.785151856,162.50877192982455,1163.4695652173914,0,57,115,9263,133799
192.168.0.103,216.150.1.193,61114,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:47,118129.96864318848,6391.2655583654405,33.86100958074406,16.93050479037203,16.93050479037203,2,2,377,378,323.0,54.0,188.5,134.5,324.0,54.0,189.0,135.0,324,54,188.75,134.75046382109414,18157.6875,40,40,20,1,39376.65621439616,64302.921295166016,5658.149719238281,24735.668444776195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,188.75,255,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.5,189.0,0,2,2,377,378
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:51,2558836.2216949463,16216.356345195922,143.03377328212332,90.6662169438596,52.36755633826373,232,134,31795,9700,324.0,54.0,137.04741379310346,64.9543765099342,180.0,54.0,72.38805970149254,26.514403421019207,324,54,113.3743169398907,62.46633450857991,3902.042946937801,4640,2680,20,201,7010.510196424511,35647.86911010742,0.0,8018.782452097846,2558836.2216949463,35710.09635925293,0.0,11077.213080930504,8763.9765676589,2527734.9948883057,46551.94282531738,15.974044799804688,19005.52627735568,11748.368273175509,0,0,0,0,1,0,0,0,0,0,0,0.5775862068965517,113.3743169398907,1100,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.5151515151515,5.181818181818182,0.0,0.0,11168.54130892028,0.0,137.04741379310346,72.38805970149254,0,232,134,31795,9700
3.215.222.148,192.168.0.103,443,61047,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:51,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.103,172.64.149.246,62993,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:23:51,80657.958984375,32656.41770715097,61.99016269390844,37.19409761634506,24.796065077563377,3,2,1636,998,1292.0,87.0,545.3333333333334,532.5149971805697,931.0,67.0,499.0,432.0,1292,67,526.8,495.28593761583824,245308.16,24,16,8,3,20164.48974609375,72896.00372314453,243.90220642089844,30511.642153957942,80657.958984375,80414.0567779541,243.90220642089844,40328.9794921875,40085.0772857666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,526.8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.3333333333334,499.0,0,3,2,1636,998
192.168.0.103,172.66.149.246,59599,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:51,2032450.9143829343,13138.324675411512,32.47310896068456,16.728571282776894,15.744537677907664,34,32,24975,1728,1454.0,89.0,734.5588235294117,495.3557955518954,54.0,54.0,54.0,0.0,1454,54,404.59090909090907,492.0266985017861,242090.2720385675,680,640,20,34,31268.4756058913,420680.04608154297,0.0,79816.5436854116,2027157.0682525637,425190.9255981445,0.0,61429.0020682595,107752.38656815772,2024906.873703003,425935.9836578369,0.0,65319.57657106461,109573.0297774224,0,0,0,0,1,0,0,0,0,0,0,0.9411764705882352,404.59090909090907,255,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23139.0,34.0,0.0,0.0,11414.507717424249,0.0,734.5588235294117,54.0,0,34,32,24975,1728
192.168.0.103,142.250.182.46,62972,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:23:51,346845.8652496338,8041.035743622562,28.83125042532292,14.41562521266146,14.41562521266146,5,5,1918,871,1285.0,71.0,383.6,468.37916264496647,595.0,65.0,174.2,210.4256638340485,1285,65,278.9,377.877083189759,142791.09000000003,40,40,8,5,38538.42947218153,202669.85893249512,0.0,68646.86077151417,340329.8854827881,202669.85893249512,204.0863037109375,85082.47137069702,84557.67553796712,339929.81910705566,210937.9768371582,0.0,84982.45477676392,86962.07091142423,0,0,0,0,1,0,0,0,0,0,0,1.0,278.9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.6,174.2,0,5,5,1918,871
192.168.0.103,104.26.12.13,61127,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:51,241656.06498718265,92826.14115722604,144.83393992969468,82.76225138839696,62.07168854129772,20,15,16898,5534,1454.0,54.0,844.9,642.3230417788233,1494.0,54.0,368.9333333333333,564.178041244271,1494,54,640.9142857142857,653.9514779478706,427652.5355102042,400,300,20,14,7107.53132315243,137367.01011657715,0.0,23979.316471264723,241656.06498718265,182703.01818847656,0.0,12718.740262483296,40351.5950687581,236919.1646575928,137367.01011657715,0.0,16922.797475542342,35373.12693410071,0,0,0,0,1,0,0,0,0,0,0,0.75,640.9142857142857,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15289.0,13.0,0.0,0.0,2965808.614189252,0.0,844.9,368.9333333333333,0,20,15,16898,5534
104.199.241.202,192.168.0.103,80,57311,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:52,65.08827209472656,1659285.0989010988,30727.50183150183,15363.750915750916,15363.750915750916,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,83,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
