src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,50.19.163.224,63910,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:26,1345586.7767333984,147.1477004854885,2.2295106134164926,0.7431702044721642,1.4863404089443284,1,2,66,132,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,40,20,0,672793.3883666992,1064087.8677368164,281498.90899658203,391294.4793701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,2,66,132
192.168.0.102,54.221.93.147,63911,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:27,2841323.137283325,23488.70465462481,32.379280903601824,18.30133268464451,14.077948218957316,52,40,52497,14242,1494.0,54.0,1009.5576923076924,669.5459831816441,1494.0,54.0,356.05,423.0416025640977,1494,54,725.4239130434783,660.412342103083,436144.4616020795,1040,800,20,37,31223.33117893764,358093.0233001709,0.0,75302.69322665237,2795617.10357666,358184.0991973877,0.0,54816.02163875805,99767.05353349228,2588973.999023437,399720.9072113037,0.0,66383.94869290866,104685.92190278736,0,0,0,0,1,0,0,0,0,0,0,0.7692307692307693,725.4239130434783,65535,804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24580.0,18.0,5945.5,11.5,183990.90596289345,8150.834762883767,1009.5576923076924,356.05,0,52,40,52497,14242
192.168.0.102,18.233.27.106,62895,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:28,299791.8128967285,403.6134236984042,6.671296259477756,3.335648129738878,3.335648129738878,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,75.2.76.8,63912,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:29,716778.9936065674,49274.60251351372,71.15163872672498,36.27338444891862,34.87825427780636,26,25,29511,5808,1494.0,54.0,1135.0384615384614,598.2503001233123,1494.0,54.0,232.32,466.2158916210386,1494,54,692.5294117647059,701.8939183839391,492655.07266435976,520,500,20,22,14335.579872131348,467333.0783843994,0.0,70418.16865677568,716778.9936065674,473828.0773162842,0.0,28671.15974426269,99152.92102725146,504878.044128418,467333.0783843994,0.0,21036.58517201741,93148.97279998906,0,0,0,0,1,0,0,0,0,0,0,0.9615384615384616,692.5294117647059,65535,1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13783.0,10.5,4383.0,4.0,135439.44426105262,0.0,1135.0384615384614,232.32,0,26,25,29511,5808
192.168.0.102,3.217.43.32,63574,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:29,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,103.21.187.18,50153,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:07:29,17767.906188964844,18178.844291771777,112.562503354624,56.28125167731201,56.28125167731201,1,1,74,249,74.0,74.0,74.0,0.0,249.0,249.0,249.0,0.0,249,74,161.5,87.5,7656.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,161.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,249.0,0,1,1,74,249
192.168.0.102,54.85.146.69,63913,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:30,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,75.2.76.8,63912,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:30,1921510.934829712,16062.880226458516,44.756445795413335,18.21483259115659,26.541613204256745,35,51,21324,9541,1494.0,54.0,609.2571428571429,661.7099210317439,559.0,54.0,187.07843137254903,204.78729693458695,1494,54,358.8953488372093,496.0699038575615,246085.3495132503,700,1020,20,25,22606.01099799661,358496.90437316895,0.0,66757.77852945193,1921510.934829712,363622.9038238525,0.0,56515.027494991526,110871.82252157095,1846485.8531951904,358496.90437316895,0.0,36929.71706390381,85097.10061597548,0,0,0,0,1,0,0,0,0,0,0,1.457142857142857,358.8953488372093,255,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5534.666666666667,6.666666666666667,2262.0,7.5,157560.52247609178,369271.797139243,609.2571428571429,187.07843137254903,0,35,51,21324,9541
192.168.0.102,239.255.255.250,50157,1900,f0:a6:54:29:63:45,01:00:5e:7f:ff:fa,17,2025-07-14 03:07:30,3030148.0293273926,279.85431463829576,1.3200675218787536,1.3200675218787536,0.0,4,0,848,0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,212,212,212.0,0.0,0.0,32,0,8,4,1010049.3431091307,1013099.9088287354,1007688.9991760254,2262.268832148512,3030148.0293273926,1013099.9088287354,1007688.9991760254,1010049.3431091307,2262.268832148512,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0,4,0,848,0
192.168.0.102,54.221.93.147,63911,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:30,1892745.9716796875,4261.53330699838,15.321654587522069,5.8116620849221645,9.509992502599903,11,18,642,7424,78.0,54.0,58.36363636363637,9.25667059007844,1494.0,54.0,412.44444444444446,452.7296497938578,1494,54,278.13793103448273,395.9403232757676,156768.73959571932,220,360,20,2,67598.07041713169,419216.1560058594,0.0,115588.71579873432,1598263.0252838137,419216.1560058594,92.98324584960938,159826.30252838135,140570.7161976345,1838388.9198303225,443327.9037475586,0.0,108140.52469590132,142026.41742539496,0,0,0,0,1,0,0,0,0,0,0,1.6363636363636365,278.13793103448273,255,803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6452.0,15.0,0.0,5741.16912186045,58.36363636363637,412.44444444444446,0,11,18,642,7424
192.168.0.102,35.186.224.24,53147,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:07:30,326913.83361816406,32919.98959141642,55.0603802867028,27.5301901433514,27.5301901433514,9,9,4590,6172,1292.0,75.0,510.0,555.138621327042,1292.0,66.0,685.7777777777778,565.5331364253219,1292,66,597.8888888888889,567.2105124485078,321727.7654320988,72,72,8,9,19230.22550695083,195315.1226043701,0.0,50078.48640494233,326913.83361816406,195315.1226043701,182.86705017089844,40864.22920227051,66719.4241335613,220004.08172607425,211226.9401550293,0.0,27500.51021575928,69468.86290662653,0,0,0,0,1,0,0,0,0,0,0,1.0,597.8888888888889,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0,4.0,0.0,13435990.779661017,510.0,685.7777777777778,0,9,9,4590,6172
192.168.0.102,35.186.224.24,59857,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:30,327608.8237762451,6654.277424129843,33.576629204324895,15.262104183784045,18.31452502054085,5,6,1733,447,1356.0,54.0,346.6,505.38326050632105,138.0,54.0,74.5,31.768695283250143,1356,54,198.1818181818182,367.4283648628466,135003.6033057851,100,120,20,4,32760.88237762451,170657.87315368652,0.0,56040.50952611693,321177.00576782227,172362.0891571045,87.97645568847656,80294.25144195557,80627.49111716337,221910.9535217285,213578.9394378662,0.0,44382.1907043457,84656.13098937327,0,0,0,0,1,0,0,0,0,0,0,1.2,198.1818181818182,255,973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.6,74.5,0,5,6,1733,447
192.168.0.102,54.166.29.122,63914,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:07:30,514922.1420288086,675.8303277246335,11.652247029735062,7.76816468649004,3.88408234324502,4,2,228,120,66.0,54.0,57.0,5.196152422706632,66.0,54.0,60.0,6.0,66,54,58.0,5.656854249492381,32.0,80,40,20,0,102984.42840576172,256519.079208374,133.03756713867188,124090.13727548454,514922.1420288086,256652.1167755127,4484.891891479492,171640.71400960287,118202.81031476616,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,58.0,65535,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,0,4,2,228,120
