src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,35.174.39.209,61559,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:47,0.0,0.0,0.0,0.0,0.0,1,0,505,0,505.0,505.0,505.0,0.0,0.0,0.0,0.0,0.0,505,505,505.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,505.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.0,0.0,0,1,0,505,0
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:48,260561.9430541992,3404.180939100136,19.189295034386333,11.5135770206318,7.675718013754534,3,2,698,189,559.0,54.0,232.66666666666663,231.0993052540161,135.0,54.0,94.5,40.5,559,54,177.4,193.08505897660757,37281.84000000001,60,40,20,2,65140.485763549805,214205.9803009033,319.9577331542969,87403.01679950247,260561.9430541992,260241.9853210449,319.9577331542969,130280.9715270996,129961.01379394533,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,177.4,255,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66666666666663,94.5,0,3,2,698,189
34.202.21.73,192.168.0.102,443,61635,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:48,86724.99656677246,9962.525617798989,115.30700946526608,80.71490662568625,34.59210283957982,7,3,702,162,115.0,95.0,100.28571428571428,6.518419740885619,54.0,54.0,54.0,0.0,115,54,86.4,21.90068492079643,479.64,140,60,20,7,9636.110729641385,36063.90953063965,0.0,13868.863321500545,86622.95341491699,36063.90953063965,0.0,14437.158902486166,14877.974368550296,50527.09579467773,25283.098220825195,25243.99757385254,25263.547897338867,19.550323486328125,0,0,0,0,1,0,0,0,0,0,0,0.4285714285714285,86.4,6462,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,7.0,0.0,0.0,3740.348108982916,0.0,100.28571428571428,54.0,0,7,3,702,162
192.168.0.102,172.66.145.140,61363,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:48,15206.098556518557,7957.333667821696,131.52617632763136,65.76308816381568,65.76308816381568,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,253,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,44.213.186.211,61951,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:48,1778450.0122070312,5411.453756890672,21.36692048647605,9.558885480791918,11.808035005684134,17,21,3637,5987,718.0,54.0,213.94117647058823,263.08340672253274,1494.0,54.0,285.0952380952381,403.2230748265312,1494,54,253.26315789473685,349.3810078448158,122067.08864265923,340,420,20,10,48066.21654613598,238114.1185760498,0.0,83070.69994676155,1778450.0122070312,308489.0842437744,171.18453979492188,111153.12576293944,114730.91090439104,1545938.9686584473,382945.06072998047,0.0,77296.94843292236,137310.19952885658,0,0,0,0,1,0,0,0,0,0,0,1.2352941176470589,253.26315789473685,255,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,4.0,0.0,74956.48174048174,213.94117647058823,285.0952380952381,0,17,21,3637,5987
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:41:48,1855439.9013519287,168208.62792300302,169.77106063660787,136.355804257339,33.41525637926885,253,62,265046,47055,1157.0,62.0,1047.6126482213438,175.136649522681,1075.0,62.0,758.9516129032259,284.1877178011242,1157,62,990.7968253968254,231.74181718281173,53704.26983119173,2024,496,8,253,5909.044271821429,55812.835693359375,0.0,12606.182949326869,1854199.8863220213,71073.05526733398,41.961669921875,7357.936056833419,17130.571406905015,1786116.8384552002,80696.10595703125,0.0,29280.603909101643,30716.349829012303,0,0,0,0,1,0,0,0,0,0,0,0.2450592885375494,990.7968253968254,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8773.103448275862,8.724137931034482,0.0,0.0,486373.8028515666,0.0,1047.6126482213438,758.9516129032259,0,253,62,265046,47055
34.202.21.73,192.168.0.102,443,61635,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:48,1276156.1870574951,6907.46171150511,77.57671122393714,51.71780748262476,25.85890374131238,66,33,7033,1782,231.0,85.0,106.56060606060606,24.357892621612898,54.0,54.0,54.0,0.0,231,54,89.04040404040404,31.77188872207733,1009.4529129680644,1320,660,20,66,13022.00190874995,230656.86225891116,0.0,26485.9564095252,1276098.0129241943,230745.792388916,0.0,19632.277121910683,31329.546291756906,1276014.0895843506,230746.03080749512,163.07830810546875,39875.44029951096,38542.34822826146,0,0,0,0,1,0,0,0,0,0,0,0.5,89.04040404040404,6462,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3469.0,66.0,0.0,0.0,2718.4432268260834,0.0,106.56060606060606,54.0,0,66,33,7033,1782
192.168.0.102,17.242.13.6,60776,5223,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:48,0.0,0.0,0.0,0.0,0.0,1,0,121,0,121.0,121.0,121.0,0.0,0.0,0.0,0.0,0.0,121,121,121.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,121.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0,1,0,121,0
3.232.2.183,192.168.0.102,443,61933,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:49,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,3.232.2.183,61952,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:49,250620.84197998047,526.6920299092449,7.980182271352195,3.9900911356760975,3.9900911356760975,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
