src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:57,266001.22451782227,2924.7985659098854,18.79690595057767,11.278143570346602,7.518762380231068,3,2,588,190,449.0,54.0,196.0,179.34510494202698,136.0,54.0,95.0,41.0,449,54,155.6,149.73122586822026,22419.439999999995,60,40,20,2,66500.30612945557,205249.07112121585,313.0435943603516,81893.40973184883,266001.22451782227,265688.1809234619,313.0435943603516,133000.61225891113,132687.56866455078,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.6,1022,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,95.0,0,3,2,588,190
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:57,1939136.9819641116,738.4728429806734,8.766786543764978,5.672626587142044,3.094159956622933,11,6,1108,324,116.0,95.0,100.72727272727272,5.275861137653421,54.0,54.0,54.0,0.0,116,54,84.23529411764706,22.72994762490978,516.6505190311418,220,120,20,11,121196.06137275696,433245.1820373535,0.0,175227.90944721148,1939074.0394592285,453429.9373626709,0.0,193907.40394592285,197022.22246144895,1939054.9659729004,479387.0449066162,323687.0765686035,387810.9931945801,53965.00346751845,0,0,0,0,1,0,0,0,0,0,0,0.5454545454545454,84.23529411764706,4881,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,11.0,0.0,0.0,265.07497369380746,0.0,100.72727272727272,54.0,0,11,6,1108,324
192.168.0.103,104.26.12.13,61256,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:59,210704.0882110596,69955.92788515396,123.39580223975597,71.18988590755151,52.20591633220444,15,11,9421,5319,1454.0,54.0,628.0666666666667,616.2204655983296,1494.0,54.0,483.54545454545456,620.0798135777455,1494,54,566.9230769230769,621.9680874250284,386844.3017751479,300,220,20,9,8428.163528442383,170417.07038879397,0.0,33169.83227128479,210704.0882110596,175771.95167541504,0.0,15050.292015075684,44712.03725040917,201910.97259521484,170417.07038879397,0.0,20191.097259521484,50240.82841970775,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,566.9230769230769,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082.0,8.0,0.0,0.0,8823103.833420094,0.0,628.0666666666667,483.54545454545456,0,15,11,9421,5319
192.168.0.103,142.250.82.252,60374,19305,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:59,2087289.0949249268,40689.14086050676,195.94794079768357,68.50991573121942,127.4380250664641,143,266,9666,75264,180.0,54.0,67.5944055944056,24.322494627944767,1466.0,54.0,282.94736842105266,355.8974955027148,1466,54,207.65281173594133,305.1719091434137,93129.89413023596,2860,5320,20,36,5115.90464442384,46511.173248291016,0.0,7273.354833872134,2087289.0949249268,62488.79432678223,37.90855407714844,14699.218978344554,10770.148766298416,2073667.049407959,53526.16310119629,0.0,7825.158677011166,8926.620851801841,0,0,0,0,1,0,0,0,0,0,0,1.86013986013986,207.65281173594133,509,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1929.1935483870968,7.516129032258065,0.0,43806.06304124442,67.5944055944056,282.94736842105266,0,143,266,9666,75264
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:00,1365351.2001037598,604.240139780376,7.3241229064288,4.39447374385728,2.92964916257152,6,4,609,216,112.0,95.0,101.5,6.825198409814424,54.0,54.0,54.0,0.0,112,54,82.5,23.86315151022597,569.45,120,80,20,6,151705.68890041776,535713.9110565186,0.0,200722.95079548005,1365289.2112731934,535757.0648193359,0.0,273057.8422546387,228778.85186364877,1321555.137634277,579128.0269622803,326781.9881439209,440518.3792114258,104510.4141552604,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,82.5,4881,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,6.0,0.0,0.0,208.74698023448437,0.0,101.5,54.0,0,6,4,609,216
192.168.0.103,104.26.12.13,61257,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:00,233519.0773010254,65065.34787482771,115.6222451375772,64.23458063198734,51.38766450558988,15,12,9828,5366,1454.0,54.0,655.2,629.0700225994984,1494.0,54.0,447.1666666666667,605.4198038459667,1494,54,562.7407407407408,627.247165684079,393439.00685871055,300,240,20,9,8981.502973116361,175988.91258239746,0.0,33656.8168311075,233519.0773010254,182144.8802947998,0.0,16679.934092930383,46248.25902423749,228106.02188110352,175988.91258239746,0.0,20736.91108010032,49610.1660472772,0,0,0,0,1,0,0,0,0,0,0,0.8,562.7407407407408,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8489.0,8.0,0.0,0.0,16045717.285263631,0.0,655.2,447.1666666666667,0,15,12,9828,5366
192.168.0.103,142.250.182.46,56580,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:01,766251.0871887207,6025.44006422124,23.490994402421983,10.440441956631997,13.050552445789991,8,10,1840,2777,730.0,71.0,230.0,266.3559648290235,1292.0,65.0,277.7,370.11404998999967,1292,65,256.5,328.93097046847583,108195.58333333331,64,80,8,8,45073.5933640424,284233.09326171875,0.0,80538.99063856354,762060.1654052734,290425.06217956543,2725.1243591308594,108865.73791503906,98625.72591716929,757492.0654296875,292305.94635009766,0.0,84165.78504774306,103153.82288170436,0,0,0,0,1,0,0,0,0,0,0,1.25,256.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.0,277.7,0,8,10,1840,2777
192.168.0.103,104.26.12.13,61258,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:01,255504.13131713867,58139.96009935968,105.67343808029024,58.70746560016124,46.965972480129,15,12,9491,5364,1454.0,54.0,632.7333333333333,617.2616373053561,1494.0,54.0,447.0,605.6892767748163,1494,54,550.1851851851852,619.0635722179006,383239.7064471878,300,240,20,9,9827.081973736103,194972.03826904297,0.0,37389.503956061024,255504.13131713867,200341.93992614743,0.0,18250.29509408133,50922.350350851135,251332.04460144043,194972.03826904297,0.0,22848.36769104004,55452.559680751794,0,0,0,0,1,0,0,0,0,0,0,0.8,550.1851851851852,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8152.0,8.0,0.0,0.0,14983333.132340051,0.0,632.7333333333333,447.0,0,15,12,9491,5364
192.168.0.103,172.64.149.246,62993,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:01,86781.02493286133,31124.315506640367,69.13953833389196,34.56976916694598,34.56976916694598,3,3,1636,1065,1292.0,87.0,545.3333333333334,532.5149971805697,929.0,67.0,355.0,405.8801136624787,1292,67,450.1666666666667,482.92042707768,233212.13888888888,24,24,8,3,17356.204986572266,76375.00762939453,0.0,29658.604663997,86781.02493286133,86551.90467834473,229.1202545166016,43390.51246643066,43161.39221191406,76375.00762939453,76375.00762939453,0.0,38187.50381469727,38187.50381469727,0,0,0,0,1,0,0,0,0,0,0,1.0,450.1666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.3333333333334,355.0,0,3,3,1636,1065
192.168.0.103,103.21.187.18,62277,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:01,5292.892456054688,61025.23387387388,377.8652252252252,188.93261261261264,188.93261261261264,1,1,74,249,74.0,74.0,74.0,0.0,249.0,249.0,249.0,0.0,249,74,161.5,87.5,7656.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,161.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,249.0,0,1,1,74,249
