src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:16:58,5242349.863052368,1801.100698476156,7.43941190855434,3.8150830300278655,3.624328878526473,20,19,7883,1559,1329.0,54.0,394.15,509.99218376363376,135.0,54.0,82.05263157894737,35.29346694310812,1329,54,242.1025641025641,397.8976672250907,158322.553583169,400,380,20,12,137956.57534348336,858566.9994354248,0.0,238600.20115904816,5242349.863052368,858566.9994354248,357.1510314941406,275913.1506869667,289608.869807748,4728696.823120117,918656.1107635498,0.0,262705.3790622287,314607.6719960222,0,0,0,0,1,0,0,0,0,0,0,0.95,242.1025641025641,253,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.15,82.05263157894737,0,20,19,7883,1559
192.168.0.111,224.0.0.251,5353,5353,9a:c2:b9:1a:4d:7d,01:00:5e:00:00:fb,17,2025-07-14 03:16:59,3480826.139450073,86.18643620258386,0.8618643620258386,0.8618643620258386,0.0,3,0,300,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,24,0,8,3,1740413.0697250366,2456555.128097534,1024271.0113525392,716142.0583724976,3480826.139450073,2456555.128097534,1024271.0113525392,1740413.0697250366,716142.0583724976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,3,0,300,0
104.18.38.10,192.168.0.102,443,64250,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:16:59,53220.03364562988,9000.370108547135,37.579833438610166,18.789916719305083,18.789916719305083,1,1,425,54,425.0,425.0,425.0,0.0,54.0,54.0,54.0,0.0,425,54,239.5,185.5,34410.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,239.5,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,54.0,0,1,1,425,54
192.168.0.102,3.224.44.50,64302,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:02,281296.0147857666,3455.4346628062594,17.77486966464125,10.664921798784752,7.109947865856501,3,2,613,359,474.0,54.0,204.33333333333331,191.1026483914397,305.0,54.0,179.5,125.5,474,54,194.4,168.40498804964182,28360.24,60,40,20,2,70324.00369644165,235123.872756958,108.0036163330078,96904.14801547155,281296.0147857666,280616.9986724853,679.01611328125,140648.0073928833,139968.99127960205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,194.4,252,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.33333333333331,179.5,0,3,2,613,359
99.83.165.34,192.168.0.102,443,64305,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:17:04,4998594.045639038,9530.879996458963,33.80950692474056,17.2048378433591,16.60466908138146,86,83,13876,33765,525.0,54.0,161.34883720930233,156.44486118652532,1494.0,54.0,406.8072289156627,491.9494649781837,1494,54,281.89940828402365,382.5853139179357,146371.5224256854,1720,1660,20,44,29753.53598594665,1120380.8784484863,0.0,95783.6833776692,4953710.079193115,1183101.8924713137,0.0,58278.9421081543,143616.1629635206,4894644.975662231,1120380.8784484863,0.0,59690.79238612478,135487.02437155668,0,0,0,0,1,0,0,0,0,0,0,0.9651162790697676,281.89940828402365,2016,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.2,4.4,2671.333333333333,5.111111111111111,5522.842670286364,49165.44415542878,161.34883720930233,406.8072289156627,0,86,83,13876,33765
192.168.0.102,50.19.163.224,64307,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:04,1184167.8619384766,3084.866696196313,13.5115979028582,6.7557989514291,6.7557989514291,8,8,2410,1243,1406.0,54.0,301.25,448.9127838455929,449.0,54.0,155.375,139.91956394657612,1406,54,228.3125,340.3967756071582,115869.96484375,160,160,20,4,78944.52412923177,240212.20207214355,0.0,111240.3904662694,952731.8477630616,240783.2145690918,497.8179931640625,136104.54968043737,117318.68796921312,950157.880783081,240869.9989318848,0.0,135736.84011186872,117571.70271859907,0,0,0,0,1,0,0,0,0,0,0,1.0,228.3125,65535,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.25,155.375,0,8,8,2410,1243
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:04,4689690.113067627,1531.2312384970685,8.10288080530408,3.838206697249301,4.26467410805478,18,20,5568,1613,971.0,54.0,309.3333333333333,348.52307431981217,135.0,54.0,80.65,34.938910973297375,971,54,188.97368421052636,266.8668588643236,71217.92036011082,360,400,20,12,126748.38143426018,1037223.1006622314,0.0,244396.92470940287,4364725.112915039,1037223.1006622314,344.0380096435547,256748.53605382584,317725.7207896453,4652770.99609375,1091864.1090393066,0.0,244882.6840049342,332174.8424137119,0,0,0,0,1,0,0,0,0,0,0,1.1111111111111112,188.97368421052636,251,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.0,4.0,209.0,4.0,10616.304994429103,919.7079712402912,309.3333333333333,80.65,0,18,20,5568,1613
192.168.0.102,18.210.129.49,63845,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:04,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,44.213.186.211,64086,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:06,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,172.67.72.185,64285,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:17:07,7188.081741333008,22537.30631198381,417.3575242959965,278.2383495306644,139.1191747653322,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,3594.040870666504,7116.079330444336,72.00241088867188,3522.038459777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
