src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,4.213.25.240,61168,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:11,258378.9825439453,31341.55851326911,81.27596058022367,38.70283837153508,42.57312220868859,10,11,2826,5272,1494.0,54.0,282.6,416.1464165411016,1494.0,54.0,479.27272727272725,574.0093586359484,1494,54,385.6190476190476,514.4920265188508,264702.0453514739,200,220,20,5,12918.949127197266,49606.0848236084,0.0,20461.802360760204,258378.9825439453,58517.9328918457,0.0,28708.775838216145,24698.04572642646,210734.84420776367,55757.999420166016,0.0,21073.484420776367,25411.795844847835,0,0,0,0,1,0,0,0,0,0,0,1.1,385.6190476190476,65535,8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083.0,5.0,0.0,19241958.68764045,282.6,479.27272727272725,0,10,11,2826,5272
192.168.0.103,3.227.174.236,60704,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:11,675.9166717529297,828504.4938271604,2958.944620811288,2958.944620811288,0.0,2,0,560,0,475.0,85.0,280.0,195.0,0.0,0.0,0.0,0.0,475,85,280.0,195.0,38025.0,40,0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,280.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0,2,0,560,0
192.168.0.103,103.21.187.18,62277,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:11,3472.0897674560547,71426.72471331456,576.0219734944723,288.01098674723613,288.01098674723613,1,1,84,164,84.0,84.0,84.0,0.0,164.0,164.0,164.0,0.0,164,84,124.0,40.0,1600.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,164.0,0,1,1,84,164
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:11,2753973.0072021484,16661.38334689637,139.0718060773959,89.68860600813782,49.38320006925807,247,136,36181,9704,572.0,54.0,146.48178137651823,77.26948656954718,180.0,54.0,71.3529411764706,26.1341362892439,572,54,119.8041775456919,73.38638958117234,5385.5621757596,4940,2720,20,215,7209.353421995152,172821.9985961914,0.0,13059.599684937226,2752078.056335449,172821.9985961914,0.0,11187.309172095322,15933.098929654569,2753890.991210937,182662.0101928711,17.881393432617188,20399.192527488427,21855.193212609174,0,0,0,0,1,0,0,0,0,0,0,0.5506072874493927,119.8041775456919,1108,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.4827586206897,6.448275862068965,0.0,0.0,16369.15990162334,0.0,146.48178137651823,71.3529411764706,0,247,136,36181,9704
192.168.0.103,4.213.25.240,61168,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:11,258378.9825439453,31341.55851326911,81.27596058022367,38.70283837153508,42.57312220868859,10,11,2826,5272,1494.0,54.0,282.6,416.1464165411016,1494.0,54.0,479.27272727272725,574.0093586359484,1494,54,385.6190476190476,514.4920265188508,264702.0453514739,200,220,20,5,12918.949127197266,49606.0848236084,0.0,20461.802360760204,258378.9825439453,58517.9328918457,0.0,28708.775838216145,24698.04572642646,210734.84420776367,55757.999420166016,0.0,21073.484420776367,25411.795844847835,0,0,0,0,1,0,0,0,0,0,0,1.1,385.6190476190476,65535,8192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4083.0,5.0,0.0,19241958.68764045,282.6,479.27272727272725,0,10,11,2826,5272
192.168.0.103,172.67.6.3,58679,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:11,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.103,3.227.174.236,60704,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:11,1947461.8434906008,1067.02989172585,2.567444397800409,2.567444397800409,0.0,5,0,2078,0,506.0,85.0,415.6,165.73545185023028,0.0,0.0,0.0,0.0,506,85,415.6,165.73545185023028,27468.24,100,0,20,5,486865.46087265015,915454.8645019532,675.9166717529297,324706.8484130935,1947461.8434906008,915454.8645019532,675.9166717529297,486865.46087265015,324706.8484130935,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,415.6,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1808.0,5.0,0.0,0.0,928.387894244628,0.0,415.6,0.0,0,5,0,2078,0
192.168.0.103,142.250.182.46,62972,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:24:11,739291.9063568115,3468.183511754168,18.937039455755983,9.468519727877991,9.468519727877991,7,7,1552,1012,1107.0,71.0,221.7142857142857,361.4347260910188,600.0,65.0,144.57142857142858,185.94919209508905,1107,65,183.14285714285717,289.98937348581217,84093.83673469386,56,56,8,7,56868.6081812932,206071.138381958,31.94808959960937,81978.3555681983,736871.0041046143,211774.11079406735,3209.1140747070312,122811.83401743571,87240.06305610784,730151.891708374,212973.11782836917,1502.0370483398438,121691.98195139568,93168.71143931524,0,0,0,0,1,0,0,0,0,0,0,1.0,183.14285714285717,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.7142857142857,144.57142857142858,0,7,7,1552,1012
192.168.0.103,3.227.174.236,60731,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:12,0.0,0.0,0.0,0.0,0.0,1,0,1494,0,1494.0,1494.0,1494.0,0.0,0.0,0.0,0.0,0.0,1494,1494,1494.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1494.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1494.0,0.0,0,1,0,1494,0
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:12,308705.80673217773,3504.9551268684268,16.19665030900382,9.717990185402291,6.478660123601528,3,2,893,189,754.0,54.0,297.6666666666667,322.92448377635014,135.0,54.0,94.5,40.5,754,54,216.4,270.4267738224158,73130.64000000001,60,40,20,2,77176.45168304443,256057.0240020752,348.80638122558594,104806.8740563938,308705.80673217773,308357.00035095215,348.80638122558594,154352.90336608887,154004.09698486328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,216.4,1021,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.6666666666667,94.5,0,3,2,893,189
