src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,103.21.187.18,58119,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:24,10538.101196289062,76389.47330316743,1043.8313122171946,569.3625339366516,474.468778280543,6,5,376,429,92.0,54.0,62.66666666666666,13.792107243718132,201.0,54.0,85.8,57.78719581360564,201,54,73.18181818181819,41.88472965786454,1754.330578512397,120,100,20,2,1053.8101196289062,3822.088241577149,0.0,1442.5932778741635,10538.101196289062,4075.050354003906,47.92213439941406,2107.6202392578125,1662.5852892795756,6589.889526367188,3710.031509399414,0.0,1647.4723815917969,1673.4138016491215,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,73.18181818181819,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.66666666666666,85.8,0,6,5,376,429
192.168.0.102,140.82.113.21,58016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:24,318249.9408721924,17797.33245032914,25.137475212329296,18.853106409246973,6.284368803082324,6,2,5517,147,1490.0,93.0,919.5,617.680540409037,93.0,54.0,73.5,19.5,1490,54,708.0,648.4124844572319,420438.75,120,40,20,6,45464.277267456055,318063.0207061768,0.0,111287.97860778324,186.920166015625,103.95050048828124,0.0,37.384033203125,46.26411623887717,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,708.0,251,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193.0,6.0,0.0,0.0,27781914.12244898,0.0,919.5,73.5,0,6,2,5517,147
140.82.113.21,192.168.0.102,443,58016,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:05:24,49248.93379211426,17299.866908721226,121.83004865296638,81.22003243531091,40.610016217655456,4,2,744,108,534.0,54.0,186.0,201.87124609512867,54.0,54.0,54.0,0.0,534,54,142.0,176.1817243643619,31040.0,80,40,20,2,9849.786758422852,46292.06657409668,0.0,18255.40791574842,2956.867218017578,2956.867218017578,0.0,985.6224060058594,1393.8805739522877,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,142.0,175,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,54.0,0,4,2,744,108
192.168.0.102,142.250.82.215,49697,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:24,3335617.780685425,17261.86985013861,88.43938946127739,33.277194000684034,55.16219546059335,111,184,16242,41337,280.0,86.0,146.32432432432432,64.55267590801952,289.0,91.0,224.6576086956522,54.33148205329715,289,86,195.1830508474576,69.63634632629271,4849.22072967538,888,1472,8,111,11345.63870981437,72371.9596862793,0.0,11538.408675538056,3328094.005584717,77661.99111938477,171.89979553222656,30255.400050770157,22458.379594842467,3327330.8277130127,161620.8553314209,0.0,18182.13567056291,21789.829044563277,0,0,0,0,0,0,0,0,0,0,0,1.6576576576576576,195.1830508474576,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,539.3333333333334,4.333333333333333,864.8125,4.5,7161.06512127537,32611.72981468547,146.32432432432432,224.6576086956522,0,111,184,16242,41337
52.109.52.131,192.168.0.102,443,58115,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:05:25,230488.06190490723,7371.3145312530705,17.354478001772975,8.677239000886487,8.677239000886487,2,2,1548,151,1494.0,54.0,774.0,720.0,85.0,66.0,75.5,9.5,1494,54,424.75,617.4307147364796,381220.6875,40,40,20,1,76829.35396830241,228902.10151672363,129.93812561035156,107533.03379265669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,424.75,16382,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,75.5,0,2,2,1548,151
192.168.0.102,103.21.187.18,51531,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:25,2872334.9571228027,362.77106101990415,2.0888928657576056,1.0444464328788028,1.0444464328788028,3,3,232,810,81.0,74.0,77.33333333333333,2.867441755680876,446.0,151.0,270.0,126.99868765726151,446,74,173.66666666666666,131.71391557293998,17348.55555555556,24,24,8,3,574466.9914245605,2656471.014022827,3458.0230712890625,1042110.9038247116,2797322.988510132,2659929.037094116,137393.95141601562,1398661.494255066,1261267.5428390503,2867362.9760742188,2731482.982635498,135879.9934387207,1433681.4880371094,1297801.494598389,0,0,0,0,0,0,0,0,0,0,0,1.0,173.66666666666666,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,270.0,0,3,3,232,810
192.168.0.102,52.98.88.242,58121,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:25,2334609.031677246,2943.961882586504,8.566744893311519,4.711709691321336,3.855035201990184,11,9,1396,5477,525.0,54.0,126.9090909090909,134.1372801176294,1494.0,54.0,608.5555555555555,640.2923136455569,1494,54,343.65,501.7970979389975,251800.3274999999,220,180,20,4,122874.15956196032,1104425.9071350098,0.0,320879.2235066428,2256905.0788879395,1104425.9071350098,150.20370483398438,225690.50788879397,415671.8798105567,1289412.9753112793,1132386.9228363037,0.0,161176.6219139099,368048.91443516855,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,343.65,65535,16382,0.0,0.0,0.0,0.0,1006169.0807342528,98256.82640075684,552212.9535675049,453956.1271667481,0.0,0.0,4445.0,4.0,0.0,19240125.15995872,126.9090909090909,608.5555555555555,0,11,9,1396,5477
192.168.0.102,52.98.88.242,58120,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:25,2515783.0715179443,3923.231741139252,14.309659846100615,7.154829923050308,7.154829923050308,18,18,2050,7820,525.0,54.0,113.88888888888889,112.6715427391046,1494.0,54.0,434.44444444444446,518.8664163584799,1494,54,274.1666666666667,408.224917580166,166647.5833333333,360,360,20,6,71879.51632908413,2098973.035812378,0.0,349136.0338036184,2515783.0715179443,2098973.035812378,86.06910705566406,147987.23950105556,490991.4931464821,2487253.9043426514,2127029.8957824707,0.0,146309.05319662654,497093.09112088784,0,0,0,0,1,0,0,0,0,0,0,1.0,274.1666666666667,65535,16381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132.0,5.5,0.0,25721.144495134417,113.88888888888889,434.44444444444446,0,18,18,2050,7820
192.168.0.102,142.251.43.99,50997,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:25,144450.90293884277,116150.19123212698,173.06918469443164,76.15044126554993,96.91874342888173,11,14,7904,8874,1292.0,73.0,718.5454545454545,577.8459001304072,1292.0,64.0,633.8571428571429,547.4459995734552,1292,64,671.12,562.5977120465386,316516.1856,88,112,8,11,6018.787622451782,62198.16207885742,0.0,12812.611012007535,139280.0807952881,64051.151275634766,148.0579376220703,13928.008079528809,18611.208638856348,138986.82594299316,62438.0111694336,0.0,10691.294303307166,18732.4997094381,0,0,0,0,1,0,0,0,0,0,0,1.2727272727272727,671.12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3517.0,4.0,5044.0,7.0,3045286.368290669,504845.8305731876,718.5454545454545,633.8571428571429,0,11,14,7904,8874
192.168.0.102,23.10.239.251,58122,80,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:25,2072671.890258789,759.4062559527808,3.85975225388961,2.4123451586810063,1.4474070952086038,5,3,528,1046,288.0,54.0,105.6,91.35775829123656,926.0,54.0,348.6666666666667,408.2657086860086,926,54,196.75,285.6027617163392,81568.9375,100,60,20,1,296095.9843226842,1010801.076889038,150.91896057128906,451552.131818796,2072671.890258789,1010951.9958496094,189.06593322753903,518167.97256469727,491963.1729428324,8935.928344726562,6042.003631591797,2893.9247131347656,4467.964172363281,1574.0394592285156,0,0,0,0,1,0,0,0,0,0,0,0.6,196.75,65535,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.6,348.6666666666667,0,5,3,528,1046
