src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,192.168.0.255,57621,57621,f0:a6:54:29:63:45,ff:ff:ff:ff:ff:ff,17,2025-07-14 02:47:38,0.0,0.0,0.0,0.0,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,1,0,86,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:47:38,2947306.8714141846,166439.06501823626,166.59276465650387,134.02065588456014,32.57210877194373,395,96,415954,74593,1158.0,62.0,1053.0481012658229,165.28649531758333,1166.0,62.0,777.0104166666666,293.9666043529883,1166,62,999.0773930753564,225.52005099173317,50859.29339931392,3160,768,8,395,6014.911982477927,54579.9732208252,0.0,12766.005849373283,2947306.8714141846,58274.030685424805,60.08148193359375,7480.474292929402,17230.60167029975,2872468.948364258,85160.97068786621,0.0,30236.51524593956,30961.86359014907,0,0,0,0,1,0,0,0,0,0,0,0.2430379746835443,999.0773930753564,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8150.285714285715,8.061224489795919,1518.0,4.0,613577.8466551745,72911.00454623533,1053.0481012658229,777.0104166666666,0,395,96,415954,74593
192.168.0.102,172.64.149.246,62490,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:39,131221.05598449707,3208.326566505748,30.48291274589784,15.24145637294892,15.24145637294892,2,2,199,222,145.0,54.0,99.5,45.5,168.0,54.0,111.0,57.0,168,54,105.25,51.89111195570972,2692.6875,40,40,20,1,43740.35199483236,84573.98414611816,5754.947662353516,32240.70335603868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,105.25,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,111.0,0,2,2,199,222
192.168.0.102,18.210.129.49,61182,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:39,233908.89167785645,517.2954270017378,8.550337636392362,4.275168818196181,4.275168818196181,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.26.12.13,62516,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:40,6798.982620239258,23827.09429463127,441.24248693761615,294.1616579584108,147.0808289792054,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,3399.491310119629,6705.999374389648,92.98324584960938,3306.5080642700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:47:41,2936863.18397522,164649.14083790703,165.4826832423872,32.34743808235964,133.13524516002755,95,391,73514,410038,1068.0,62.0,773.8315789473684,278.3771637878358,1169.0,62.0,1048.690537084399,178.82426152208404,1169,62,994.9629629629628,229.68691041841785,52756.07681755831,760,3128,8,95,6055.388008196329,58969.02084350586,0.0,12969.653408049318,2910557.0316314697,85141.18194580078,0.0,30963.37267693053,31132.790981058035,2905956.983566284,65363.88397216797,63.89617919921875,7451.171752734062,17189.512117120583,0,0,0,0,1,0,0,0,0,0,0,4.11578947368421,994.9629629629628,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8556.434782608696,8.478260869565217,0.0,545684.4261548591,773.8315789473684,1048.690537084399,0,95,391,73514,410038
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:42,433542.96684265137,5766.441140094291,27.6789174724526,16.146035192264016,11.532882280188582,7,5,2021,479,1243.0,54.0,288.7142857142857,411.21274100804186,135.0,54.0,95.8,26.977027263951825,1243,54,208.33333333333331,328.61536110710887,107988.05555555556,140,100,20,4,39412.99698569558,166162.96768188477,0.0,55039.70647878,433542.96684265137,172909.02137756348,554.0847778320312,72257.1611404419,76533.93010512416,386828.8993835449,174196.0048675537,0.0,96707.22484588625,77154.64561900402,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,208.33333333333331,251,581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.0,4.0,209.0,4.0,9462.481596111333,966.657553763263,288.7142857142857,95.8,0,7,5,2021,479
192.168.0.102,172.66.149.246,61675,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:43,5300.998687744141,22825.88755959341,377.28739767923,188.643698839615,188.643698839615,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:47:44,1950197.2198486328,166916.4516731624,168.18811793068713,135.37092418811403,32.817193742573096,264,64,275351,50169,1154.0,80.0,1042.996212121212,169.74308791448,1102.0,80.0,783.890625,270.6128529137324,1154,80,992.439024390244,219.14237478935124,48023.38042831648,2112,512,8,264,5963.9058710967365,57814.12124633789,0.0,12988.100057820073,1950197.2198486328,74780.94100952148,63.89617919921875,7415.198554557539,17105.93353314447,1926662.9219055176,77790.97557067871,0.0,30581.951141357426,30813.839796917928,0,0,0,0,1,0,0,0,0,0,0,0.2424242424242424,992.439024390244,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.85294117647,7.735294117647059,3370.0,4.0,563638.6116297296,55197.0465364204,1042.996212121212,783.890625,0,264,64,275351,50169
192.168.0.102,104.26.12.13,62565,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:47:44,58752.05993652344,1009870.9741258968,1123.3648670584034,748.9099113722689,374.4549556861344,44,22,55298,4034,1454.0,54.0,1256.7727272727273,459.28283342008353,1494.0,54.0,183.3636363636364,407.2530535020909,1494,54,898.969696969697,672.2783507594961,451958.1808999081,880,440,20,41,903.8778451772836,9381.05583190918,0.0,2297.5119345888456,42684.078216552734,11959.075927734377,0.0,992.6529817802962,2783.727603662826,50674.9153137207,15445.232391357422,0.0,2413.091205415272,4045.597834117417,0,0,0,0,1,0,0,0,0,0,0,0.5,898.969696969697,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52393.0,40.0,0.0,0.0,2959226.629033127,0.0,1256.7727272727273,183.3636363636364,0,44,22,55298,4034
