src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:52,277719.02084350586,3438.727376682423,25.205331556834512,14.403046603905436,10.802284952929076,4,3,641,314,448.0,54.0,160.25,166.61388747640456,136.0,89.0,104.66666666666669,22.15601247717849,448,54,136.42857142857142,129.73033255053912,16829.95918367347,80,60,20,2,46286.50347391764,219803.8101196289,0.0,79776.52588881514,277719.02084350586,271725.8930206299,381.9465637207031,92573.00694783528,126698.2074722811,219879.8656463623,219879.8656463623,0.0,109939.93282318117,109939.93282318117,0,0,0,0,1,0,0,0,0,0,0,0.75,136.42857142857142,1018,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25,104.66666666666669,0,4,3,641,314
172.67.6.3,192.168.0.103,443,58679,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:52,46374.08256530762,2911.108803282144,43.12753782640213,21.563768913201063,21.563768913201063,1,1,81,54,81.0,81.0,81.0,0.0,54.0,54.0,54.0,0.0,81,54,67.5,13.5,182.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,67.5,18,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,54.0,0,1,1,81,54
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:53,273941.9937133789,4679.822843595626,21.902447005907767,10.951223502953884,10.951223502953884,3,3,826,456,687.0,54.0,275.3333333333333,291.3672749107025,317.0,54.0,152.0,117.35700518787392,687,54,213.66666666666663,230.5136775888918,53136.55555555556,60,60,20,2,54788.39874267578,235022.06802368164,0.0,91328.757833163,273941.9937133789,273545.9804534912,396.0132598876953,136970.99685668945,136574.98359680176,38444.99588012695,38444.99588012695,0.0,19222.49794006348,19222.49794006348,0,0,0,0,1,0,0,0,0,0,0,1.0,213.66666666666663,252,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,152.0,0,3,3,826,456
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:53,2358669.9962615967,20190.191962198645,178.49042073171287,113.19938796999368,65.2910327617192,267,154,36914,10708,292.0,54.0,138.2546816479401,60.77368472649763,180.0,54.0,69.53246753246754,25.516780531965203,292,54,113.1163895486936,60.63161802479222,3676.1931043043087,5340,3080,20,238,5615.880943479992,37866.830825805664,0.0,6755.380192725642,2358550.0717163086,37866.830825805664,0.0,8866.729592918453,7554.114091916228,2358567.953109741,62422.9907989502,123.02398681640624,15415.476817710727,10671.49805892108,0,0,0,0,1,0,0,0,0,0,0,0.5767790262172284,113.1163895486936,1100,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.6969696969697,6.666666666666667,0.0,0.0,13854.454275415505,0.0,138.2546816479401,69.53246753246754,0,267,154,36914,10708
192.168.0.103,172.66.149.246,59599,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:53,1079618.9308166504,7150.671204107547,20.37756042621322,9.262527466460552,11.115032959752664,10,12,5211,2509,1454.0,54.0,521.1,514.1210849595648,1494.0,54.0,209.08333333333331,394.8891106655414,1494,54,350.90909090909093,478.8944568758822,229339.90082644625,200,240,20,8,51410.42527698336,630006.0749053955,0.0,157130.81339270945,1075821.876525879,635391.9506072998,0.0,119535.76405843098,225092.1581947273,1072372.9133605957,630006.0749053955,0.0,97488.44666914508,207558.0376122764,0,0,0,0,1,0,0,0,0,0,0,1.2,350.90909090909093,255,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.0,7.0,1861.0,4.0,10577.687312732962,8199159.394957983,521.1,209.08333333333331,0,10,12,5211,2509
52.70.225.96,192.168.0.103,443,60064,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:53,38523.91242980957,13238.53076785018,103.8316138654916,77.8737103991187,25.9579034663729,3,1,456,54,317.0,54.0,152.0,117.35700518787392,54.0,54.0,54.0,0.0,317,54,127.5,110.13741416975432,12130.25,60,20,20,2,12841.304143269856,38444.99588012695,0.0,18104.572716535025,38444.99588012695,38444.99588012695,0.0,19222.49794006348,19222.49794006348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,127.5,771,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,54.0,0,3,1,456,54
192.168.0.103,104.26.12.13,61129,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:53,244332.07511901853,58355.00718869871,110.50534395391114,61.39185775217285,49.11348620173828,15,12,8884,5374,1454.0,54.0,592.2666666666667,624.6258044265827,1494.0,54.0,447.8333333333333,605.7079650201811,1494,54,528.074074074074,620.4544287993562,384963.69821673527,300,240,20,9,9397.387504577637,170854.0916442871,0.0,32726.701415132597,244332.07511901853,175373.07739257812,0.0,17452.291079929895,44303.89107523487,233027.93502807617,170854.0916442871,0.0,21184.357729825108,48147.91632928651,0,0,0,0,1,0,0,0,0,0,0,0.8,528.074074074074,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7545.0,8.0,0.0,0.0,10264684.943237107,0.0,592.2666666666667,447.8333333333333,0,15,12,8884,5374
192.168.0.103,104.26.12.13,61130,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:54,209998.13079833984,69933.9558126967,123.81062584298748,71.42920721710816,52.38141862587932,15,11,9374,5312,1454.0,54.0,624.9333333333333,615.7982858768679,1494.0,54.0,482.9090909090909,620.244886321737,1494,54,564.8461538461538,621.6560199182436,386456.2071005917,300,220,20,9,8399.925231933594,162675.8575439453,0.0,31677.902678238017,209998.13079833984,174587.96501159668,0.0,14999.866485595703,44443.809918962,196067.09480285645,162675.8575439453,0.0,19606.709480285645,47853.123863105786,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,564.8461538461538,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8035.0,8.0,0.0,0.0,12100981.199281868,0.0,624.9333333333333,482.9090909090909,0,15,11,9374,5312
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:23:55,2461243.867874145,24404.32692753849,181.2091868755876,116.60770545581532,64.60148141977226,287,159,48743,11322,1374.0,54.0,169.83623693379792,166.20793516338162,233.0,54.0,71.20754716981132,30.974543305387645,1374,54,134.6748878923767,142.6545095688312,20350.309100323757,5740,3180,20,253,5530.885096346395,80732.10716247559,0.0,8355.096442942644,2461243.867874145,80732.10716247559,0.0,8605.747789769739,10038.945677754473,2451658.9641571045,91321.94519042967,103.95050048828124,15516.828887070282,12961.331888740902,0,0,0,0,1,0,0,0,0,0,0,0.554006968641115,134.6748878923767,1100,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,832.9459459459459,6.378378378378378,0.0,0.0,21098.922053915558,0.0,169.83623693379792,71.20754716981132,0,287,159,48743,11322
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:23:55,2157064.199447632,884.0719717513894,3.7087445065606266,2.317965316600392,1.3907791899602349,5,3,1452,455,780.0,54.0,290.4,284.53794123104217,347.0,54.0,151.66666666666666,138.12152459177227,780,54,238.375,249.53203075958004,62266.234375,100,60,20,4,308152.0284925188,1878329.9922943115,322.10350036621094,645126.7823399296,2150271.17729187,1878329.9922943115,322.10350036621094,537567.7943229675,781953.4658008813,2151214.122772217,1933161.020278931,218053.10249328613,1075607.0613861084,857553.9588928223,0,0,0,0,1,0,0,0,0,0,0,0.6,238.375,1023,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.4,151.66666666666666,0,5,3,1452,455
