src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,184.73.248.163,62949,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:03,494552.8507232666,13893.358394257351,22.2423144137434,10.110142915337908,12.13217149840549,5,6,2152,4719,1407.0,54.0,430.4,527.1920333237216,1494.0,54.0,786.5,707.7635551510123,1494,54,624.6363636363636,656.5107868292345,431006.4132231405,100,120,20,2,49455.28507232666,249221.8017578125,0.0,98279.90735639706,494552.8507232666,249451.8756866455,463.0088806152344,123638.21268081664,122580.68708935434,243454.2179107666,243454.2179107666,0.0,48690.84358215332,97381.68716430664,0,0,0,0,1,0,0,0,0,0,0,1.2,624.6363636363636,65535,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,0.0,430.4,786.5,0,5,6,2152,4719
54.144.45.23,192.168.0.102,443,62932,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:03,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:52:04,209913.969039917,28287.77916571544,57.16627652215987,57.16627652215987,0.0,12,0,5938,0,539.0,459.0,494.8333333333333,30.77832931716008,0.0,0.0,0.0,0.0,539,459,494.8333333333333,30.77832931716008,947.3055555555557,96,0,8,12,19083.088094537907,94993.11447143556,3733.8733673095694,30437.849652794936,209913.969039917,94993.11447143556,3733.8733673095694,19083.088094537907,30437.849652794936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,494.8333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5434.0,12.0,0.0,0.0,25886.79555178473,0.0,494.8333333333333,0.0,0,12,0,5938,0
192.168.0.102,54.144.45.23,62951,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:04,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:04,2165705.919265747,165472.1431991553,167.15104150554805,133.44378727929112,33.70725422625693,289,73,302786,55578,1155.0,62.0,1047.702422145329,164.51388397887538,1124.0,62.0,761.3424657534247,291.50733533279083,1155,62,989.9558011049724,227.9140048934426,51944.793626568186,2312,584,8,289,5999.185371927278,53035.97450256348,0.0,12816.11163716687,2165705.919265747,65099.00093078613,62.22724914550781,7519.812219672733,17143.935191445988,2119358.0627441406,80665.11154174805,0.0,29435.528649224176,30845.233707601867,0,0,0,0,1,0,0,0,0,0,0,0.2525951557093425,989.9558011049724,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8178.942857142857,8.114285714285714,0.0,0.0,501318.7912607394,0.0,1047.702422145329,761.3424657534247,0,289,73,302786,55578
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:52:04,97461.93885803224,41903.53739985567,82.08332497523148,82.08332497523148,0.0,8,0,4084,0,539.0,468.0,510.5,25.971137826441105,0.0,0.0,0.0,0.0,539,468,510.5,25.971137826441105,674.5,64,0,8,8,13923.134122576032,67474.8420715332,2854.1088104248047,21914.469580658428,97461.93885803224,67474.8420715332,2854.1088104248047,13923.134122576032,21914.469580658428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,510.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748.0,8.0,0.0,0.0,38456.03775089595,0.0,510.5,0.0,0,8,0,4084,0
184.73.248.163,192.168.0.102,443,62949,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:04,518169.8799133301,2294.614268584801,17.368821208800007,9.649345116000005,7.719476092800003,5,4,844,345,449.0,54.0,168.8,156.31429877013812,159.0,54.0,86.25,43.129891026989625,449,54,132.11111111111111,126.822224169149,16083.87654320988,100,80,20,2,64771.23498916626,270804.16679382324,0.0,111711.5192804996,518169.8799133301,270914.07775878906,0.0,129542.46997833252,129812.23277741586,272986.17362976074,270926.95236206055,997.0664978027344,90995.39120992024,127230.82981496165,0,0,0,0,1,0,0,0,0,0,0,0.8,132.11111111111111,180,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.8,86.25,0,5,4,844,345
192.168.0.102,184.73.248.163,62952,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:04,1724123.0010986328,4700.940707151051,12.18010547195214,5.800050224739113,6.380055247213025,10,11,2542,5563,1406.0,54.0,254.2,412.43394622654426,1494.0,54.0,505.7272727272728,615.5814828139903,1494,54,385.95238095238096,543.39133282522,295274.1405895691,200,220,20,5,86206.15005493164,505012.03536987305,0.0,141296.98759443886,1483553.8864135742,505012.03536987305,497.1027374267578,164839.32071261934,165872.1255787478,1484287.0235443115,748372.0779418945,0.0,148428.70235443115,227702.1818695454,0,0,0,0,1,0,0,0,0,0,0,1.1,385.95238095238096,65535,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,1184970.6350393193,254.2,505.7272727272728,0,10,11,2542,5563
54.144.45.23,192.168.0.102,443,62951,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:04,1005108.118057251,131.32915517102737,1.989835684409505,1.989835684409505,0.0,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,2,0,132,0
142.250.193.14,192.168.0.102,443,61016,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:52:04,1676506.9961547852,666.862710721894,9.54365238957988,4.77182619478994,4.77182619478994,8,8,546,572,77.0,67.0,68.25,3.307189138830738,75.0,71.0,71.5,1.3228756555322954,77,67,69.875,2.9973947020704497,8.984375,64,64,8,8,111767.13307698569,401491.8804168701,2300.97770690918,120216.61902983628,1676506.9961547852,407471.8952178955,208347.08213806152,239500.9994506836,68671.26223238542,1668226.0036468506,408273.9353179932,198904.03747558597,238318.00052097865,69613.18392887265,0,0,0,0,1,0,0,0,0,0,0,1.0,69.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25,71.5,0,8,8,546,572
