src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:20:37,71926.11694335938,1682.281835057014,27.80631132325643,13.903155661628215,13.903155661628215,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:20:38,264042.1390533447,3135.863097339619,22.723645632895792,11.361822816447896,11.361822816447896,3,3,585,243,446.0,54.0,195.0,177.93444485727508,135.0,54.0,81.0,38.18376618407357,446,54,138.0,140.74208089030563,19808.33333333333,60,60,20,2,52808.42781066895,217226.9821166992,0.0,83543.57564281503,264042.1390533447,263612.0319366455,430.1071166992188,132021.06952667236,131590.96240997314,217226.9821166992,217226.9821166992,0.0,108613.4910583496,108613.4910583496,0,0,0,0,1,0,0,0,0,0,0,1.0,138.0,252,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,81.0,0,3,3,585,243
192.168.0.102,192.168.0.255,57621,57621,f0:a6:54:29:63:45,ff:ff:ff:ff:ff:ff,17,2025-07-14 02:20:38,0.0,0.0,0.0,0.0,0.0,1,0,86,0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,86,86,86.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0,1,0,86,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:20:38,2947388.8874053955,164289.4841834958,167.2666956527718,135.03477661217684,32.231919040594974,398,95,410124,74101,1147.0,62.0,1030.462311557789,168.07122603763077,1082.0,62.0,780.0105263157894,283.3568141049779,1147,62,982.2008113590264,219.1678393946053,48034.54182489951,3184,760,8,398,5990.627819929666,59906.959533691406,0.0,13202.143137056712,2947388.8874053955,59906.959533691406,58.88938903808594,7424.153368779333,17039.722690161438,2864204.8835754395,81124.06730651855,0.0,30470.26471888765,31288.225745759024,0,0,0,0,1,0,0,0,0,0,0,0.2386934673366834,982.2008113590264,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8867.545454545454,8.977272727272727,3013.0,4.0,405364.6300810531,55266.16645310826,1030.462311557789,780.0105263157894,0,398,95,410124,74101
104.26.13.13,192.168.0.102,443,60209,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:20:40,10643.959045410156,173713.55828330794,563.7000268793118,281.8500134396559,281.8500134396559,3,3,1687,162,1494.0,54.0,562.3333333333334,659.7011107733225,54.0,54.0,54.0,0.0,1494,54,308.1666666666667,531.2282675293383,282203.4722222222,60,60,20,2,2128.7918090820312,8728.981018066406,0.0,3365.1031420884683,10565.04249572754,10565.04249572754,0.0,5282.5212478637695,5282.5212478637695,10560.035705566406,8807.897567749023,1752.1381378173828,5280.017852783203,3527.8797149658203,0,0,0,0,1,0,0,0,0,0,0,1.0,308.1666666666667,19,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.3333333333334,54.0,0,3,3,1687,162
192.168.0.105,224.0.0.251,5353,5353,ae:3e:05:25:2c:b0,01:00:5e:00:00:fb,17,2025-07-14 02:20:41,0.0,0.0,0.0,0.0,0.0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:20:41,2356650.114059448,166378.96209573225,168.4594576138193,135.78596079703317,32.673496816786106,320,77,331679,60418,1151.0,62.0,1036.496875,181.2809628456181,1087.0,62.0,784.6493506493506,291.0213883438884,1151,62,987.6498740554156,229.8511528681012,52831.55247479522,2560,616,8,320,5951.136651665273,59949.15962219238,0.0,12532.428064339649,2356650.114059448,77133.8939666748,30.040740966796875,7387.617912412064,17083.093727648615,2329730.033874512,83279.84809875488,0.0,30654.34255098042,31166.107515154665,0,0,0,0,1,0,0,0,0,0,0,0.240625,987.6498740554156,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8341.631578947368,8.342105263157896,2444.5,4.0,482372.1235058287,70120.44308727632,1036.496875,784.6493506493506,0,320,77,331679,60418
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:20:41,2112522.840499878,2105.539364936517,9.940720922586973,4.733676629803321,5.207044292783653,10,11,3423,1025,905.0,54.0,342.3,346.4110419718171,346.0,54.0,93.1818181818182,84.37019958796112,905,54,211.8095238095238,276.3179016394701,76351.58276643988,200,220,20,8,105626.1420249939,814188.0035400391,0.0,238740.67923815837,2104594.945907593,814188.0035400391,312.0899200439453,233843.88287862143,316121.85764165176,2106011.8675231934,826403.1410217285,0.0,210601.1867523193,317220.6600337668,0,0,0,0,1,0,0,0,0,0,0,1.1,211.8095238095238,251,432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,4.0,0.0,0.0,54563.79125753875,0.0,342.3,93.1818181818182,0,10,11,3423,1025
192.168.0.102,54.225.15.116,60232,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:20:42,992609.977722168,3698.330746608226,17.126565702081134,7.052115289092232,10.074450412988902,7,10,2296,1375,1419.0,54.0,328.0,478.9425852855434,449.0,54.0,137.5,130.2645385360114,1419,54,215.94117647058823,336.488872395024,113224.76124567472,140,200,20,3,62038.1236076355,244167.08946228027,0.0,103257.31416129413,748442.8882598877,258674.86000061035,377.89344787597656,124740.48137664796,124162.44420673228,749145.0309753418,245974.06387329104,0.0,83238.33677503798,111575.2927113369,0,0,0,0,1,0,0,0,0,0,0,1.4285714285714286,215.94117647058823,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,137.5,0,7,10,2296,1375
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:20:42,393203.9737701416,42825.10127897056,66.12344160895746,25.432092926522103,40.69134868243536,10,16,5020,11819,1292.0,86.0,502.0,522.3870212782856,1242.0,67.0,738.6875,545.5370884218139,1292,67,647.6538461538462,548.963985249116,301361.45710059174,80,128,8,10,15728.158950805664,258457.89909362796,0.0,51628.82528762402,393203.9737701416,258457.89909362796,137.80593872070312,43689.33041890463,80612.96649853986,381514.0724182129,267648.9353179932,0.0,25434.271494547527,67236.71971413106,0,0,0,0,1,0,0,0,0,0,0,1.6,647.6538461538462,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.5,4.5,5573.5,8.0,17511.21862334077,97896.51410324864,502.0,738.6875,0,10,16,5020,11819
