src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.118,224.0.0.251,5353,5353,f0:f0:a4:ec:30:ca,01:00:5e:00:00:fb,17,2025-07-14 03:00:10,2063.9896392822266,164729.5090678064,968.9971121635672,968.9971121635672,0.0,2,0,340,0,178.0,162.0,170.0,8.0,0.0,0.0,0.0,0.0,178,162,170.0,8.0,64.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,170.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0,2,0,340,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:00:11,2945240.974426269,166226.12691152343,167.38868034254344,134.7937243326364,32.59495600990704,397,96,414661,74915,1151.0,62.0,1044.486146095718,170.36810919074034,1114.0,62.0,780.3645833333334,289.8030624331974,1151,62,993.05476673428,225.09218990895369,50666.49395800847,3176,768,8,397,5986.262143142824,51769.97184753418,0.0,12782.211763750072,2945240.974426269,56877.851486206055,61.98883056640625,7437.477208147146,17022.07273435367,2768239.974975586,86617.94662475586,0.0,29139.368157637746,31427.639468579942,0,0,0,0,1,0,0,0,0,0,0,0.2418136020151133,993.05476673428,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8421.510638297872,8.404255319148936,3356.0,5.0,485775.72629097005,299494.33981212566,1044.486146095718,780.3645833333334,0,397,96,414661,74915
192.168.0.118,224.0.0.251,5353,5353,f0:f0:a4:ec:30:ca,01:00:5e:00:00:fb,17,2025-07-14 03:00:11,1945580.005645752,131.58029958014075,1.0279710904698498,1.0279710904698498,0.0,2,0,256,0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,128,128,128.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,128.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0,2,0,256,0
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:00:13,273029.8042297363,2834.8553454945554,18.313019027742605,10.987811416645563,7.325207611097042,3,2,585,189,446.0,54.0,195.0,177.93444485727508,135.0,54.0,94.5,40.5,446,54,154.8,148.58182930627822,22076.56,60,40,20,2,68257.45105743408,215693.95065307617,356.91261291503906,86371.99086946441,273029.8042297363,272672.8916168213,356.91261291503906,136514.90211486816,136157.98950195312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,154.8,253,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,94.5,0,3,2,585,189
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:00:13,2552729.845046997,166059.09192564627,166.88017371934518,134.36596146886245,32.51421225048275,343,83,358232,65672,1154.0,62.0,1044.408163265306,174.04174005191933,1120.0,62.0,791.2289156626506,278.9320133644525,1154,62,995.0798122065728,222.71796986209992,49603.29409949525,2744,664,8,343,6006.423164816464,53977.012634277344,0.0,13100.280248179655,2552729.845046997,55188.17901611328,61.03515625,7464.122353938588,17122.812233479337,2533230.0662994385,81799.98397827148,0.0,30893.04958901754,31808.247110814234,0,0,0,0,1,0,0,0,0,0,0,0.2419825072886297,995.0798122065728,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8732.410256410256,8.717948717948717,0.0,0.0,425225.23693859513,0.0,1044.408163265306,791.2289156626506,0,343,83,358232,65672
104.18.38.10,192.168.0.102,443,63126,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:00:14,41373.01445007324,11577.594873538446,48.34068840725865,24.170344203629323,24.170344203629323,1,1,425,54,425.0,425.0,425.0,0.0,54.0,54.0,54.0,0.0,425,54,239.5,185.5,34410.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,239.5,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,54.0,0,1,1,425,54
192.168.0.102,104.26.13.13,63476,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:00:14,67517.99583435059,929041.2019026028,1007.1388991881804,681.299843568475,325.83905561970545,46,22,58693,4034,1454.0,54.0,1275.9347826086955,432.1848639370161,1494.0,54.0,183.3636363636364,407.2530535020909,1494,54,922.4558823529412,664.2787205999215,441266.2186418686,920,440,20,43,1007.7312811097104,16096.115112304688,0.0,2913.8424153946044,48192.02423095703,16173.124313354492,0.0,1070.9338717990452,3184.254153615489,58043.9567565918,16175.031661987305,0.0,2763.997940790085,4701.731385272835,0,0,0,0,1,0,0,0,0,0,0,0.4782608695652174,922.4558823529412,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55680.0,42.0,0.0,0.0,2385288.706949381,0.0,1275.9347826086955,183.3636363636364,0,46,22,58693,4034
192.168.0.102,35.186.224.24,59857,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:00:15,12723.922729492188,9509.645930145403,157.1842302503373,78.59211512516865,78.59211512516865,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,250,991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.66.149.246,63463,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:00:15,7519.006729125977,16092.551098709451,265.99258014395787,132.99629007197893,132.99629007197893,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 03:00:16,2847059.0114593506,165629.16262079478,167.19007160867068,134.876024154894,32.31404745377669,384,92,400351,71205,1150.0,62.0,1042.5807291666667,173.82718232812434,1132.0,62.0,773.9673913043479,290.2132818061106,1150,62,990.6638655462184,227.8257766202512,51904.584492620575,3072,736,8,384,5993.80844517758,57126.99890136719,0.0,12755.241728017874,2847059.0114593506,59170.00770568848,59.1278076171875,7433.574442452613,16966.85033303808,2770624.1607666016,81779.95681762695,0.0,30446.41934908353,30657.82352853477,0,0,0,0,1,0,0,0,0,0,0,0.2395833333333333,990.6638655462184,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8004.645833333333,8.0,0.0,0.0,501814.93897034944,0.0,1042.5807291666667,773.9673913043479,0,384,92,400351,71205
