src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:58,2801332.950592041,166366.51487696392,167.42029893336326,134.93576331942708,32.48453561393615,378,91,394733,71315,1162.0,62.0,1044.2671957671955,176.14584815814766,1151.0,62.0,783.6813186813187,292.8934802106551,1162,62,993.7057569296376,228.6294447701308,52271.42301589828,3024,728,8,378,5985.754167931712,52506.92367553711,0.0,12691.234250514546,2801332.950592041,61455.01136779785,59.1278076171875,7430.591380880745,17032.199218859096,2737872.1237182617,85962.05711364746,0.0,30420.80137464735,31391.047133975717,0,0,0,0,1,0,0,0,0,0,0,0.2407407407407407,993.7057569296376,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8810.627906976744,8.790697674418604,2147.5,4.0,467442.254597891,101023.07456777385,1044.2671957671955,783.6813186813187,0,378,91,394733,71315
104.18.19.125,192.168.0.102,443,51084,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:09:58,42279.95872497559,4470.203039445118,47.303735867144105,23.651867933572053,23.651867933572053,1,1,135,54,135.0,135.0,135.0,0.0,54.0,54.0,54.0,0.0,135,54,94.5,40.5,1640.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,94.5,370,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,54.0,0,1,1,135,54
192.168.0.113,224.0.0.251,5353,5353,9e:0a:93:a6:57:f0,01:00:5e:00:00:fb,17,2025-07-14 02:09:58,0.0,0.0,0.0,0.0,0.0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
192.168.0.102,172.67.72.185,58559,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:58,189846.99249267575,14922.54347989893,42.13919796653422,15.802199237450331,26.336998729083884,3,5,1405,1428,1262.0,54.0,468.3333333333333,561.3889521139115,652.0,54.0,285.6,272.1077727666007,1262,54,354.125,415.0745226763502,172286.859375,60,100,20,2,27120.99892752511,173625.94604492188,0.0,59880.56528741244,183439.9700164795,182759.04655456543,680.9234619140625,91719.98500823976,91039.06154632568,182145.8339691162,173625.94604492188,0.0,45536.45849227905,74001.59760966073,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,354.125,510,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.3333333333333,285.6,0,3,5,1405,1428
192.168.0.102,104.18.38.10,51494,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:59,99874.01962280272,33852.647693255225,90.1135253591532,40.0504557151792,50.06306964397401,4,5,1731,1650,1292.0,87.0,432.75,501.3822768108183,1242.0,64.0,330.0,459.2763873747484,1292,64,375.6666666666667,481.1643285937883,231519.11111111107,32,40,8,4,12484.252452850342,84856.98699951172,0.0,27442.70882127308,99874.01962280272,92897.89199829102,126.12342834472656,33291.33987426758,42237.490733789375,91023.92196655272,84856.98699951172,0.0,22755.980491638184,35937.51902418036,0,0,0,0,1,0,0,0,0,0,0,1.25,375.6666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.0,4.0,0.0,16688.056117667526,432.75,330.0,0,4,5,1731,1650
192.168.0.105,224.0.0.251,5353,5353,ae:3e:05:25:2c:b0,01:00:5e:00:00:fb,17,2025-07-14 02:09:59,0.0,0.0,0.0,0.0,0.0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
172.64.149.246,192.168.0.102,443,59156,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:09:59,40850.87776184082,12068.284135145705,48.958556329191495,24.479278164595748,24.479278164595748,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,16,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
3.230.5.149,192.168.0.102,443,59473,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:09:59,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,172.67.68.102,58742,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:59,10956.048965454102,141109.26346484452,638.9164581202533,365.095118925859,273.8213391943943,4,3,1263,283,995.0,54.0,315.75,392.88635443344174,136.0,54.0,94.33333333333331,33.48963355361709,995,54,220.8571428571429,317.32067087295985,100692.4081632653,80,60,20,3,1826.0081609090169,6863.117218017578,0.0,2626.388382630954,10956.048965454102,10728.120803833008,107.04994201660156,3652.0163218180337,5003.564648368839,3775.835037231445,3775.835037231445,0.0,1887.9175186157229,1887.9175186157229,0,0,0,0,1,0,0,0,0,0,0,0.75,220.8571428571429,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.75,94.33333333333331,0,4,3,1263,283
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:10:00,2848155.0216674805,165976.5695349115,165.72131657484815,133.4197040221235,32.301612552724634,380,92,399546,73181,1157.0,62.0,1051.4368421052632,170.24157359323658,1154.0,62.0,795.445652173913,294.68938562974324,1157,62,1001.540254237288,224.81845423062413,50543.33736264723,3040,736,8,380,6047.038262563653,63902.13966369629,0.0,12922.055767249669,2848155.0216674805,88186.97929382324,36.95487976074219,7514.92090149731,17358.303383830844,2791933.059692383,81078.05252075195,0.0,30680.583073542668,31631.464235651478,0,0,0,0,1,0,0,0,0,0,0,0.2421052631578947,1001.540254237288,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8871.953488372093,8.790697674418604,0.0,0.0,502595.05043722986,0.0,1051.4368421052632,795.445652173913,0,380,92,399546,73181
