src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
142.250.193.106,192.168.0.102,443,63757,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-15 00:08:25,4466155.052185059,348.8459271555633,4.7020311105692105,2.239062433604386,2.462968676964824,10,11,773,785,160.0,67.0,77.3,27.575532633115177,75.0,71.0,71.36363636363636,1.149919149152138,160,67,74.19047619047619,19.276482211231105,371.5827664399092,80,88,8,10,223307.75260925293,1610877.0370483398,1544.952392578125,370048.542344771,4466155.052185059,1642790.0791168213,219424.0093231201,496239.4502427843,445581.6085749764,4432697.057723999,1621778.964996338,202249.0501403809,443269.7057723999,433181.0020609172,0,0,0,0,1,0,0,0,0,0,0,1.1,74.19047619047619,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,71.36363636363636,0,10,11,773,785
192.168.0.102,142.250.193.110,64477,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:26,245450.9735107422,12344.624087903208,36.66720026109864,16.296533449377172,20.370666811721463,4,5,1259,1771,1024.0,75.0,314.75,409.5005341876858,724.0,68.0,354.2,304.53663162253565,1024,68,336.6666666666667,355.57996443994296,126437.11111111108,32,40,8,4,30681.371688842773,199961.9007110596,81.77757263183594,64551.75627858735,234295.84503173828,201931.95343017575,444.8890686035156,78098.61501057942,88501.1364623773,218413.1145477295,204843.04428100583,81.77757263183594,54603.27863693237,86889.78213335422,0,0,0,0,1,0,0,0,0,0,0,1.25,336.6666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.75,354.2,0,4,5,1259,1771
192.168.0.102,103.21.187.19,60618,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:28,835865.9744262695,404.3710479206909,2.3927280942052715,1.1963640471026358,1.1963640471026358,1,1,105,233,105.0,105.0,105.0,0.0,233.0,233.0,233.0,0.0,233,105,169.0,64.0,4096.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,169.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,233.0,0,1,1,105,233
192.168.0.102,103.21.187.19,50728,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:28,45623.064041137695,9512.73241114775,43.83747654906797,21.918738274533982,21.918738274533982,1,1,105,329,105.0,105.0,105.0,0.0,329.0,329.0,329.0,0.0,329,105,217.0,112.0,12544.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,217.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,329.0,0,1,1,105,329
192.168.0.102,44.193.158.236,58255,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:28,1341619.9684143066,10456.76147514502,20.87029163190965,10.435145815954828,10.435145815954828,14,14,7037,6992,1494.0,54.0,502.6428571428572,612.1783828664481,1494.0,54.0,499.4285714285714,563.063142143771,1494,54,501.0357142857143,588.1358857892122,345903.82015306124,280,280,20,7,49689.628459789135,253357.8872680664,0.0,90245.54144157271,1341619.9684143066,297302.9613494873,0.0,103201.53603186972,121974.37183546534,1062701.940536499,294556.8561553955,0.0,81746.30311819223,119980.09731912005,0,0,0,0,1,0,0,0,0,0,0,1.0,501.0357142857143,65535,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4495.0,4.0,5513.0,6.0,0.0,3556867.8590986,502.6428571428572,499.4285714285714,0,14,14,7037,6992
172.217.194.188,192.168.0.102,5228,58006,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:08:29,348.09112548828125,7222246.750684932,8618.432876712328,5745.621917808219,2872.8109589041096,2,1,2460,54,1466.0,994.0,1230.0,236.0,54.0,54.0,54.0,0.0,1466,54,838.0,586.9060117826931,344458.6666666667,40,20,20,2,174.04556274414062,208.1394195556641,139.9517059326172,34.09385681152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,838.0,1046,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.0,54.0,0,2,1,2460,54
192.168.0.102,103.21.187.18,63126,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:29,4374.027252197266,73844.99029761256,457.2445219666412,228.6222609833206,228.6222609833206,1,1,74,249,74.0,74.0,74.0,0.0,249.0,249.0,249.0,0.0,249,74,161.5,87.5,7656.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,161.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,249.0,0,1,1,74,249
192.168.0.102,103.21.187.18,54617,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:29,3801.107406616211,73662.74352380355,526.1624537414539,263.08122687072694,263.08122687072694,1,1,74,206,74.0,74.0,74.0,0.0,206.0,206.0,206.0,0.0,206,74,140.0,66.0,4356.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,140.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,206.0,0,1,1,74,206
192.168.0.102,54.165.75.26,58069,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:29,521286.0107421875,2476.5675145625382,19.183326991189297,7.673330796475719,11.50999619471358,4,6,407,884,171.0,54.0,101.75,42.763155870445296,544.0,54.0,147.33333333333334,178.09891134485414,544,54,129.1,142.3435632545427,20261.69,80,120,20,3,57920.667860243055,285993.0992126465,0.0,106765.21103211943,235292.91152954104,232664.8235321045,118.01719665527344,78430.970509847,109064.17543104228,295476.19819641113,288594.00749206543,0.0,59095.23963928223,114780.33713933788,0,0,0,0,1,0,0,0,0,0,0,1.5,129.1,253,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.75,147.33333333333334,0,4,6,407,884
192.168.0.102,103.21.187.19,58256,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:29,11301.040649414062,86806.16506329113,973.3616877637132,530.9245569620253,442.4371308016878,6,5,371,610,87.0,54.0,61.833333333333336,12.033518004123133,382.0,54.0,122.0,130.0830503947382,382,54,89.18181818181819,93.1028934047196,8668.14876033058,120,100,20,2,1130.1040649414062,4034.0423583984375,0.0,1600.426789659412,11301.040649414062,4142.999649047852,82.0159912109375,2260.2081298828125,1773.2830434622074,7220.029830932617,3678.0834197998047,0.0,1805.0074577331543,1805.6490752949207,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,89.18181818181819,65535,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.833333333333336,122.0,0,6,5,371,610
192.168.0.102,103.21.187.19,58257,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:29,10717.153549194336,103385.66065271074,1026.3919378879225,559.8501479388667,466.5417899490556,6,5,371,737,87.0,54.0,61.833333333333336,12.033518004123133,509.0,54.0,147.4,180.8597246486901,509,54,100.72727272727272,129.4703131357574,16762.561983471078,120,100,20,2,1071.7153549194336,3646.1353302001953,36.95487976074219,1281.4021647716056,10717.153549194336,4621.982574462891,67.94929504394531,2143.430709838867,1851.4945537081487,7034.063339233398,3362.1788024902344,99.89738464355467,1758.5158348083496,1480.459359419741,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,100.72727272727272,65535,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.833333333333336,147.4,0,6,5,371,737
192.168.0.102,142.250.206.110,63261,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:29,570384.0255737305,46395.05808982245,108.69869635222732,50.8429386163644,57.85575773586294,29,33,10934,15529,1292.0,73.0,377.0344827586207,487.4550011244978,1292.0,64.0,470.5757575757576,500.64855091522736,1292,64,426.8225806451613,496.7188314878253,246729.5975546306,232,264,8,29,9350.557796290665,95423.93684387208,0.0,16023.81894896079,538177.0133972168,95992.0883178711,77.96287536621094,19220.60762132917,23613.26210238435,565299.0341186523,95759.86862182616,0.0,17665.594816207886,24061.275564015115,0,0,0,0,1,0,0,0,0,0,0,1.137931034482759,426.8225806451613,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.5,4.5,2539.5,4.5,614425.3484609956,0.0,377.0344827586207,470.5757575757576,0,29,33,10934,15529
192.168.0.102,163.70.146.61,58258,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:29,1128371.9539642334,366.9002925369791,6.203628134683222,4.431162953345159,1.7724651813380634,5,2,294,120,66.0,54.0,58.8,5.878775382679627,66.0,54.0,60.0,6.0,66,54,59.142857142857146,5.938459911664722,35.26530612244898,100,40,20,0,188061.99232737225,1009048.9387512208,51.021575927734375,368943.6383799887,1128371.9539642334,1009048.9387512208,7164.955139160156,282092.98849105835,421490.9665673433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,59.142857142857146,65535,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,60.0,0,5,2,294,120
192.168.0.105,224.0.0.251,5353,5353,ae:3e:05:25:2c:b0,01:00:5e:00:00:fb,17,2025-07-15 00:08:30,0.0,0.0,0.0,0.0,0.0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
192.168.0.102,163.70.146.61,58259,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:08:30,680526.0181427002,5785.230681914129,49.9613520917146,23.511224513748047,26.45012757796655,16,18,1764,2173,304.0,54.0,110.25,84.2870838266457,516.0,54.0,120.72222222222224,110.73632624670768,516,54,115.79411764705884,99.30990691998832,9862.457612456745,320,360,20,8,20622.000549778797,214313.98391723636,0.0,47128.74851872824,680526.0181427002,214313.98391723636,108.95729064941406,45368.401209513344,64950.81301628792,672965.0497436523,236679.0771484375,0.0,39586.17939668543,70228.19199441897,0,0,0,0,1,0,0,0,0,0,0,1.125,115.79411764705884,65535,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,5.0,956.0,6.0,16542.842553995488,4153.903379060145,110.25,120.72222222222224,0,16,18,1764,2173
192.168.0.102,142.251.43.163,51761,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:08:31,138277.0538330078,143458.36456680967,231.41945183938645,108.4778680497124,122.94158378967406,15,17,9423,10414,1292.0,73.0,628.2,584.2011297489931,1292.0,64.0,612.5882352941177,549.8926161291461,1292,64,619.90625,566.2872150781241,320681.2099609375,120,136,8,15,4460.550123645413,39983.03413391113,0.0,8119.011574937719,138277.0538330078,46586.036682128906,80.82389831542969,9876.932416643414,13118.535514057532,132247.9248046875,49841.88079833984,0.0,8265.495300292969,13270.631759669546,0,0,0,0,1,0,0,0,0,0,0,1.1333333333333333,619.90625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4768.0,5.0,3190.5,5.0,4326793.914322804,819770.0877235972,628.2,612.5882352941177,0,15,17,9423,10414
