src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:33,273969.8886871338,3025.879975250476,21.90021694994313,10.950108474971564,10.950108474971564,3,3,586,243,447.0,54.0,195.33333333333331,178.40465863374257,135.0,54.0,81.0,38.18376618407357,447,54,138.16666666666666,141.10683501832537,19911.13888888889,60,60,20,2,54793.97773742676,214625.12016296387,0.0,81290.0399895394,273969.8886871338,273679.9716949463,289.9169921875,136984.9443435669,136695.0273513794,214625.12016296387,214625.12016296387,0.0,107312.56008148192,107312.56008148192,0,0,0,0,1,0,0,0,0,0,0,1.0,138.16666666666666,253,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.0,0,3,3,586,243
192.168.0.102,172.66.149.246,61675,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:33,7245.063781738281,16701.02619455048,276.050019744636,138.025009872318,138.025009872318,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.64.149.246,64921,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:43:33,73309.18312072754,37635.12131156072,81.8451351465619,40.92256757328095,40.92256757328095,3,3,1642,1117,1292.0,87.0,547.3333333333334,531.4385090383354,981.0,67.0,372.3333333333333,430.3931019686796,1292,67,459.8333333333333,491.41510513572496,241488.8055555556,24,24,8,3,14661.836624145508,65170.0496673584,0.0,25339.50142014271,73309.18312072754,73135.1375579834,174.04556274414062,36654.59156036377,36480.54599761963,65170.0496673584,65170.0496673584,0.0,32585.0248336792,32585.0248336792,0,0,0,0,1,0,0,0,0,0,0,1.0,459.8333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3333333333334,372.3333333333333,0,3,3,1642,1117
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:43:33,2720510.005950928,166426.8828306478,166.88047425185218,32.714454203556926,134.16602004829525,89,365,68290,384476,1123.0,62.0,767.3033707865169,283.16777114963367,1181.0,62.0,1053.358904109589,172.76124932991166,1181,62,997.2819383259912,229.37061900601665,52610.88086320325,712,2920,8,89,6005.540851988803,58362.96081542969,0.0,12750.492549180595,2692664.861679077,85242.03300476074,0.0,30598.46433726224,30927.76178446002,2700413.942337036,59303.99894714356,51.97525024414063,7418.719621805044,16806.783427160182,0,0,0,0,1,0,0,0,0,0,0,4.101123595505618,997.2819383259912,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2134.0,4.0,8389.227272727272,8.272727272727273,2614853.852176453,530820.5078961705,767.3033707865169,1053.358904109589,0,89,365,68290,384476
192.168.0.102,172.67.23.199,61981,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:35,4528.045654296875,26722.345408593093,441.6916596461668,220.8458298230834,220.8458298230834,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,250,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,4.213.25.241,50154,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:35,72409.86824035645,5261.713758894205,41.43081699916696,27.62054466611131,13.810272333055655,2,1,152,229,98.0,54.0,76.0,22.0,229.0,229.0,229.0,0.0,229,54,127.0,74.32810146012521,5524.666666666667,40,20,20,1,36204.93412017822,40852.78511047363,31557.08312988281,4647.85099029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,127.0,511,8016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,229.0,0,2,1,152,229
192.168.0.102,103.21.187.18,62129,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:36,29595.85189819336,25544.12025714148,371.6737074451802,202.73111315191647,168.94259429326374,6,5,381,375,97.0,54.0,63.5,15.57508694464764,147.0,54.0,75.0,36.298760309410014,147,54,68.72727272727273,27.64084891832412,764.0165289256198,120,100,20,2,2959.585189819336,20308.971405029297,0.0,5997.722492583092,29595.85189819336,20381.92749023437,66.99562072753906,5919.170379638672,7470.305537074112,25279.04510498047,20637.989044189453,0.0,6319.761276245117,8480.9855381403,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,68.72727272727273,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,75.0,0,6,5,381,375
192.168.0.102,103.21.187.18,62130,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:36,29124.975204467773,29047.235029756303,377.68272497319066,206.00875907628583,171.67396589690486,6,5,381,465,97.0,54.0,63.5,15.57508694464764,237.0,54.0,93.0,72.14984407467558,237,54,76.9090909090909,52.098603271200254,2714.264462809918,120,100,20,2,2912.4975204467773,13416.051864624023,0.0,4071.856566432885,15708.92333984375,10286.092758178713,91.07589721679688,3141.78466796875,3855.15681998261,25279.04510498047,13474.94125366211,0.0,6319.761276245117,4864.801292024152,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,76.9090909090909,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,93.0,0,6,5,381,465
172.64.149.246,192.168.0.102,443,62035,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:43:36,40410.04180908203,12199.937884973922,49.49264862058386,24.74632431029193,24.74632431029193,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,18,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
192.168.0.102,172.67.72.185,62131,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:43:36,39000.03433227539,177922.92029490517,435.8970521708298,256.4100306887234,179.4870214821064,10,7,4631,2308,1454.0,54.0,463.1,536.0220984250556,1429.0,54.0,329.7142857142857,481.3293242337796,1454,54,408.1764705882353,518.3799691225956,268717.7923875432,200,140,20,7,2437.502145767212,14112.94937133789,0.0,4606.011490669183,38771.8677520752,14219.045639038086,0.0,4307.985305786133,5840.020273031766,24887.0849609375,15030.145645141602,0.0,4147.847493489583,5554.498574033248,0,0,0,0,1,0,0,0,0,0,0,0.7,408.1764705882353,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010.0,4.0,0.0,0.0,3088113.9340659343,0.0,463.1,329.7142857142857,0,10,7,4631,2308
