src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:05,271085.0238800049,4898.832037980216,22.1332772800311,11.06663864001555,11.06663864001555,3,3,1085,243,946.0,54.0,361.6666666666667,413.37983609374186,135.0,54.0,81.0,38.18376618407357,946,54,221.33333333333331,325.3673137991721,105863.88888888892,60,60,20,2,54217.00477600098,220484.97200012207,0.0,84826.5450365799,271085.0238800049,270637.03536987305,447.988510131836,135542.51194000244,135094.5234298706,220484.97200012207,220484.97200012207,0.0,110242.48600006104,110242.48600006104,0,0,0,0,1,0,0,0,0,0,0,1.0,221.33333333333331,1021,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.6666666666667,81.0,0,3,3,1085,243
192.168.0.103,35.186.224.40,57306,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:05,6804.943084716797,19985.47207623853,293.9040011211548,146.9520005605774,146.9520005605774,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,255,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
44.215.80.211,192.168.0.103,443,61271,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:05,0.0,0.0,0.0,0.0,0.0,2,0,108,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,2,0,108,0
52.44.23.29,192.168.0.103,443,57751,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:05,290806.0550689697,3235.833585985084,27.509743557790294,20.63230766834272,6.8774358894475744,6,2,798,143,458.0,54.0,133.0,146.2030551436369,89.0,54.0,71.5,17.5,458,54,117.625,129.68127997132046,16817.234375,120,40,20,3,41543.72215270996,278758.04901123047,0.0,96902.67574009876,290806.0550689697,280650.13885498047,0.0,58161.211013793945,111313.98002093902,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,117.625,283,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,71.5,0,6,2,798,143
192.168.0.103,104.26.12.13,61274,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:06,35643.10073852539,339616.9174169554,561.1184096108309,336.67104576649854,224.4473638443324,12,8,8827,3278,1454.0,54.0,735.5833333333334,623.4648424107186,1494.0,54.0,409.75,612.8331236968185,1494,54,605.25,639.4771203882121,408930.9875,240,160,20,9,1875.9526704487048,10497.093200683594,0.0,3027.118193663588,28709.888458251957,13655.18569946289,0.0,2609.989859841087,4322.249023806383,28638.124465942383,12748.956680297852,0.0,4091.160637991769,5137.445971709629,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,605.25,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.0,8.0,0.0,0.0,11753269.45054945,0.0,735.5833333333334,409.75,0,12,8,8827,3278
192.168.0.103,142.250.82.252,60374,19305,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:06,1319802.99949646,101387.10099238482,316.7139339427764,103.80337069416356,212.91056324861285,137,281,8588,125223,144.0,54.0,62.68613138686131,20.76836161467534,1466.0,54.0,445.6334519572954,508.9167172270306,1466,54,320.122009569378,454.4913839975616,206562.41812801905,2740,5620,20,21,3164.9952026294004,22037.982940673828,0.0,5224.7118991685165,1319641.8285369873,35287.14179992676,135.89859008789062,9703.248739242554,7779.624167942271,1319685.2207183838,22037.982940673828,0.0,4713.1615025656565,6317.684185570696,0,0,0,0,1,0,0,0,0,0,0,2.051094890510949,320.122009569378,508,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5196.714285714285,12.904761904761903,0.0,108536.75645560112,62.68613138686131,445.6334519572954,0,137,281,8588,125223
192.168.0.103,104.26.12.13,61274,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:06,636149.8832702637,22772.935091218595,45.58674105372673,25.15130540895268,20.435435644774053,16,13,9043,5444,1454.0,54.0,565.1875,615.3336715504443,1494.0,54.0,418.7692307692308,589.4329940187179,1494,54,499.5517241379311,608.2348449694068,369949.6266349583,320,260,20,9,22719.638688223706,591768.9800262451,0.0,109549.02550566407,636149.8832702637,598808.0501556396,0.0,42409.99221801758,148755.45735905724,629064.0830993652,591768.9800262451,0.0,52422.00692494711,162682.5766793176,0,0,0,0,1,0,0,0,0,0,0,0.8125,499.5517241379311,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7650.0,8.0,1896.0,4.0,11753269.45054945,10247938.63917526,565.1875,418.7692307692308,0,16,13,9043,5444
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:06,265200.138092041,4532.425995882517,22.624422608398586,11.312211304199293,11.312211304199293,3,3,959,243,820.0,54.0,319.6666666666667,354.01537945248776,135.0,54.0,81.0,38.18376618407357,820,54,200.33333333333331,278.62679140543696,77632.88888888888,60,60,20,2,53040.0276184082,214075.80375671387,0.0,82295.26886818168,265200.138092041,264828.9203643799,371.2177276611328,132600.0690460205,132228.85131835938,214075.80375671387,214075.80375671387,0.0,107037.90187835692,107037.90187835692,0,0,0,0,1,0,0,0,0,0,0,1.0,200.33333333333331,1021,546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.6666666666667,81.0,0,3,3,959,243
192.168.0.103,44.215.80.211,61277,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:06,717936.0389709473,64650.606015723744,59.89391486967836,45.96509745812525,13.928817411553108,33,10,45459,956,1494.0,54.0,1377.5454545454545,370.08934964649154,279.0,54.0,95.6,80.93478856462157,1494,54,1079.4186046511627,632.4078104543257,399939.6387236344,660,200,20,31,17093.715213593983,232863.9030456543,0.0,58058.672081983816,717936.0389709473,233475.923538208,0.0,22435.501217842106,65705.802429598,497184.03816223145,233458.0421447754,0.0,55242.6709069146,93841.43238232416,0,0,0,0,1,0,0,0,0,0,0,0.303030303030303,1079.4186046511627,65535,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21574.0,15.0,0.0,0.0,1061087.0793459078,0.0,1377.5454545454545,95.6,0,33,10,45459,956
40.100.141.162,192.168.0.103,443,58538,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:07,120.8782196044922,1166463.2426035502,16545.577909270218,8272.788954635109,8272.788954635109,1,1,87,54,87.0,87.0,87.0,0.0,54.0,54.0,54.0,0.0,87,54,70.5,16.5,272.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,70.5,16385,1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,54.0,0,1,1,87,54
