src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.38.10,192.168.0.102,443,52236,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:18:51,1657051.0864257812,161072.28207170582,199.75244137702413,138.19730838470852,61.55513299231559,229,102,238549,28356,1242.0,65.0,1041.698689956332,396.21318976658085,1292.0,83.0,278.0,374.287637110976,1292,65,806.3595166163142,525.4737704554094,276122.6834366243,1832,816,8,229,5021.366928562973,209979.0573120117,0.0,20302.541237770314,1657051.0864257812,215117.2161102295,0.0,7267.767922920093,24590.6629030197,1440302.133560181,188174.9629974365,102.04315185546876,14260.417163962184,32709.431538248908,0,0,0,0,1,0,0,0,0,0,0,0.445414847161572,806.3595166163142,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13210.25,12.125,483.7,5.6,310023.59493345086,82313.9966811242,1041.698689956332,278.0,0,229,102,238549,28356
192.168.0.111,224.0.0.251,5353,5353,9a:c2:b9:1a:4d:7d,01:00:5e:00:00:fb,17,2025-07-14 03:18:52,0.0,0.0,0.0,0.0,0.0,1,0,100,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,100,0
104.26.13.13,192.168.0.102,443,64364,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:52,14533.99658203125,127081.3564304462,412.8251968503937,206.41259842519685,206.41259842519685,3,3,1685,162,1494.0,54.0,561.6666666666666,660.1294485848127,54.0,54.0,54.0,0.0,1494,54,307.8333333333333,531.3349278520616,282316.8055555555,60,60,20,2,2906.79931640625,12516.021728515623,0.0,4850.784236129536,14429.092407226562,14429.092407226562,0.0,7214.546203613281,7214.546203613281,14415.979385375977,12620.925903320312,1795.053482055664,7207.989692687988,5412.936210632324,0,0,0,0,1,0,0,0,0,0,0,1.0,307.8333333333333,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.6666666666666,54.0,0,3,3,1685,162
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:53,267829.89501953125,2897.3614015097564,18.668565731377296,11.201139438826376,7.467426292550918,3,2,586,190,447.0,54.0,195.33333333333331,178.40465863374257,136.0,54.0,95.0,41.0,447,54,155.2,148.94750753201612,22185.36,60,40,20,2,66957.47375488281,213165.9984588623,381.9465637207031,86450.84057971902,267829.89501953125,267447.94845581055,381.9465637207031,133914.94750976562,133533.00094604492,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.2,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,95.0,0,3,2,586,190
192.168.0.102,34.202.21.73,64369,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:53,1255222.7973937988,69266.58771695563,92.4138728525718,27.08682480161587,65.32704805095592,34,82,1932,85013,102.0,54.0,56.8235294117647,11.294117647058824,1494.0,54.0,1036.7439024390244,167.646245655344,1494,54,749.5258620689655,467.8263651739212,218861.50795184303,680,1640,20,2,10914.9808469026,182423.11477661133,0.0,23973.28923022194,1255222.7973937988,186866.99867248532,222.9213714599609,38037.05446647875,34615.89560006962,1204699.993133545,182506.08444213867,0.0,14872.83942140179,27339.451800925475,0,0,0,0,1,0,0,0,0,0,0,2.411764705882353,749.5258620689655,255,1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26861.666666666668,27.0,0.0,69934.41392439714,56.8235294117647,1036.7439024390244,0,34,82,1932,85013
104.18.38.10,192.168.0.102,443,52236,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:18:53,1195302.963256836,256492.29477742332,296.15922563720414,219.1912912908121,76.96793434639204,262,92,278640,27946,1242.0,64.0,1063.5114503816794,377.6779973948933,1292.0,86.0,303.7608695652174,387.9667559033897,1292,64,866.0621468926554,505.6816528121928,255713.93399087104,2096,736,8,262,3386.127374665258,79257.96508789062,0.0,11266.62960706177,1195302.963256836,79257.96508789062,0.0,4579.704840064505,13485.281096119286,1188846.8265533447,97616.91093444824,102.996826171875,13064.250841245546,23884.76228464472,0,0,0,0,1,0,0,0,0,0,0,0.3511450381679389,866.0621468926554,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15230.35294117647,13.823529411764708,667.5,6.0,402011.2974944361,73768.14769274008,1063.5114503816794,303.7608695652174,0,262,92,278640,27946
34.194.60.230,192.168.0.102,443,64379,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:53,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,163.70.146.61,64384,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:53,328020.0958251953,993.8415485791704,12.194374829192276,6.097187414596138,6.097187414596138,2,2,174,152,120.0,54.0,87.0,33.0,98.0,54.0,76.0,22.0,120,54,81.5,28.57883832488648,816.75,40,40,20,1,109340.03194173177,275985.0025177002,6089.925765991211,118953.8278435382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,81.5,255,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,76.0,0,2,2,174,152
192.168.0.111,224.0.0.251,5353,5353,9a:c2:b9:1a:4d:7d,01:00:5e:00:00:fb,17,2025-07-14 03:18:53,0.0,0.0,0.0,0.0,0.0,1,0,100,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,100,0
100.29.79.170,192.168.0.102,443,64380,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:53,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
44.209.106.130,192.168.0.102,443,64382,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:54,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:54,21725.893020629883,6259.811731138546,92.0560548696845,46.02802743484225,46.02802743484225,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
34.202.21.73,192.168.0.102,443,64383,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:18:54,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,104.26.13.13,64390,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:54,32559.15641784668,534811.1534749529,583.5532025512035,429.9865703008868,153.5666322503167,14,5,12901,4512,1454.0,54.0,921.5,628.1017604087505,1494.0,54.0,902.4,688.0234298336068,1494,54,916.4736842105264,644.4659452373237,415336.3545706371,280,100,20,11,1808.8420232137044,15011.78741455078,0.0,3747.287691622481,32559.15641784668,19654.98924255371,0.0,2504.5504936805137,5344.708629101126,20447.969436645508,15011.78741455078,0.0,5111.992359161377,6131.394067349487,0,0,0,0,1,0,0,0,0,0,0,0.3571428571428571,916.4736842105264,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11604.0,10.0,0.0,0.0,14633404.574864702,0.0,921.5,902.4,0,14,5,12901,4512
192.168.0.102,104.26.13.13,64390,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:18:54,33329.96368408203,1228834.2222095053,1380.1395175827631,840.08492374603,540.0545938367335,28,18,39985,972,1454.0,727.0,1428.0357142857142,134.9143861181329,54.0,54.0,54.0,0.0,1454,54,890.3695652173913,678.7982141958412,460767.0155954632,560,360,20,28,740.6658596462673,7503.032684326172,0.0,1856.5394918915847,17283.916473388672,9649.991989135742,0.0,640.1450545699508,2279.8224002273814,28275.96664428711,7606.029510498047,0.0,1663.2921555463006,2533.612838842303,0,0,0,0,1,0,0,0,0,0,0,0.6428571428571429,890.3695652173913,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38473.0,28.0,0.0,0.0,2225942.254421056,0.0,1428.0357142857142,54.0,0,28,18,39985,972
