src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,103.21.187.18,58131,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:56,57266.950607299805,12118.682637024083,192.0828660047045,104.77247236620246,87.31039363850205,6,5,366,328,82.0,54.0,61.0,10.311805532172013,100.0,54.0,65.6,17.81684596105607,100,54,63.09090909090909,14.406151119665676,207.53719008264463,120,100,20,2,5726.6950607299805,44102.19192504883,0.0,12976.6839760296,57266.950607299805,45200.10948181152,86.78436279296875,11453.39012145996,17069.12007627273,51366.09077453613,44545.17364501953,0.0,12841.522693634031,18514.714318537324,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,63.09090909090909,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,65.6,0,6,5,366,328
192.168.0.102,103.21.187.18,58132,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:56,56807.04116821289,13149.778348568409,193.6379676496017,105.62070962705548,88.01725802254623,6,5,366,381,82.0,54.0,61.0,10.311805532172013,153.0,54.0,76.2,38.68022750708688,153,54,67.9090909090909,28.20204552689089,795.3553719008265,120,100,20,2,5680.704116821289,43949.127197265625,0.0,12956.072372263843,56807.04116821289,44404.98352050781,56.98204040527344,11361.408233642578,16729.391968993332,51366.09077453613,44545.17364501953,0.0,12841.522693634031,18514.714318537324,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,67.9090909090909,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,76.2,0,6,5,366,381
192.168.0.102,172.217.24.78,56866,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:56,173998.1174468994,98190.71752436624,155.17409266361653,74.71345202322277,80.46064064039375,13,14,8187,8898,1292.0,73.0,629.7692307692307,586.7577345491532,1292.0,63.0,635.5714285714286,546.4946365291265,1292,63,632.7777777777778,566.2454861782863,320633.95061728393,104,112,8,13,6692.235286419208,66362.14256286621,0.0,13975.587229830611,143851.04179382324,66858.05320739746,167.1314239501953,11987.586816151936,18883.789006064053,168313.02642822266,66620.1114654541,0.0,12947.15587909405,18897.32082821352,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,632.7777777777778,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.0,4.0,0.0,17941903.482112437,629.7692307692307,635.5714285714286,0,13,14,8187,8898
192.168.0.102,142.250.193.106,59283,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:56,41805.98258972168,5023.204503071053,71.76006432958648,47.84004288639098,23.92002144319549,2,1,142,68,71.0,71.0,71.0,0.0,68.0,68.0,68.0,0.0,71,68,70.0,1.4142135623730951,2.0,16,8,8,2,20902.99129486084,35079.9560546875,6726.02653503418,14176.96475982666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,68.0,0,2,1,142,68
192.168.0.102,172.67.72.185,58123,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:58,228347.0630645752,709.4463919344886,13.137896146934974,8.758597431289983,4.379298715644992,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,114173.5315322876,228286.0279083252,61.03515625,114112.4963760376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,104.18.19.125,63086,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:05:58,268352.9853820801,3886.671871807128,22.358610959580798,11.179305479790395,11.179305479790395,3,3,588,455,449.0,54.0,196.0,179.34510494202698,347.0,54.0,151.66666666666666,138.1215245917723,449,54,173.83333333333334,161.5935401624156,26112.47222222222,60,60,20,2,53670.597076416016,218682.05070495603,350.9521484375,83964.91487350102,268352.9853820801,268002.0332336426,350.9521484375,134176.49269104004,133825.54054260254,220143.07975769043,218682.05070495603,1461.029052734375,110071.5398788452,108610.51082611084,0,0,0,0,1,0,0,0,0,0,0,1.0,173.83333333333334,251,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,151.66666666666666,0,3,3,588,455
192.168.0.102,142.250.82.215,49697,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:05:59,4577612.87689209,17230.159500414065,89.5663331579852,56.5797080193126,32.9866251386726,259,151,60185,18688,283.0,86.0,232.37451737451735,52.9666855235083,194.0,91.0,123.76158940397352,27.28600267251793,283,86,192.3731707317073,69.21701300942175,4790.99488994646,2072,1208,8,259,11192.207522963545,24417.877197265625,0.0,7426.174043613599,4577612.87689209,37487.03002929688,233.8886260986328,17742.685569349185,6062.852238030469,4547147.989273071,71984.05265808105,0.0,30314.31992848714,19601.72005970431,0,0,0,0,0,0,0,0,0,0,0,0.583011583011583,192.3731707317073,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0,4.125,548.5,5.0,18992.77439169996,55787.76235510936,232.37451737451735,123.76158940397352,0,259,151,60185,18688
192.168.0.122,224.0.0.251,5353,5353,7e:7b:c7:07:7c:2f,01:00:5e:00:00:fb,17,2025-07-15 00:06:00,0.0,0.0,0.0,0.0,0.0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
192.168.0.102,142.250.193.101,58109,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:06:00,4521.13151550293,26763.21172810209,442.3671360016874,221.1835680008437,221.1835680008437,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,1024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.67.72.185,58133,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:06:00,124216.79496765137,433459.9038239703,474.97602892881616,330.0680878996858,144.90794102913034,41,18,50026,3817,1454.0,54.0,1220.1463414634147,487.60372559930505,1494.0,54.0,212.05555555555557,445.0046781554626,1494,54,912.5932203389832,664.1456629753382,441089.4616489515,820,360,20,37,2141.66887875261,41150.808334350586,0.0,6388.523769405501,75819.9691772461,17350.196838378906,0.0,1895.4992294311523,4395.113068263003,118645.90644836426,41150.808334350586,0.0,6979.170967550839,11421.053540150151,0,0,0,0,1,0,0,0,0,0,0,0.4390243902439024,912.5932203389832,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47271.0,36.0,0.0,0.0,1815599.794730914,0.0,1220.1463414634147,212.05555555555557,0,41,18,50026,3817
