src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:38,109610.08071899414,154201.14545240984,282.8207022260505,136.84872688357282,145.97197534247766,15,16,5456,11446,1292.0,86.0,363.73333333333335,469.1377149148804,1242.0,66.0,715.375,554.8441081736382,1292,66,545.2258064516129,544.3045109351469,296267.40062434954,120,128,8,15,3653.6693572998047,49907.92274475098,0.0,9527.033599591345,109610.08071899414,51482.9158782959,110.14938354492188,7829.291479928152,13405.83120227249,86863.99459838867,51515.10238647461,0.0,5790.932973225911,12959.692830806362,0,0,0,0,1,0,0,0,0,0,0,1.0666666666666669,545.2258064516129,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.0,5.0,8314.0,8.0,146529.87826841706,6122093.303370787,363.73333333333335,715.375,0,15,16,5456,11446
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:39,2647375.8220672607,164035.26706718063,166.58005120543694,133.7173200152487,32.86273119018824,354,87,367903,66360,1147.0,62.0,1039.274011299435,171.49878045475657,1102.0,62.0,762.7586206896551,302.0774417537468,1147,62,984.7233560090702,231.7750505015493,53719.67403499571,2832,696,8,354,6016.763231971047,55626.86920166016,0.0,12828.68913984409,2647375.8220672607,61687.94631958008,45.06111145019531,7499.648221153713,17123.03141931194,2545556.06842041,81895.82824707031,0.0,29599.48916767919,29918.29192998176,0,0,0,0,1,0,0,0,0,0,0,0.2457627118644068,984.7233560090702,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8338.390243902439,8.341463414634147,0.0,0.0,517297.7455206624,0.0,1039.274011299435,762.7586206896551,0,354,87,367903,66360
192.168.0.102,18.210.129.49,61182,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:40,233590.12603759769,518.0013472852203,8.562005740251575,4.281002870125787,4.281002870125787,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.26.12.13,62821,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:41,35580.87348937988,1385913.1371442738,1601.984280037792,1039.8845326561109,562.0997473816815,37,20,45385,3927,1454.0,54.0,1226.6216216216217,479.5378040138768,1494.0,54.0,196.35,425.1175455094744,1494,54,865.1228070175439,674.1237605718695,454442.84456755925,740,400,20,34,635.3727408817837,6868.839263916016,0.0,1606.495314251185,25826.93099975586,7530.927658081055,0.0,717.4147499932183,1921.3255118528216,28712.034225463867,9975.910186767578,0.0,1511.1596960770455,2716.5643305550725,0,0,0,0,1,0,0,0,0,0,0,0.5405405405405406,865.1228070175439,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42858.0,33.0,0.0,0.0,6589423.784164223,0.0,1226.6216216216217,196.35,0,37,20,45385,3927
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:42,2947873.115539551,166074.99061586784,165.88230932405585,133.65568481324746,32.2266245108084,394,95,415172,74396,1152.0,91.0,1053.736040609137,163.5745886789283,1149.0,72.0,783.1157894736842,276.8981900363911,1152,72,1001.161554192229,218.9010395287947,47917.66510678694,3152,760,8,394,6040.723597417113,54527.997970581055,0.0,12992.127969987554,2947873.115539551,62884.09233093262,64.849853515625,7500.949403408526,17036.081422578092,2871701.002120972,84996.93870544434,0.0,30550.0106608614,32258.16063339343,0,0,0,0,1,0,0,0,0,0,0,0.2411167512690355,1001.161554192229,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8643.173913043478,8.543478260869565,2059.0,4.0,460076.2592996928,1453884.1643097645,1053.736040609137,783.1157894736842,0,394,95,415172,74396
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:43,258708.95385742188,3246.891873958625,19.326737344991816,11.59604240699509,7.730694937996726,3,2,650,190,511.0,54.0,216.66666666666663,208.50952549517305,136.0,54.0,95.0,41.0,511,54,168.0,174.0999712808707,30310.8,60,40,20,2,64677.23846435547,211276.05438232425,456.09474182128906,85917.38077649161,258708.95385742188,258252.8591156006,456.09474182128906,129354.47692871094,128898.38218688963,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,168.0,252,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.66666666666663,95.0,0,3,2,650,190
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:44,502341.03202819824,852.0108307138541,11.944077066082068,5.972038533041034,5.972038533041034,3,3,217,211,75.0,71.0,72.33333333333333,1.8856180831641267,77.0,67.0,70.33333333333333,4.714045207910316,77,67,71.33333333333333,3.72677996249965,13.888888888888893,24,24,8,3,100468.20640563963,235394.95468139648,26884.078979492188,87502.44009816494,468417.8829193115,293858.0513000488,174559.8316192627,234208.94145965576,59649.10984039307,470762.0143890381,235394.95468139648,235367.0597076416,235381.00719451904,13.947486877441406,0,0,0,0,1,0,0,0,0,0,0,1.0,71.33333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33333333333333,70.33333333333333,0,3,3,217,211
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:45,2652960.062026977,164713.37290548193,165.85247787854777,132.6819823028382,33.17049557570955,352,88,370180,66798,1158.0,62.0,1051.6477272727273,175.90462871660205,1056.0,62.0,759.0681818181819,282.9392319696993,1158,62,993.1318181818182,233.36949026726543,54461.31898760331,2816,704,8,352,6043.189207350746,54455.04188537598,0.0,13175.787433353971,2652960.062026977,58478.11698913574,65.08827209472656,7558.290775005634,17190.640164779164,2602135.181427002,79766.98875427246,0.0,29909.599786517265,31011.835574957386,0,0,0,0,1,0,0,0,0,0,0,0.25,993.1318181818182,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8385.047619047618,8.261904761904763,0.0,0.0,509640.10868521145,0.0,1051.6477272727273,759.0681818181819,0,352,88,370180,66798
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:45,2433047.05619812,1818.7071181905155,13.15223226714045,6.165108875222086,6.987123391918364,15,17,1821,2604,809.0,71.0,121.4,183.78095657602827,1292.0,67.0,153.1764705882353,288.4606681913941,1292,67,138.28125,245.5377051461496,60288.7646484375,120,136,8,15,78485.38890961678,201947.9274749756,0.0,80707.25207021598,2401385.0688934326,235439.06211853027,165.9393310546875,171527.50492095947,80255.54393996598,2401952.9819488525,238810.06240844727,0.0,150122.06137180328,101928.87390170545,0,0,0,0,1,0,0,0,0,0,0,1.1333333333333333,138.28125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.0,5.0,0.0,12014.616090618649,121.4,153.1764705882353,0,15,17,1821,2604
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:47,112504.0054321289,145674.81341708414,222.21431053920944,88.88572421568378,133.32858632352568,10,15,5015,11374,1292.0,86.0,501.5,522.681786558514,1242.0,66.0,758.2666666666667,546.4965345015669,1292,66,655.56,551.630824374418,304296.5664,80,120,8,10,4687.666893005371,41375.16021728516,0.0,10508.456033574374,112504.0054321289,48043.96629333496,123.02398681640624,12500.445048014322,17232.92666128673,103412.15133666992,46796.08345031738,0.0,7386.582238333566,14489.248260607015,0,0,0,0,1,0,0,0,0,0,0,1.5,655.56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.0,4.0,8312.0,8.0,4931322.274760383,5563845.331631024,501.5,758.2666666666667,0,10,15,5015,11374
