src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:00,413295.03059387207,1008753.9630005452,1204.9503699195552,907.3421460237614,297.60822389579374,375,123,377601,39312,1242.0,64.0,1006.936,433.6059669454131,1292.0,86.0,319.609756097561,399.6147053729968,1292,64,837.1746987951807,518.5377374338165,268881.3851429816,3000,984,8,375,831.5795384182537,17554.044723510742,0.0,2252.481305203638,409929.0370941162,18388.98658752441,0.0,1096.066944101915,3008.124946693752,412845.1347351074,24750.947952270508,78.91654968261719,3383.976514222192,4930.549605783513,0,0,0,0,1,0,0,0,0,0,0,0.328,837.1746987951807,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13137.846153846154,11.923076923076923,1664.0,4.833333333333333,12304674.993438456,547598.2207343865,1006.936,319.609756097561,0,375,123,377601,39312
104.18.38.10,192.168.0.102,443,64250,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:16:00,48322.20077514648,9912.62799119786,41.38884338704744,20.69442169352372,20.69442169352372,1,1,425,54,425.0,425.0,425.0,0.0,54.0,54.0,54.0,0.0,425,54,239.5,185.5,34410.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,239.5,16,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,54.0,0,1,1,425,54
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:00,423933.0291748047,967282.4993093768,1179.4315743061147,894.009133324035,285.42244098207976,379,121,373767,36296,1242.0,64.0,986.1926121372032,445.2441058835562,1292.0,86.0,299.9669421487603,383.6603812792987,1292,64,820.126,521.7949655985577,272269.986124,3032,968,8,379,849.5651887270635,19846.91619873047,0.0,2284.5484379924355,423933.0291748047,21487.951278686523,0.0,1121.515950197896,3208.3283633667597,422380.9242248535,21279.096603393555,77.96287536621094,3519.841035207113,4531.757231258113,0,0,0,0,1,0,0,0,0,0,0,0.3192612137203166,820.126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13400.26923076923,12.73076923076923,893.3333333333334,4.444444444444445,8049957.438512218,268358.5532504118,986.1926121372032,299.9669421487603,0,379,121,373767,36296
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:01,514625.0724792481,810685.3363947271,971.5811116454342,736.4584826272392,235.12262901819508,379,121,378042,39157,1242.0,64.0,997.472295514512,439.2233144368164,1292.0,86.0,323.6115702479339,401.6514127782828,1292,64,834.398,518.2351663057999,268567.68759600003,3032,968,8,379,1031.1130531326326,70672.98889160156,-9.059906005859377,4336.989619267064,514625.0724792481,70930.95779418945,0.0,1361.4419906858411,5413.7074903948405,443478.1074523926,41399.95574951172,82.0159912109375,3695.650895436605,6936.231748035517,0,0,0,0,1,0,0,0,0,0,0,0.3192612137203166,834.398,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13508.52,12.8,1910.2222222222224,5.444444444444445,4978440.912101392,724417.0621659635,997.472295514512,323.6115702479339,0,379,121,378042,39157
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:01,567546.8444824219,745062.7276161286,880.9845475503936,669.548256138299,211.43629141209445,380,120,385435,37423,1242.0,64.0,1014.3026315789474,425.2016431782641,1292.0,86.0,311.8583333333333,394.6305085315742,1292,64,845.716,514.5702433526446,264782.535344,3040,960,8,380,1137.3684258164767,92657.08923339844,0.0,5120.972354137868,567546.8444824219,94506.97898864746,0.0,1497.4850777900313,6436.014327123303,564999.8188018799,94205.14106750488,80.82389831542969,4747.897636990588,10405.517428749705,0,0,0,0,1,0,0,0,0,0,0,0.3157894736842105,845.716,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11134.4375,10.5625,2327.5,5.75,8620784.779080834,460771.121573625,1014.3026315789474,311.8583333333333,0,380,120,385435,37423
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:02,691392.183303833,585310.3488474983,718.8394835837952,538.0448448554765,180.79463872831872,372,125,369849,34830,1242.0,64.0,994.217741935484,438.8672104348889,1292.0,86.0,278.64,369.3286319797045,1292,64,814.2434607645876,524.2749933905517,274864.2686946629,2976,1000,8,372,1393.9358534351472,255707.0255279541,0.0,11636.917882540738,691392.183303833,257724.0467071533,0.0,1863.5907905763693,13653.037207514795,684231.0428619385,257335.901260376,87.02278137207031,5517.992281144665,23158.38761550393,0,0,0,0,1,0,0,0,0,0,0,0.336021505376344,814.2434607645876,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12184.25,11.357142857142858,1764.571428571429,5.142857142857143,6012995.471467231,800272.5293954092,994.217741935484,278.64,0,372,125,369849,34830
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:16:03,7740.974426269531,75571.8812369102,387.5481089072317,258.3654059381545,129.18270296907724,2,1,531,54,446.0,85.0,265.5,180.5,54.0,54.0,54.0,0.0,446,54,195.0,177.93444485727508,31660.666666666668,40,20,20,2,3870.4872131347656,6901.979446411133,838.9949798583984,3031.492233276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,195.0,251,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5,54.0,0,2,1,531,54
104.18.38.10,192.168.0.102,443,52231,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 03:16:03,410214.1857147217,523845.85293069767,655.7549918253502,489.9879306947784,165.7670611305718,201,68,193049,21840,1242.0,64.0,960.4427860696518,460.5816655134713,1292.0,86.0,321.1764705882353,402.19606504848406,1292,64,798.8438661710037,525.9202500866683,276592.10945122375,1608,544,8,201,1530.6499466967227,41969.06089782715,0.0,4220.088859514389,401393.17512512207,59000.96893310547,0.0,2006.9658756256104,6212.364320167723,409753.08418273926,43875.21743774414,78.91654968261719,6115.717674369243,8833.536517716391,0,0,0,0,1,0,0,0,0,0,0,0.3383084577114428,798.8438661710037,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12628.07142857143,11.785714285714286,2278.333333333333,5.666666666666667,9137690.536931608,817406.1313868613,960.4427860696518,321.1764705882353,0,201,68,193049,21840
104.18.19.125,192.168.0.102,443,51084,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:16:03,20101155.99632263,311.67361723605046,1.940186922937904,0.8954708875098017,1.044716035428102,18,21,1657,4608,136.0,54.0,92.05555555555556,34.741061555811605,919.0,54.0,219.42857142857144,265.90878698004184,919,54,160.64102564102564,206.54849646952127,42662.28139381984,360,420,20,11,528977.7893769114,4721844.19631958,0.0,1313679.1599712137,20046236.038208008,4793266.05796814,0.0,1179190.3551887064,1803707.8995698728,20057435.035705566,4721844.19631958,378.8471221923828,1002871.7517852784,1677446.0228320567,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,160.64102564102564,585,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1262.0,4.0,0.0,7905.483955182642,92.05555555555556,219.42857142857144,0,18,21,1657,4608
192.168.0.102,75.2.76.8,64233,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:16:03,322866.91665649414,30362.355181870946,49.55602192287414,24.77801096143707,24.77801096143707,8,8,8906,897,1494.0,54.0,1113.25,606.0038675619159,519.0,54.0,112.125,153.78429495562932,1494,54,612.6875,667.8382774622536,446007.96484375,160,160,20,7,21524.46111043294,255821.94328308103,0.0,63503.87089949918,322866.91665649414,321083.06884765625,0.0,46123.84523664202,112253.3203567067,271472.9309082031,255821.94328308103,0.0,38781.84727260045,88768.74386719473,0,0,0,0,1,0,0,0,0,0,0,1.0,612.6875,251,1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.0,7.0,0.0,0.0,4750405.252071639,0.0,1113.25,112.125,0,8,8,8906,897
