src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:13,1663012.0277404785,165164.77055983373,167.76787861184332,134.69535773854088,33.072520873302444,224,55,232709,41962,1158.0,62.0,1038.8794642857142,196.0277374863025,1154.0,62.0,762.9454545454546,274.4663197209396,1158,62,984.483870967742,240.318006740049,57752.74436351023,1792,440,8,224,5982.043931810118,63475.13198852539,-3.814697265625,13020.797767492446,1663012.0277404785,83563.08937072754,-3.814697265625,7457.453039194971,17231.095065674464,1602793.9319610596,83418.13087463379,0.0,29681.36911038999,30673.264445648176,0,0,0,0,1,0,0,0,0,0,0,0.2455357142857142,984.483870967742,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8505.115384615385,8.538461538461538,1880.0,4.0,426846.6955735376,62886.62897064336,1038.8794642857142,762.9454545454546,0,224,55,232709,41962
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:13,261762.8574371338,4099.130069504597,19.10125847858619,11.460755087151714,7.640503391434476,3,2,884,189,745.0,54.0,294.6666666666667,318.685145907716,135.0,54.0,94.5,40.5,745,54,214.6,266.8487211886165,71208.23999999998,60,40,20,2,65440.71435928345,212270.02143859863,540.0180816650391,86105.21156327183,261762.8574371338,261222.83935546875,540.0180816650391,130881.4287185669,130341.41063690186,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,214.6,251,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.6666666666667,94.5,0,3,2,884,189
20.42.73.30,192.168.0.102,443,62624,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:48:13,655160.1886749268,14553.692615671152,27.474196862305263,13.737098431152631,13.737098431152631,9,9,7410,2125,1494.0,54.0,823.3333333333334,627.2350259494265,1054.0,54.0,236.11111111111111,336.7163146377227,1494,54,529.7222222222222,582.7592227742047,339608.31172839506,180,180,20,7,38538.83462793687,215837.0018005371,0.0,73832.71854727465,655064.1059875488,364927.0534515381,0.0,81883.0132484436,129836.03640380233,654960.1554870605,215931.89239501956,346.89903259277344,81870.01943588257,90446.47354737492,0,0,0,0,1,0,0,0,0,0,0,1.0,529.7222222222222,65535,1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6363.0,5.0,0.0,0.0,2369981.027617441,0.0,823.3333333333334,236.11111111111111,0,9,9,7410,2125
184.73.223.196,192.168.0.102,443,62622,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:48:13,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,142.250.193.14,57549,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:13,821141.0045623779,338.5533038240593,4.871270558619559,2.4356352793097797,2.4356352793097797,2,2,142,136,71.0,71.0,71.0,0.0,68.0,68.0,68.0,0.0,71,68,69.5,1.5,2.25,16,16,8,2,273713.6681874593,806206.9416046143,6077.051162719727,376531.3149625735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,68.0,0,2,2,142,136
192.168.0.102,54.146.185.222,62625,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:13,1286118.984222412,176795.46199800013,149.28634314194753,119.74008772843708,29.546255413510448,154,38,224912,2468,1494.0,54.0,1460.4675324675325,208.2187962881293,279.0,54.0,64.94736842105263,45.380234144058015,1494,54,1184.2708333333333,586.800993366552,344335.40581597225,3080,760,20,152,6733.60724723776,261198.0438232422,0.0,35520.554397264255,1286118.984222412,261363.98315429688,0.0,8406.006432826223,39700.37861100481,1024827.9571533204,247516.87049865723,0.0,27698.05289603568,66393.14082289168,0,0,0,0,1,0,0,0,0,0,0,0.2467532467532467,1184.2708333333333,65535,769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108033.5,75.5,0.0,0.0,401041.3048416104,0.0,1460.4675324675325,64.94736842105263,0,154,38,224912,2468
54.146.185.222,192.168.0.102,443,62608,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:48:14,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:14,288012.0277404785,178898.7786524946,177.07593811309508,145.82724315196066,31.24869496113443,42,9,44598,6927,1147.0,92.0,1061.857142857143,156.48118271606234,1131.0,140.0,769.6666666666666,356.9077067129696,1147,92,1010.2941176470588,234.63181788793676,55052.08996539792,336,72,8,42,5760.24055480957,47306.77604675293,0.0,11790.099661046332,288012.0277404785,48815.96565246582,94.1753387451172,7024.683603426305,15649.20945494466,193964.0045166016,67725.89683532715,0.0,24245.500564575195,23479.26661158007,0,0,0,0,1,0,0,0,0,0,0,0.2142857142857142,1010.2941176470588,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139.0,7.0,0.0,0.0,689314.5849582172,0.0,1061.857142857143,769.6666666666666,0,42,9,44598,6927
54.146.185.222,192.168.0.102,443,62625,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:48:14,273934.1259002685,1938290.814461388,1628.1286551438122,343.14819189129673,1284.9804632525156,94,352,5076,525888,54.0,54.0,54.0,0.0,1494.0,1494.0,1494.0,0.0,1494,54,1190.5022421524664,587.3039096430128,344925.88228196825,1880,7040,20,0,615.5823053938619,178418.15948486328,0.0,8569.026808838484,273769.1402435303,178549.05128479004,0.0,2943.754196166992,18578.91421693767,273812.0555877685,178523.06365966797,0.0,780.091326460879,9650.588133551248,0,0,0,0,1,0,0,0,0,0,0,3.74468085106383,1190.5022421524664,769,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506880.0,352.0,0.0,1851196.7959625616,54.0,1494.0,0,94,352,5076,525888
192.168.0.102,104.26.12.13,62565,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:14,7463.932037353516,21704.37769117741,401.9329202069891,267.9552801379927,133.97764006899635,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,3731.966018676758,7385.015487670898,78.91654968261719,3653.0494689941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,54.146.185.222,62625,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:15,600832.9391479492,239304.45658305543,401.1098331955068,156.44947850779104,244.66035468771577,94,147,135449,8333,1494.0,54.0,1440.9468085106382,260.2200528285046,449.0,54.0,56.68707482993197,32.46804870455684,1494,54,596.6058091286307,694.9316380357261,482929.9815430174,1880,2940,20,92,2503.4705797831216,236525.0587463379,0.0,19139.795139317222,364307.8804016113,357928.991317749,0.0,3917.289036576466,36909.83523786666,599297.046661377,238964.08081054688,0.0,4104.774292201212,24567.80668022689,0,0,0,0,1,0,0,0,0,0,0,1.5638297872340423,596.6058091286307,254,4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130349.0,91.0,0.0,0.0,32319894.30692835,0.0,1440.9468085106382,56.68707482993197,0,94,147,135449,8333
