src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,103.21.187.18,54539,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:55,4769.086837768555,40678.647002949554,419.3674948757686,209.6837474378843,209.6837474378843,1,1,89,105,89.0,89.0,89.0,0.0,105.0,105.0,105.0,0.0,105,89,97.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,97.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,105.0,0,1,1,89,105
192.168.0.102,103.21.187.18,49935,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:55,4235.982894897461,56185.30714245512,472.1454381718917,236.07271908594583,236.07271908594583,1,1,89,149,89.0,89.0,89.0,0.0,149.0,149.0,149.0,0.0,149,89,119.0,30.0,900.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,149.0,0,1,1,89,149
192.168.0.102,172.217.27.170,65101,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:55,434813.9762878418,54331.28024468373,91.99336309631516,41.39701339334182,50.596349702973335,18,22,11669,11955,1292.0,71.0,648.2777777777778,581.5014861503466,1292.0,65.0,543.4090909090909,551.6674442164087,1292,65,590.6,567.6900474730908,322271.99000000005,144,176,8,18,11149.076315072867,175088.88244628906,0.0,29063.803728348677,426946.16317749023,175088.88244628906,66.04194641113281,25114.48018691119,43571.50708082655,428145.8854675293,237344.02656555176,0.0,20387.899307977583,50532.06567651965,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,590.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3501.5,5.0,2119.5,4.5,1534704.5776686347,114051.46948999783,648.2777777777778,543.4090909090909,0,18,22,11669,11955
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:55,2993062.0193481445,161534.24047835032,162.7096254109907,134.31061481564325,28.39901059534745,402,85,419333,64149,1152.0,62.0,1043.1169154228855,188.028429528312,1170.0,62.0,754.6941176470589,283.64227775510443,1170,62,992.776180698152,234.9707946538003,55211.27434023839,3216,680,8,402,6158.563825819228,65055.131912231445,0.0,14577.873453911192,2993062.0193481445,65055.131912231445,61.98883056640625,7463.995060718565,16829.682464935668,2933388.948440552,686747.0741271973,0.0,34921.29700524466,106743.99440216013,0,0,0,0,1,0,0,0,0,0,0,0.2114427860696517,992.776180698152,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22232.777777777777,22.11111111111111,7203.5,10.0,182108.38912721295,1027629.2072014876,1043.1169154228855,754.6941176470589,0,402,85,419333,64149
192.168.0.102,104.26.12.13,63152,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:56,203936.8152618408,794.3636846147821,14.710438603977446,9.806959069318298,4.903479534659149,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,101968.4076309204,203826.904296875,109.91096496582033,101858.4966659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:58,500555.0384521485,2529.1924019280964,11.986693848000458,5.993346924000229,5.993346924000229,3,3,1010,256,478.0,85.0,336.6666666666667,178.40465863374257,136.0,54.0,85.33333333333333,36.160137659521645,478,54,211.0,179.88885457415086,32360.0,60,60,20,3,100111.00769042967,221796.989440918,0.0,100497.95966165922,222352.9815673828,221796.989440918,555.9921264648438,111176.4907836914,110620.49865722656,218843.936920166,218843.936920166,0.0,109421.968460083,109421.968460083,0,0,0,0,1,0,0,0,0,0,0,1.0,211.0,250,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.6666666666667,85.33333333333333,0,3,3,1010,256
192.168.0.102,157.240.198.61,55121,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:58,232915.16304016116,1451.1721589449255,17.173635017099713,8.586817508549856,8.586817508549856,2,2,218,120,109.0,109.0,109.0,0.0,66.0,54.0,60.0,6.0,109,54,84.5,24.86463351831271,618.25,40,40,20,2,77638.38768005371,217323.06480407715,149.9652862548828,98969.0839450877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,84.5,254,584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,60.0,0,2,2,218,120
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:54:58,2499629.020690918,162855.76644788674,164.8244585855063,132.4196499801034,32.40480860540295,331,81,346645,60434,1158.0,62.0,1047.2658610271903,180.9219140557272,1149.0,62.0,746.0987654320987,272.88864481251625,1158,62,988.0558252427184,235.0836027493209,55264.30028160052,2648,648,8,331,6081.82243477109,53102.970123291016,0.0,12838.092264938166,2499629.020690918,59520.95985412598,57.93571472167969,7574.633396033085,17125.957928007836,2480619.192123413,89171.17118835449,0.0,31007.739901542664,31462.720202071552,0,0,0,0,1,0,0,0,0,0,0,0.2447129909365558,988.0558252427184,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8136.525,8.1,0.0,0.0,540359.3921834308,0.0,1047.2658610271903,746.0987654320987,0,331,81,346645,60434
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:54:58,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,103.21.187.18,56934,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:55:00,7293.224334716797,43602.1141549526,274.22713305001633,137.11356652500817,137.11356652500817,1,1,89,229,89.0,89.0,89.0,0.0,229.0,229.0,229.0,0.0,229,89,159.0,70.0,4900.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,159.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,229.0,0,1,1,89,229
