src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,35.186.224.24,64894,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:00,36826.84898376465,14880.447692975016,190.0787114066152,135.77050814758226,54.30820325903291,5,2,411,137,85.0,79.0,82.2,2.039607805437114,71.0,66.0,68.5,2.5,85,66,78.28571428571429,6.562105187346201,43.06122448979592,40,16,8,5,6137.808163960774,26603.93714904785,100.85105895996094,9774.499530009876,662.8036499023438,204.8015594482422,100.85105895996094,165.70091247558594,39.41196853483012,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.4,78.28571428571429,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,5.0,0.0,0.0,303257.23165467626,0.0,82.2,68.5,0,5,2,411,137
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:00,2298709.8693847656,163962.40561705828,164.00503822646462,136.16333412435924,27.8417041021054,313,64,325849,51053,1169.0,72.0,1041.0511182108626,168.00944350178165,1110.0,136.0,797.703125,259.5201509328984,1169,72,999.740053050398,207.8826472485207,43215.19502705289,2504,512,8,313,6113.590078150973,59895.03860473633,0.0,13546.656511786134,2298709.8693847656,98934.17358398438,63.89617919921875,7367.659837771685,17360.314550221094,2009939.9089813232,570008.0394744873,0.0,31903.80807906862,74778.26659941877,0,0,0,0,1,0,0,0,0,0,0,0.2044728434504792,999.740053050398,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13028.041666666666,13.0,13201.0,18.0,288989.9442295691,0.0,1041.0511182108626,797.703125,0,313,64,325849,51053
192.168.0.102,13.107.5.93,59556,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:01,29644.96612548828,7286.228599002735,134.93015924079137,67.46507962039568,67.46507962039568,2,2,108,108,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,40,20,0,9881.65537516276,29519.081115722656,0.0,13885.852009531722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,250,16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,2,108,108
3.230.5.149,192.168.0.102,443,59500,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:11:01,1695961.952209473,2206.4174229409928,25.943978249439787,16.50980434055259,9.434173908887196,28,16,2878,864,143.0,95.0,102.78571428571428,10.111369636125827,54.0,54.0,54.0,0.0,143,54,85.04545454545455,24.815642560741388,615.8161157024794,560,320,20,28,39440.975632778434,267469.8829650879,0.0,69506.48515810569,1655766.9639587402,308580.8753967285,0.0,61324.70236884224,93173.48783211246,1655582.9048156738,307664.8712158203,5244.016647338867,110372.19365437824,106113.81343464152,0,0,0,0,1,0,0,0,0,0,0,0.5714285714285714,85.04545454545455,4142,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.0,28.0,0.0,0.0,824.9953222487649,0.0,102.78571428571428,54.0,0,28,16,2878,864
192.168.0.102,172.64.149.246,59156,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:01,5280.971527099609,56807.729119638825,946.7954853273136,568.0772911963883,378.7181941309255,3,2,192,108,84.0,54.0,64.0,14.142135623730953,54.0,54.0,54.0,0.0,84,54,60.0,12.0,144.0,60,40,20,1,1320.2428817749023,4981.040954589844,0.0,2114.950121414432,5280.971527099609,5065.91796875,215.05355834960935,2640.4857635498047,2425.4322052001958,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,60.0,255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,54.0,0,3,2,192,108
192.168.0.102,35.186.224.22,55242,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:01,37684.91744995117,3210.833622249497,53.0716301198264,26.5358150599132,26.5358150599132,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,103.21.187.18,59564,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:02,229265.2130126953,4483.89001755393,52.34112860957895,30.53232502225439,21.808803587324565,7,5,440,588,102.0,54.0,62.85714285714285,16.48747205286115,360.0,54.0,117.6,121.28907617753548,360,54,85.66666666666667,83.76488259142704,7016.5555555555575,140,100,20,2,20842.29209206321,87930.91773986816,0.0,32309.02872603344,229265.2130126953,87930.91773986816,180.0060272216797,38210.86883544922,36541.897402088165,224560.9760284424,129935.02616882324,0.0,56140.2440071106,57471.9672019879,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,85.66666666666667,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85714285714285,117.6,0,7,5,440,588
192.168.0.102,103.21.187.18,59565,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:02,224740.02838134769,3702.055241304098,53.39502751880912,31.147099385971984,22.24792813283713,7,5,440,392,102.0,54.0,62.85714285714285,16.48747205286115,164.0,54.0,78.4,43.05159695063588,164,54,69.33333333333333,31.45720196641074,989.5555555555558,140,100,20,2,20430.911671031605,88164.09111022949,0.0,32366.63478348716,224740.02838134769,88164.09111022949,68.90296936035156,37456.67139689127,36955.38363745575,220546.96083068848,125921.01097106934,0.0,55136.74020767212,56195.56374961291,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,69.33333333333333,65535,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85714285714285,78.4,0,7,5,440,392
192.168.0.102,142.250.193.10,63025,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:02,554018.9743041992,25141.738182331464,45.12480828187857,19.854915644026573,25.269892637852,11,14,6473,7456,1292.0,73.0,588.4545454545455,556.4253382303806,1292.0,66.0,532.5714285714286,533.8105220669481,1292,66,557.16,544.5838543328291,296571.5744,88,112,8,11,23084.123929341637,154982.0899963379,0.0,44184.16468311072,554018.9743041992,216951.847076416,110.14938354492188,55401.89743041992,85212.21541778168,391289.9494171143,174786.80610656738,0.0,30099.22687823956,48843.67078886885,0,0,0,0,1,0,0,0,0,0,0,1.2727272727272727,557.16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0,4.0,6689.0,11.0,6103270.497338403,45780.856974084,588.4545454545455,532.5714285714286,0,11,14,6473,7456
192.168.0.113,224.0.0.251,5353,5353,9e:0a:93:a6:57:f0,01:00:5e:00:00:fb,17,2025-07-14 02:11:02,0.0,0.0,0.0,0.0,0.0,1,0,119,0,119.0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,119,119,119.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,119.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0,1,0,119,0
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:03,228170.87173461917,3843.610682348713,17.53072147023358,8.76536073511679,8.76536073511679,2,2,688,189,603.0,85.0,344.0,259.0,135.0,54.0,94.5,40.5,603,54,219.25,223.43497376194264,49923.1875,40,40,20,2,76056.95724487305,222803.83110046387,378.8471221923828,103782.77075483752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,219.25,255,377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,94.5,0,2,2,688,189
192.168.0.102,172.67.5.200,58619,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:11:03,218756.91413879397,2761.0555871014994,31.99898859223592,13.713852253815396,18.285136338420525,3,4,271,333,124.0,54.0,90.33333333333331,28.63952203201412,132.0,54.0,83.25,32.33709170596515,132,54,86.28571428571429,31.005595281747297,961.3469387755102,60,80,20,2,36459.48568979899,167860.9848022461,0.0,60443.43574352258,50895.92933654785,50747.87139892578,148.0579376220703,25447.96466827393,25299.906730651852,208010.91194152832,207942.9626464844,0.0,69336.9706471761,98009.24078154028,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,86.28571428571429,252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.33333333333331,83.25,0,3,4,271,333
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:11:03,1751441.9555664062,169914.28066125064,171.2874349312831,135.31707359571362,35.97036133556945,237,63,246483,51112,1154.0,62.0,1040.012658227848,201.77211695757524,1112.0,62.0,811.3015873015873,283.1495558002192,1154,62,991.9833333333332,240.1602861747869,57676.96305555555,1896,504,8,237,5857.665403232128,56545.01914978027,0.0,12882.387998319338,1751441.9555664062,60232.87773132324,63.89617919921875,7421.364218501722,17037.98653634158,1567267.894744873,77493.90602111816,0.0,25278.51443136892,31169.233927336205,0,0,0,0,1,0,0,0,0,0,0,0.2658227848101265,991.9833333333332,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8759.222222222223,8.74074074074074,5285.0,7.5,446647.4948155592,431149.3409318564,1040.012658227848,811.3015873015873,0,237,63,246483,51112
