src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,103.21.187.18,58333,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:17,11676.07307434082,18670.660813101094,171.29046617523943,85.64523308761972,85.64523308761972,1,1,85,133,85.0,85.0,85.0,0.0,133.0,133.0,133.0,0.0,133,85,109.0,24.0,576.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,109.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,133.0,0,1,1,85,133
192.168.0.102,103.21.187.18,49925,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:17,13705.968856811523,22471.961173830605,145.92182580409485,72.96091290204743,72.96091290204743,1,1,85,223,85.0,85.0,85.0,0.0,223.0,223.0,223.0,0.0,223,85,154.0,69.0,4761.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,154.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,223.0,0,1,1,85,223
192.168.0.102,172.67.72.185,58559,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:17,211833.00018310547,8185.693440121014,37.76559833965866,14.162099377371996,23.60349896228666,3,5,353,1381,210.0,54.0,117.66666666666669,66.83478801409404,603.0,54.0,276.2,259.7917627639491,603,54,216.75,223.04245672068805,49747.9375,60,100,20,2,30261.857169015067,171540.0218963623,0.0,58244.14731524411,188515.18630981445,184887.170791626,3628.015518188477,94257.59315490724,90629.57763671876,198632.95555114743,171540.0218963623,0.0,49658.23888778687,71232.44241299223,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,216.75,510,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.66666666666669,276.2,0,3,5,353,1381
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:18,266801.8341064453,3107.175041642539,22.4886010251571,11.24430051257855,11.24430051257855,3,3,586,243,447.0,54.0,195.33333333333331,178.40465863374257,135.0,54.0,81.0,38.18376618407357,447,54,138.16666666666666,141.10683501832537,19911.13888888889,60,60,20,2,53360.36682128906,221215.00968933103,0.0,85245.90076575556,266801.8341064453,266525.9838104248,275.8502960205078,133400.91705322266,133125.06675720215,221215.00968933103,221215.00968933103,0.0,110607.50484466551,110607.50484466551,0,0,0,0,1,0,0,0,0,0,0,1.0,138.16666666666666,251,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,81.0,0,3,3,586,243
192.168.0.102,104.18.38.10,51494,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:18,37576.91383361816,44974.42252663236,106.44833734114168,53.22416867057084,53.22416867057084,2,2,1557,133,1292.0,265.0,778.5,513.5,67.0,66.0,66.5,0.5,1292,66,422.5,508.5049163970787,258577.25,16,16,8,2,12525.637944539389,24625.062942504883,197.88742065429688,9973.659488979423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,422.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.5,66.5,0,2,2,1557,133
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:18,2303374.052047729,166513.98832031837,167.58025022329352,135.0193207757624,32.56092944753112,311,75,324430,59114,1154.0,62.0,1043.1832797427653,184.43305456869467,1123.0,62.0,788.1866666666666,305.82259316291345,1154,62,993.637305699482,236.1313151331757,55757.997986523136,2488,600,8,311,5982.789745578518,60194.01550292969,0.0,12742.137418736012,2303374.052047729,68122.86376953125,61.03515625,7430.238877573321,17063.067846725215,2268560.8863830566,81909.8949432373,0.0,30656.22819436563,30971.040234722102,0,0,0,0,1,0,0,0,0,0,0,0.2411575562700964,993.637305699482,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7925.717948717948,7.871794871794871,1698.0,4.0,695541.8634122579,2504194.160337553,1043.1832797427653,788.1866666666666,0,311,75,324430,59114
104.18.38.10,192.168.0.102,443,51494,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:09:18,10917.186737060549,160755.7003712601,549.5921380214021,366.39475868093473,183.19737934046736,4,2,1581,174,1242.0,64.0,395.25,492.1805436016341,87.0,87.0,87.0,0.0,1242,64,292.5,427.328425608844,182609.5833333333,32,16,8,4,2183.4373474121094,6761.789321899414,0.0,2447.991166067271,8882.999420166016,8741.85562133789,0.0,2960.9998067220054,4088.088457541057,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,292.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.25,87.0,0,4,2,1581,174
82.196.14.222,192.168.0.102,443,59403,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:09:19,163352.01263427734,2454.82129992352,36.73049326568858,24.486995510459053,12.243497755229528,4,2,293,108,100.0,54.0,73.25,19.967160539245437,54.0,54.0,54.0,0.0,100,54,66.83333333333333,18.658480347790626,348.1388888888889,80,40,20,2,32670.40252685547,162940.97900390625,0.0,65135.37151949389,163352.01263427734,163352.01263427734,0.0,54450.670878092445,77004.87723611206,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,66.83333333333333,501,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25,54.0,0,4,2,293,108
192.168.0.102,104.26.13.13,59419,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:09:20,107920.88508605956,898732.4364756226,945.1368001537602,639.3572471628378,305.7795529909224,69,33,92365,4627,1454.0,54.0,1338.623188405797,358.17432001787733,1494.0,54.0,140.21212121212122,337.9492303250869,1494,54,950.9019607843136,661.8575984185652,438055.4805843907,1380,660,20,66,1068.523614713461,19687.891006469727,0.0,3625.793667781306,70106.02951049805,16742.944717407227,0.0,1030.9710222132069,3328.3696274980625,96335.88790893556,25735.13984680176,0.0,3010.496497154236,6807.093219807677,0,0,0,0,1,0,0,0,0,0,0,0.4782608695652174,950.9019607843136,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88110.0,65.0,0.0,0.0,2278801.806959235,0.0,1338.623188405797,140.21212121212122,0,69,33,92365,4627
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:09:20,2902348.99520874,166123.71592663112,164.3496356873146,133.34027046329297,31.009365224021614,387,90,409917,72232,1158.0,91.0,1059.2170542635658,153.6280935582445,1158.0,135.0,802.5777777777778,278.9424862176502,1158,91,1010.7945492662474,209.5513419615312,43911.764917878594,3096,720,8,387,6097.324756013245,59227.94342041016,-11.205673217773438,13471.156873674516,2902348.99520874,59227.94342041016,27.89497375488281,7519.038847691037,17348.66076675765,2813825.1304626465,86003.06510925293,0.0,31616.012701827487,32022.77202553128,0,0,0,0,1,0,0,0,0,0,0,0.2325581395348837,1010.7945492662474,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8375.808510638299,8.23404255319149,3125.0,4.0,500195.3336954464,59081.36128014424,1059.2170542635658,802.5777777777778,0,387,90,409917,72232
