src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,104.26.12.13,61305,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:26,212694.8833465576,66687.07670268252,112.83769323634944,61.12041716968928,51.71727606666016,13,11,8874,5310,1454.0,54.0,682.6153846153846,626.2659226855312,1494.0,54.0,482.7272727272728,620.1070422125948,1494,54,591.0,631.3558162135411,398610.1666666667,260,220,20,9,9247.603623763374,175860.88180541992,0.0,35636.55860227528,212694.8833465576,182554.9602508545,0.0,17724.573612213135,49888.0660812073,205065.96565246585,175860.88180541992,0.0,20506.596565246586,51997.18454991297,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,591.0,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643.0,8.0,0.0,0.0,12822826.1888,0.0,682.6153846153846,482.7272727272728,0,13,11,8874,5310
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:25,1200761.079788208,176759.5598929941,382.2575595812608,262.33361932047313,119.9239402607877,315,144,203220,9026,1466.0,54.0,645.1428571428571,567.0011689790267,128.0,54.0,62.68055555555556,21.17934422765682,1466,54,462.40958605664486,542.0471705225534,293815.13507150614,6300,2880,20,302,2621.7490825070045,27717.82875061035,0.0,5115.630511593638,1200644.9699401855,30352.83088684082,0.0,3823.710095350909,6350.79471580172,1200694.0841674805,38809.06105041504,99.89738464355467,8396.462127045317,8819.49965141253,0,0,0,0,1,0,0,0,0,0,0,0.4571428571428571,462.40958605664486,1154,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9662.947368421052,15.63157894736842,0.0,0.0,205983.68388089247,0.0,645.1428571428571,62.68055555555556,0,315,144,203220,9026
142.250.182.46,192.168.0.103,443,56580,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-10 23:25:25,7825.136184692383,105046.09512202554,511.1732122726304,383.3799092044728,127.79330306815758,3,1,740,82,607.0,65.0,246.66666666666663,254.79708702329305,82.0,82.0,82.0,0.0,607,65,205.5,231.8949115440009,53775.25,24,8,8,3,2608.3787282307944,6196.9757080078125,0.0,2623.133983985312,7825.136184692383,7825.136184692383,0.0,3912.568092346192,3912.568092346192,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,205.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.66666666666663,82.0,0,3,1,740,82
192.168.0.103,172.66.145.140,59165,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:25,4968.881607055664,24351.55625929658,402.5050621371335,201.25253106856675,201.25253106856675,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,251,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:26,297798.8719940185,4449.311681834085,20.14782648377699,10.073913241888494,10.073913241888494,3,3,870,455,731.0,54.0,290.0,312.0907987536106,316.0,54.0,151.66666666666666,116.88836079306138,731,54,220.83333333333331,245.59276364656097,60315.80555555556,60,60,20,2,59559.77439880371,232856.98890686035,0.0,90168.5055923704,297798.8719940185,297547.8172302246,251.0547637939453,148899.43599700928,148648.38123321533,64545.86982727051,64545.86982727051,0.0,32272.93491363525,32272.93491363525,0,0,0,0,1,0,0,0,0,0,0,1.0,220.83333333333331,251,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,151.66666666666666,0,3,3,870,455
192.168.0.103,104.26.12.13,61305,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:26,218754.05311584476,65580.49917549572,123.42628452100824,68.5701580672268,54.85612645378144,15,12,8982,5364,1454.0,54.0,598.8,620.9485432250674,1494.0,54.0,447.0,605.4165232851402,1494,54,531.3333333333334,618.7091699959176,382801.0370370372,300,240,20,9,8413.61742753249,175860.88180541992,0.0,33601.912918503505,218754.05311584476,182554.9602508545,0.0,15625.289508274624,46474.82340454911,211246.96731567383,175860.88180541992,0.0,19204.26975597035,49748.12748799025,0,0,0,0,1,0,0,0,0,0,0,0.8,531.3333333333334,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7643.0,8.0,0.0,0.0,12822826.1888,0.0,598.8,447.0,0,15,12,8982,5364
192.168.0.103,108.158.232.89,61238,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:26,5128.8604736328125,23591.985124581628,389.9501673484567,194.97508367422836,194.97508367422836,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:26,1408250.093460083,31868.62916496025,201.66872441116584,132.7889136087606,68.87981080240523,187,97,38259,6620,1466.0,54.0,204.5935828877005,255.25467111219743,180.0,54.0,68.24742268041237,25.4011246312576,1466,54,158.02464788732394,217.4914344068956,47302.524040368975,3740,1940,20,171,4976.148740141636,58928.01284790039,0.0,7885.573663785698,1408177.137374878,116538.04779052734,0.0,7570.844824596118,11595.91301553744,1408202.1713256836,59088.945388793945,159.0251922607422,14668.77261797587,11852.008261139166,0,0,0,0,1,0,0,0,0,0,0,0.5187165775401069,158.02464788732394,1154,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.8636363636365,7.5,0.0,0.0,32573.288649905106,0.0,204.5935828877005,68.24742268041237,0,187,97,38259,6620
192.168.0.103,104.26.12.13,61306,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:27,275495.0523376465,61002.91042396864,105.26504833363624,54.44743879326012,50.81760954037611,15,14,9895,6911,1454.0,54.0,659.6666666666666,631.2794063557665,1494.0,54.0,493.6428571428572,626.7166832153172,1494,54,579.5172413793103,634.527770142525,402625.4910820451,300,280,20,9,9839.109012058803,180533.88595581052,0.0,33729.54385786939,275495.0523376465,185582.87620544437,0.0,19678.218024117607,47413.70400372349,269932.0316314697,180533.88595581052,0.0,20764.00243318998,47579.34608219672,0,0,0,0,1,0,0,0,0,0,0,0.9333333333333332,579.5172413793103,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8544.0,8.0,1915.0,4.0,17262106.63583815,12114769.47209653,659.6666666666666,493.6428571428572,0,15,14,9895,6911
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:27,284229.040145874,4506.928635239229,21.10973599643667,10.554867998218334,10.554867998218334,3,3,826,455,687.0,54.0,275.3333333333333,291.3672749107025,316.0,54.0,151.66666666666666,116.88836079306138,687,54,213.5,230.4392544685041,53102.25,60,60,20,2,56845.808029174805,235810.9951019287,52.92892456054688,91247.90694518022,284229.040145874,283838.98735046387,390.05279541015625,142114.520072937,141724.46727752686,47975.06332397461,46684.980392456055,1290.0829315185547,23987.531661987305,22697.44873046875,0,0,0,0,1,0,0,0,0,0,0,1.0,213.5,255,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,151.66666666666666,0,3,3,826,455
