src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,129.80.246.81,49813,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:36:43,58008115.05317688,114.53569890883972,1.361878418693308,0.6378417910335746,0.7240366276597333,37,42,4232,2412,680.0,82.0,114.37837837837836,94.55653288315862,78.0,54.0,57.42857142857143,8.398250546685182,680,54,84.10126582278481,70.940801660045,5032.597340169843,740,840,20,37,743693.7827330369,1709501.9817352295,121.11663818359376,681828.8037334436,58008115.05317688,2010833.978652954,302091.121673584,1611336.529254913,635750.2551686965,55996711.96937561,2015451.9081115725,301720.14236450195,1365773.4626676978,737829.6921543931,0,0,0,0,1,0,0,0,0,0,0,1.135135135135135,84.10126582278481,255,141,635556.9362640381,8424.043655395508,266159.2364311218,181723.79870560791,1420707.941055298,8471.72737121582,225769.4076089298,343339.5452613942,0.0,0.0,0.0,0.0,0.0,0.0,114.37837837837836,57.42857142857143,0,37,42,4232,2412
192.168.1.3,192.168.1.1,62296,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:36:44,6173.133850097656,51351.55136721768,323.9845512127298,161.9922756063649,161.9922756063649,1,1,91,226,91.0,91.0,91.0,0.0,226.0,226.0,226.0,0.0,226,91,158.5,67.5,4556.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,158.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,226.0,0,1,1,91,226
192.168.1.3,192.168.1.1,57558,53,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:36:44,20277.976989746094,16766.95856652401,98.62916803837652,49.31458401918826,49.31458401918826,1,1,91,249,91.0,91.0,91.0,0.0,249.0,249.0,249.0,0.0,249,91,170.0,79.0,6241.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,170.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,249.0,0,1,1,91,249
192.168.1.3,216.24.57.7,57131,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:36:44,49355.03005981445,114861.6461813439,344.4431090285494,202.6135935462055,141.82951548234385,10,7,3333,2336,1466.0,54.0,333.3,440.0618252018687,1433.0,58.0,333.7142857142857,481.3293242337796,1466,54,333.47058823529414,457.5053992155925,209311.19031141867,200,140,20,6,3084.689378738404,12228.965759277344,0.0,4603.798808842987,37126.06430053711,16122.102737426758,0.0,4125.118255615234,5760.86863365414,39843.08242797852,13732.91015625,0.0,6640.513737996419,6357.345865208439,0,0,0,0,1,0,0,0,0,0,0,0.7,333.47058823529414,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.3,333.7142857142857,0,10,7,3333,2336
87.119.220.3,192.168.1.3,7070,49802,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:36:44,44976093.05381775,10.850208785722366,0.2001063095727485,0.1111701719848603,0.0889361375878882,5,4,271,217,55.0,54.0,54.2,0.4,55.0,54.0,54.25,0.4330127018922193,55,54,54.22222222222222,0.415739709641549,0.1728395061728395,100,80,20,1,5622011.631727219,15183737.03956604,85.8306884765625,7210714.049313638,44975975.03662109,15183876.037597656,192219.01893615723,11243993.759155272,6385699.5926749045,44975954.05578613,15269875.049591064,14522256.135940552,14991984.685262045,334000.9250764612,0,0,0,0,1,0,0,0,0,0,0,0.8,54.22222222222222,83,255,0.0,0.0,0.0,0.0,15183737.03956604,556381.9408416748,7870059.490203857,7313677.549362183,0.0,0.0,0.0,0.0,0.0,0.0,54.2,54.25,0,5,4,271,217
140.82.113.26,192.168.1.3,443,56661,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:36:46,266030.07316589355,811.938279869978,11.276920553749694,7.51794703583313,3.758973517916565,2,1,133,83,79.0,54.0,66.5,12.5,83.0,83.0,83.0,0.0,83,54,72.0,12.83225103661344,164.66666666666666,40,20,20,1,133015.03658294678,265535.1161956787,494.95697021484375,132520.07961273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,72.0,76,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,83.0,0,2,1,133,83
192.168.1.3,142.250.82.219,50200,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:36:46,50263804.1973114,15.995605840813097,0.1193701928418887,0.0596850964209443,0.0596850964209443,3,3,486,318,162.0,162.0,162.0,0.0,106.0,106.0,106.0,0.0,162,106,134.0,28.0,784.0,24,24,8,3,10052760.83946228,25211683.03489685,10441.064834594728,12296937.09077127,50253363.13247681,25222803.115844727,25030560.01663208,25126681.566238403,96121.54960632324,50252684.116363525,25227570.056915283,25025114.05944824,25126342.058181763,101227.99873352052,0,0,0,0,0,0,0,0,0,0,0,1.0,134.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,106.0,0,3,3,486,318
192.168.1.3,172.64.149.246,56826,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:36:47,51762470.00694275,1373.0604430288429,2.9171714560712965,0.8693557319417772,2.0478157241295194,45,106,4386,66687,152.0,54.0,97.46666666666668,45.14253968142343,1470.0,64.0,629.122641509434,584.373567241996,1470,54,470.682119205298,547.2320762797227,299462.9453094162,900,2120,20,24,345083.13337961835,7938784.122467041,0.0,1446813.1123609105,51762470.00694275,7938784.122467041,1062.8700256347656,1176419.7728850625,2481861.9703019243,51752055.88340759,7951707.124710083,0.0,492876.72269912,1712729.4416094858,0,0,0,0,1,0,0,0,0,0,0,2.355555555555556,470.682119205298,255,17,6099779.12902832,6032223.224639893,6061769.545078278,24263.71803735245,6385150.194168091,1492697.00050354,5351140.856742859,1730054.4837578607,0.0,0.0,3954.133333333333,6.266666666666667,0.0,78501.21830668584,97.46666666666668,629.122641509434,0,45,106,4386,66687
192.168.1.3,172.31.216.43,57111,1521,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:36:48,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
216.24.57.6,192.168.1.3,443,52991,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:36:48,50046087.98027039,8.991711803276273,0.1198894907103503,0.0599447453551751,0.0599447453551751,3,3,288,162,96.0,96.0,96.0,0.0,54.0,54.0,54.0,0.0,96,54,75.0,21.0,441.0,60,60,20,3,10009217.596054075,24945775.032043457,51726.10282897949,12192845.24171944,49989701.03263855,24999066.11442566,24990634.91821289,24994850.516319275,4215.598106384277,49994361.877441406,25002161.979675293,24992199.897766117,24997180.938720703,4981.040954589844,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,19,254,0.0,0.0,0.0,0.0,24938908.81538391,6866.216659545898,12472887.516021729,12466021.299362184,0.0,0.0,0.0,0.0,0.0,0.0,96.0,54.0,0,3,3,288,162
