src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:42:19,2902298.927307129,167277.04904279296,169.17623315099723,136.78811519540918,32.388117955588065,397,94,412238,73250,1147.0,62.0,1038.382871536524,168.72326771022796,1127.0,62.0,779.2553191489362,274.17815050872946,1147,62,988.7739307535642,218.63951632401324,47803.238098398455,3176,752,8,397,5923.059035320672,61334.13314819336,0.0,13028.293152913726,2899514.91355896,72448.0152130127,56.98204040527344,7322.007357472121,16940.618340161927,2873759.0312957764,78881.97898864746,0.0,30900.63474511588,31296.980341875063,0,0,0,0,1,0,0,0,0,0,0,0.2367758186397985,988.7739307535642,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8240.916666666666,8.270833333333334,0.0,0.0,573074.382375271,0.0,1038.382871536524,779.2553191489362,0,397,94,412238,73250
192.168.0.102,172.64.149.246,64921,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:42:22,74037.07504272461,37305.63367618361,81.04047865934164,40.52023932967082,40.52023932967082,3,3,1642,1120,1292.0,87.0,547.3333333333334,531.4385090383354,984.0,67.0,373.3333333333333,431.8073129945295,1292,67,460.3333333333333,491.9463611230621,242011.22222222225,24,24,8,3,14807.415008544922,64316.0343170166,228.1665802001953,24900.07910258436,74037.07504272461,73808.90846252441,228.1665802001953,37018.53752136231,36790.37094116211,64644.09828186035,64316.0343170166,328.06396484375,32322.049140930176,31993.985176086426,0,0,0,0,1,0,0,0,0,0,0,1.0,460.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3333333333334,373.3333333333333,0,3,3,1642,1120
192.168.0.102,104.26.13.13,61962,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:42:22,17357.826232910156,9332.965880995547,172.8327014999176,115.22180099994506,57.61090049997253,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,8678.913116455078,17207.860946655273,149.9652862548828,8528.947830200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:42:22,2956901.0734558105,164534.08075346984,164.0230727885554,130.8802663281875,33.14280646036789,387,98,410479,76032,1156.0,62.0,1060.669250645995,181.0017321435719,1081.0,62.0,775.8367346938776,288.4455416318598,1156,62,1003.1154639175256,236.71547815028657,56034.2175959188,3096,784,8,387,6109.299738545064,52564.144134521484,0.0,12776.74237271282,2956901.0734558105,66312.07466125488,40.0543212890625,7660.36547527412,17174.488491608623,2929067.1348571777,82701.9214630127,0.0,30196.56840058946,30986.877041206943,0,0,0,0,1,0,0,0,0,0,0,0.2532299741602067,1003.1154639175256,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8024.0,7.857142857142857,0.0,0.0,537506.7288594007,0.0,1060.669250645995,775.8367346938776,0,387,98,410479,76032
192.168.0.102,18.210.129.49,61182,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:42:22,237149.9538421631,510.2256949226836,8.433482560705514,4.216741280352757,4.216741280352757,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:42:23,260009.0503692627,4084.473207727794,34.61417972650673,15.384079878447436,19.230099848059293,4,5,641,421,448.0,54.0,160.25,166.61388747640456,135.0,54.0,84.2,29.83554926593442,448,54,118.0,119.41710281381158,14260.444444444443,80,100,20,2,32501.13129615784,212375.87928771973,0.0,69277.70476253828,260009.0503692627,253720.9987640381,472.06878662109375,86669.6834564209,118143.26278943152,212480.0682067871,212480.0682067871,0.0,53120.01705169678,92006.56843246394,0,0,0,0,1,0,0,0,0,0,0,1.25,118.0,251,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25,84.2,0,4,5,641,421
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:42:23,6063.938140869141,22427.6694188881,329.81866792482504,164.90933396241252,164.90933396241252,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,34.202.142.158,57696,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:42:25,237636.80458068848,509.1803864872919,8.416204735327138,4.208102367663569,4.208102367663569,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,251,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:42:25,2694727.1823883057,167884.8986853799,168.4771664334588,136.19189445171668,32.2852719817421,367,87,385296,67108,1154.0,72.0,1049.8528610354224,163.50578533453643,1085.0,80.0,771.3563218390805,275.78635646829474,1154,72,996.4845814977972,219.5468069070073,48200.80042306274,2936,696,8,367,5948.625126685001,58665.99082946777,0.0,13458.586175119644,2694727.1823883057,68012.95280456543,62.9425048828125,7362.642574831436,17142.545703303596,2606069.0879821777,598704.0996551514,0.0,30303.128930025323,68370.14079399637,0,0,0,0,1,0,0,0,0,0,0,0.2370572207084468,996.4845814977972,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10274.5,10.194444444444445,7445.5,11.0,373965.0024052009,620250.6615291418,1049.8528610354224,771.3563218390805,0,367,87,385296,67108
104.18.38.10,192.168.0.102,443,61713,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:42:25,40602.20718383789,12142.197042830803,49.258405853268975,24.629202926634488,24.629202926634488,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,18,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
