src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:51:48,16180.992126464844,8528.525254906583,123.6018152885012,61.80090764425061,61.80090764425061,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
192.168.0.102,172.64.149.246,62490,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:49,134521.0075378418,3129.622708791929,29.735132625101468,14.867566312550734,14.867566312550734,2,2,199,222,145.0,54.0,99.5,45.5,168.0,54.0,111.0,57.0,168,54,105.25,51.89111195570972,2692.6875,40,40,20,1,44840.33584594727,86813.92669677734,7292.985916137695,32614.80964406289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,105.25,251,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,111.0,0,2,2,199,222
18.210.129.49,192.168.0.102,443,61182,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:51:49,238473.8922119141,1622.8191539562822,25.159986883043132,16.773324588695424,8.386662294347712,4,2,279,108,93.0,54.0,69.75,16.618889854620253,54.0,54.0,54.0,0.0,93,54,64.5,15.46770829825802,239.25,80,40,20,2,47694.77844238281,237998.00872802731,0.0,95151.64914613344,238473.8922119141,238322.0195770264,0.0,79491.29740397136,112310.29782358916,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,64.5,198,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.75,54.0,0,4,2,279,108
192.168.0.105,224.0.0.251,5353,5353,ae:3e:05:25:2c:b0,01:00:5e:00:00:fb,17,2025-07-14 02:51:49,0.0,0.0,0.0,0.0,0.0,1,0,124,0,124.0,124.0,124.0,0.0,0.0,0.0,0.0,0.0,124,124,124.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,124.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0,1,0,124,0
192.168.0.102,3.209.97.245,62910,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:49,234278.91731262207,3231.191302586815,17.07366606386692,12.80524954790019,4.26841651596673,3,1,691,66,571.0,54.0,230.33333333333331,240.93752071624064,66.0,66.0,66.0,0.0,571,54,189.25,220.4579041449864,48601.6875,60,20,20,1,78092.9724375407,233666.8968200684,252.0084381103516,110007.38574305094,234278.91731262207,233918.9052581787,360.0120544433594,117139.45865631104,116779.44660186768,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,189.25,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.33333333333331,66.0,0,3,1,691,66
192.168.0.102,104.26.12.13,62911,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:49,84764.95742797852,936589.864596518,920.191578769724,672.4476921778753,247.7438865918488,57,21,75411,3979,1454.0,54.0,1323.0,387.2582890735076,1494.0,54.0,189.47619047619048,415.6900882064745,1494,54,1017.8205128205128,639.4599432852723,408909.0190664036,1140,420,20,54,1100.84360296076,31324.148178100582,0.0,4095.971985919,84764.95742797852,31480.073928833008,0.0,1513.659954071045,5141.056053949071,71666.00227355957,38963.07945251465,0.0,3583.3001136779785,8590.88419484729,0,0,0,0,1,0,0,0,0,0,0,0.3684210526315789,1017.8205128205128,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71804.0,53.0,0.0,0.0,1483314.885543029,0.0,1323.0,189.47619047619048,0,57,21,75411,3979
192.168.0.102,104.26.12.13,62911,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:50,1611183.1665039062,3156.68640644755,9.930590346669444,3.103309483334201,6.827280863335243,5,11,3015,2071,1454.0,54.0,603.0,672.609842330604,1494.0,54.0,188.27272727272728,413.0428309089619,1494,54,317.875,543.7091220266586,295619.609375,100,220,20,2,107412.21110026042,1550111.0553741455,0.0,385686.3208741998,1611183.1665039062,1602223.1578826904,0.0,402795.79162597656,692494.1902256296,1603387.8326416016,1550111.0553741455,0.0,160338.78326416016,463384.82970714936,0,0,0,0,1,0,0,0,0,0,0,2.2,317.875,255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.0,188.27272727272728,0,5,11,3015,2071
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:51:50,1955188.0359649656,168361.3002662105,169.29317994554825,136.55975542435462,32.73342452119362,267,64,278980,50198,1158.0,80.0,1044.868913857678,169.1728103013668,1059.0,80.0,784.34375,268.1214288078025,1158,80,994.4954682779456,218.10970896690188,47571.84514562664,2136,512,8,267,5924.812230196866,57907.1044921875,0.0,12588.089659713554,1955188.0359649656,71474.07531738281,58.88938903808594,7350.330962274307,17084.538005689534,1923178.195953369,83294.86846923828,0.0,30526.63803100586,31510.50269338195,0,0,0,0,1,0,0,0,0,0,0,0.2397003745318352,994.4954682779456,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8114.121212121212,8.090909090909092,0.0,0.0,597514.9059850341,0.0,1044.868913857678,784.34375,0,267,64,278980,50198
192.168.0.102,103.21.187.18,55996,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:51:50,947808.027267456,558.1299005507628,4.220263898304445,2.1101319491522226,2.1101319491522226,2,2,181,348,105.0,76.0,90.5,14.5,177.0,171.0,174.0,3.0,177,76,132.25,43.04285655018728,1852.6875,16,16,8,2,315936.00908915204,909394.0258026124,4661.083221435547,419806.2226927576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,132.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,174.0,0,2,2,181,348
192.168.0.102,40.90.133.112,62912,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:50,938804.8648834229,14391.70215812393,21.303681678815675,9.586656755467054,11.71702492334862,9,11,3078,10433,1474.0,54.0,342.0,454.9190404163507,1494.0,54.0,948.4545454545456,631.3748869997003,1494,54,675.55,635.1411240818846,403404.2475,180,220,20,4,49410.78236228541,225953.1021118164,0.0,86667.91796948497,938804.8648834229,260401.0105133057,0.0,117350.60811042786,112018.98065206048,684988.9755249023,232983.11233520508,0.0,68498.89755249023,103050.07587345,0,0,0,0,1,0,0,0,0,0,0,1.2222222222222223,675.55,65535,2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8989.0,7.0,0.0,10766019.033695033,342.0,948.4545454545456,0,9,11,3078,10433
