src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.67.72.185,192.168.0.102,443,60919,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:28:50,18872.976303100582,425211.15223790094,635.8297603557397,370.9006935408482,264.92906681489154,7,5,7743,282,1494.0,54.0,1106.142857142857,541.6731825877057,66.0,54.0,56.4,4.8,1494,54,668.75,662.5729047936285,439002.8541666667,140,100,20,6,1715.7251184636896,13171.911239624023,0.0,3768.649880461411,18846.03500366211,14171.838760375977,0.0,3141.005833943685,5098.672763109486,15111.923217773438,13262.98713684082,113.01040649414062,3777.98080444336,5485.080725931236,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,668.75,19,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.0,6.0,0.0,0.0,394506.5828895445,0.0,1106.142857142857,56.4,0,7,5,7743,282
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:28:50,138092.9946899414,125726.87006305205,210.0034115786493,94.1394603628428,115.86395121580652,13,16,5276,12086,1292.0,86.0,405.84615384615387,490.5607225259756,1242.0,64.0,755.375,512.6420382440364,1292,64,598.6896551724138,532.05957039105,283087.3864447086,104,128,8,13,4931.892667497908,35878.89671325684,0.0,9035.967749383191,138092.9946899414,43195.96290588379,120.8782196044922,11507.749557495115,13739.895040448915,127644.06204223631,60882.0915222168,0.0,8509.604136149088,16395.267997886316,0,0,0,0,1,0,0,0,0,0,0,1.2307692307692308,598.6896551724138,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2944.0,4.0,7953.0,7.0,2895200.697772568,3711315.0547396527,405.84615384615387,755.375,0,13,16,5276,12086
192.168.0.102,35.186.224.40,50309,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:51,157653.80859375,1896.5605884630277,25.372048006194348,12.686024003097174,12.686024003097174,2,2,151,148,97.0,54.0,75.5,21.5,94.0,54.0,74.0,20.0,97,54,74.75,20.777090749188154,431.6875,40,40,20,1,52551.26953125,110305.0708770752,6641.864776611328,43141.10470470744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.75,253,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.0,0,2,2,151,148
192.168.0.118,224.0.0.251,5353,5353,f0:f0:a4:ec:30:ca,01:00:5e:00:00:fb,17,2025-07-14 02:28:52,0.0,0.0,0.0,0.0,0.0,1,0,128,0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,128,128,128.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,128.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,0,1,0,128,0
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:28:52,2511766.195297241,167410.48620977986,168.4073942837432,32.24822443731252,136.15916984643067,81,342,64000,356496,1147.0,62.0,790.1234567901234,295.90110888589527,1157.0,62.0,1042.3859649122808,175.76453757374776,1157,62,994.080378250591,227.1476190072454,51596.04082066071,648,2736,8,81,5952.052595491093,53076.02882385254,0.0,12623.353291686602,2460005.044937134,81890.82145690918,0.0,30750.06306171417,30709.34329489668,2495609.998703003,55804.01420593262,56.02836608886719,7318.504395023469,16877.12523899494,0,0,0,0,1,0,0,0,0,0,0,4.222222222222222,994.080378250591,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2162.0,4.0,8146.0,8.142857142857142,259043.7424441524,536589.7094566929,790.1234567901234,1042.3859649122808,0,81,342,64000,356496
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:53,267040.0142669678,2905.931540372859,18.72378569827873,11.23427141896724,7.489514279311493,3,2,586,190,447.0,54.0,195.33333333333331,178.40465863374257,136.0,54.0,95.0,41.0,447,54,155.2,148.94750753201612,22185.36,60,40,20,2,66760.00356674194,218986.03439331052,416.04042053222656,89135.80338983797,267040.0142669678,266623.97384643555,416.04042053222656,133520.0071334839,133103.96671295166,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.2,251,476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,95.0,0,3,2,586,190
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:53,72032.92846679688,1679.787321929778,27.765079701318648,13.882539850659324,13.882539850659324,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:53,6222.009658813477,21857.88956585048,321.43955243897767,160.71977621948884,160.71977621948884,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,34.202.142.158,57696,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:54,237403.86962890625,509.6799820034065,8.424462512453,4.2122312562265,4.2122312562265,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,172.67.72.185,60950,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:28:54,68603.0387878418,915411.3448853488,962.0565089559396,670.5242335147459,291.53227544119386,46,20,58874,3926,1454.0,54.0,1279.8695652173913,428.0002340864686,1494.0,54.0,196.3,424.9702460172948,1494,54,951.5151515151516,656.0329639358313,430379.2497704317,920,400,20,43,1055.4313659667969,14258.146286010742,0.0,2791.565645350488,62328.10020446777,15460.968017578123,0.0,1385.0688934326172,3711.20119482232,61419.96383666992,18924.951553344727,0.0,3232.6296756142065,5495.025362521902,0,0,0,0,1,0,0,0,0,0,0,0.4347826086956521,951.5151515151516,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55861.0,42.0,0.0,0.0,2262306.314273024,0.0,1279.8695652173913,196.3,0,46,20,58874,3926
