src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:08,3047056.9133758545,164353.67445932145,163.10821035809613,130.9460280339645,32.162182324131635,399,98,423417,77378,1161.0,62.0,1061.1954887218046,173.48917289698642,1100.0,62.0,789.5714285714286,274.477574267025,1161,62,1007.635814889336,225.1630622294545,50698.404592545216,3192,784,8,399,6143.2599059997065,57599.06768798828,0.0,12907.217351141657,3047056.9133758545,59661.865234375,61.98883056640625,7655.921892904157,17348.744533547124,3009506.940841675,86751.93786621094,0.0,31025.8447509451,31760.03995827249,0,0,0,0,1,0,0,0,0,0,0,0.2456140350877192,1007.635814889336,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8359.395833333334,8.208333333333334,1581.0,4.0,560189.0479518102,221519.7803240354,1061.1954887218046,789.5714285714286,0,399,98,423417,77378
192.168.0.102,104.26.13.13,60327,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:09,14214.038848876951,11397.182864235634,211.0589419302895,140.70596128685966,70.35298064342983,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,7107.019424438477,14129.877090454102,84.16175842285156,7022.857666015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:11,2400267.1241760254,164238.38664845616,162.8985357761896,131.23539327237782,31.66314250381179,315,76,333427,60789,1151.0,80.0,1058.4984126984127,167.04578546591625,1083.0,80.0,799.8552631578947,283.22172381496483,1151,80,1008.225063938619,220.33488923164143,48547.4634127197,2520,608,8,315,6154.531087630834,60775.9952545166,0.0,13079.42936180048,2400267.1241760254,60927.15263366699,64.13459777832031,7644.162815847215,17313.561163577626,2343739.9864196777,89203.1192779541,0.0,31249.866485595703,30744.121842357585,0,0,0,0,1,0,0,0,0,0,0,0.2412698412698412,1008.225063938619,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625.675675675675,8.486486486486486,0.0,0.0,475863.1639530341,0.0,1058.4984126984127,799.8552631578947,0,315,76,333427,60789
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:12,392828.9413452149,42512.142671596535,68.73220671455726,28.002010142967777,40.730196571589495,11,16,5112,11588,1292.0,87.0,464.7272727272728,511.8311317593104,1242.0,67.0,724.25,522.3025344568031,1292,67,618.5185185185185,533.524852444179,284648.768175583,88,128,8,11,15108.805436354418,212401.8669128418,0.0,43941.76140881207,392828.9413452149,212401.8669128418,140.19012451171875,39282.894134521484,66504.01059902263,374789.9532318115,222002.9830932617,0.0,24985.99688212077,58120.83556539551,0,0,0,0,1,0,0,0,0,0,0,1.4545454545454546,618.5185185185185,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.5,4.0,3638.6666666666665,5.333333333333333,20863.872036258745,73987.26689861236,464.7272727272728,724.25,0,11,16,5112,11588
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:13,263648.03314208984,4028.09756379881,34.13642003219331,15.171742236530358,18.964677795662947,4,5,641,421,448.0,54.0,160.25,166.61388747640456,135.0,54.0,84.2,29.83554926593442,448,54,118.0,119.41710281381158,14260.444444444443,80,100,20,2,32956.00414276123,213612.07962036133,0.0,69475.99968653919,263648.03314208984,253328.0849456787,335.9317779541016,87882.67771402995,117053.8578741773,213773.01216125488,213665.00854492188,0.0,53443.25304031372,92504.08417896838,0,0,0,0,1,0,0,0,0,0,0,1.25,118.0,255,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.25,84.2,0,4,5,641,421
192.168.0.102,104.26.13.13,60373,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:13,89333.05740356445,736849.2908804612,817.1667031412635,537.3150924764471,279.85161066481623,48,25,61628,4197,1454.0,54.0,1283.9166666666667,423.8626366197217,1494.0,54.0,167.88,384.47640447757,1494,54,901.7123287671232,670.2463762800174,449230.20491649467,960,500,20,45,1240.7369083828396,13458.967208862305,0.0,3138.418961208147,75343.13201904297,15561.10382080078,0.0,1603.0453621072973,3958.990927454893,79292.05894470215,20817.041397094727,0.0,3303.8357893625894,5897.590572248876,0,0,0,0,1,0,0,0,0,0,0,0.5208333333333334,901.7123287671232,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58507.0,44.0,0.0,0.0,1611543.2977921378,0.0,1283.9166666666667,167.88,0,48,25,61628,4197
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:13,2909245.014190674,166493.02401047412,166.36618697949183,135.08659397301713,31.279593006474705,393,91,411479,72890,1158.0,62.0,1047.0203562340969,173.03022899314493,1151.0,62.0,800.989010989011,299.6677095433839,1158,62,1000.7623966942148,224.57844658077943,50435.47866863602,3144,728,8,393,6023.281602879242,58836.9369506836,0.0,12828.247217758302,2909245.014190674,71728.22952270508,58.88938903808594,7421.543403547637,17341.750147796763,2867944.9558258057,82556.00929260254,0.0,31866.055064731176,31522.40280898355,0,0,0,0,1,0,0,0,0,0,0,0.2315521628498727,1000.7623966942148,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8563.45652173913,8.521739130434783,1882.5,4.0,540067.3091415687,449287.4291567088,1047.0203562340969,800.989010989011,0,393,91,411479,72890
192.168.0.102,103.21.187.18,51638,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:15,9294.986724853516,31092.02934386703,215.16975324475453,107.58487662237728,107.58487662237728,1,1,77,212,77.0,77.0,77.0,0.0,212.0,212.0,212.0,0.0,212,77,144.5,67.5,4556.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,144.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,212.0,0,1,1,77,212
192.168.0.102,23.10.239.251,60374,80,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:15,53251.028060913086,21145.13167167373,131.45286119157737,75.11592068090137,56.33694051067602,4,3,491,635,317.0,54.0,122.75,112.2572380739879,515.0,54.0,211.66666666666663,214.54499657544,515,54,160.85714285714286,169.89444502095878,28864.122448979582,80,60,20,1,8875.171343485514,42299.98588562012,181.9133758544922,15069.46670739835,53251.028060913086,47636.03210449219,196.93374633789065,17750.342686971027,21239.599330482277,5714.893341064453,4483.938217163086,1230.9551239013672,2857.4466705322266,1626.4915466308594,0,0,0,0,1,0,0,0,0,0,0,0.75,160.85714285714286,65535,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.75,211.66666666666663,0,4,3,491,635
192.168.0.102,4.213.25.241,49410,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:15,71470.97587585449,6072.395048220142,41.97508097848024,27.983387318986825,13.991693659493412,2,1,209,225,155.0,54.0,104.5,50.5,225.0,225.0,225.0,0.0,225,54,144.66666666666666,70.19180072407951,4926.88888888889,40,20,20,1,35735.487937927246,41501.99890136719,29968.976974487305,5766.510963439941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,144.66666666666666,251,7687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,225.0,0,2,1,209,225
192.168.0.102,54.196.156.172,57495,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:16,223507.16590881348,541.3696670887305,8.948258960144305,4.474129480072152,4.474129480072152,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,255,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,35.186.224.22,60243,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:16,14166.11671447754,8541.508053250753,141.18195129340089,70.59097564670044,70.59097564670044,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:16,3002654.0756225586,164151.11018001844,164.18807747535263,131.88332389500945,32.30475358034322,396,97,416889,76000,1162.0,62.0,1052.75,180.7166167811031,1099.0,62.0,783.5051546391752,280.9921348905284,1162,62,999.7748478701826,230.7049519718373,53224.77486432777,3168,776,8,396,6102.955438257233,56365.013122558594,0.0,13033.099441538498,3002654.0756225586,60387.13455200195,64.13459777832031,7601.655887652047,17192.312427592864,2935956.9549560547,124851.94206237792,0.0,30582.884947458904,32914.83662362207,0,0,0,0,1,0,0,0,0,0,0,0.2449494949494949,999.7748478701826,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8633.652173913044,8.5,3396.0,4.0,444624.2595955684,117206.37535382793,1052.75,783.5051546391752,0,396,97,416889,76000
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:22:18,260760.06889343265,3654.700675775139,26.84460097631267,15.339771986464385,11.504828989848289,4,3,640,313,447.0,54.0,160.0,166.18212900309106,135.0,89.0,104.33333333333331,21.684607956387456,447,54,136.14285714285714,129.38804158855814,16741.26530612245,80,60,20,2,43460.01148223877,215008.97407531735,0.0,78004.66888809018,260760.06889343265,254778.8619995117,400.0663757324219,86920.02296447754,118712.96830018064,215082.1685791016,215082.1685791016,0.0,107541.08428955078,107541.08428955078,0,0,0,0,1,0,0,0,0,0,0,0.75,136.14285714285714,254,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,104.33333333333331,0,4,3,640,313
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:19,2889168.9777374268,164599.57990149077,165.7916181749659,133.60243134767606,32.18918682728983,386,93,403952,71604,1155.0,62.0,1046.5077720207255,186.3796787598412,1101.0,62.0,769.9354838709677,309.1488769116485,1155,62,992.8100208768268,241.90237558782036,58516.75931503089,3088,744,8,386,6044.2865643042405,55387.020111083984,0.0,13182.146387452609,2889168.9777374268,61014.17541503906,57.93571472167969,7504.335007110199,16832.977196618034,2789563.1790161133,680491.9242858887,0.0,30321.338902349056,74117.75404864845,0,0,0,0,1,0,0,0,0,0,0,0.2409326424870466,992.8100208768268,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11278.676470588236,11.205882352941176,8317.5,11.5,293572.41080223914,847038.3994561259,1046.5077720207255,769.9354838709677,0,386,93,403952,71604
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:22:22,81679.10575866699,162477.29302045904,257.1036962873664,97.94426525233008,159.15943103503636,8,13,3461,9810,1292.0,86.0,432.625,501.4688269224718,1242.0,66.0,754.6153846153846,548.9929995996921,1292,66,631.952380952381,553.9182057712197,306825.3786848073,64,104,8,8,4083.9552879333496,52699.08905029297,0.0,11505.001533990888,81679.10575866699,61939.00108337402,86.06910705566406,11668.44367980957,20964.557904618137,71282.14836120605,52699.08905029297,0.0,5940.179030100505,14626.706673956696,0,0,0,0,1,0,0,0,0,0,0,1.625,631.952380952381,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946.0,4.0,4618.5,6.0,5148508.16,170093.84803290997,432.625,754.6153846153846,0,8,13,3461,9810
