src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.3,142.250.82.219,50200,3478,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:40:59,13785.123825073242,19441.24720247669,145.083934346841,72.5419671734205,72.5419671734205,1,1,162,106,162.0,162.0,162.0,0.0,106.0,106.0,106.0,0.0,162,106,134.0,28.0,784.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,134.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,106.0,0,1,1,162,106
172.67.131.170,192.168.1.3,443,49787,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:41:02,130476.9515991211,2283.9282827175384,22.992566604538972,15.328377736359318,7.664188868179659,2,1,169,129,115.0,54.0,84.5,30.5,129.0,129.0,129.0,0.0,129,54,99.33333333333331,32.561053764001905,1060.2222222222224,40,20,20,1,65238.47579956055,128430.12809753418,2046.823501586914,63191.65229797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,99.33333333333331,168,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,129.0,0,2,1,169,129
192.168.1.3,129.80.246.81,49813,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:52:35,54603812.93296814,102.08078338490144,1.3369029757979556,0.6226671394127464,0.7142358363852092,34,39,3348,2226,102.0,82.0,98.47058823529412,7.624400821656305,78.0,54.0,57.07692307692308,8.023633729480181,102,54,76.35616438356165,22.0866102517189,487.8183524113343,680,780,20,34,758386.2907356686,1722167.0150756836,87.97645568847656,694816.7784885326,54298035.860061646,2023731.231689453,302510.97679138184,1645395.026062474,641096.2477720492,54300436.01989746,2028064.0125274656,301126.95693969727,1428958.8426288806,745507.8395408,0,0,0,0,1,0,0,0,0,0,0,1.1470588235294117,76.35616438356165,507,144,355858.08753967285,5030.155181884766,225571.5302058629,140446.1791112279,1691118.9556121826,5841.01676940918,327783.3700180054,475136.77859484026,0.0,0.0,0.0,0.0,0.0,0.0,98.47058823529412,57.07692307692308,0,34,39,3348,2226
140.82.114.22,192.168.1.3,443,58063,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:52:35,348920.1068878174,2135.1592679625305,11.46394237832231,8.597956783741733,2.865985594580577,3,1,691,54,535.0,54.0,230.33333333333331,216.321263145556,54.0,54.0,54.0,0.0,535,54,186.25,202.3022182280758,40926.1875,60,20,20,2,116306.70229593912,342502.1171569824,130.8917999267578,159964.05637226006,348920.1068878174,342633.0089569092,6287.097930908203,174460.0534439087,168172.9555130005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,186.25,82,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.33333333333331,54.0,0,3,1,691,54
140.82.114.22,192.168.1.3,443,58065,54:37:bb:34:77:70,58:1c:f8:e7:a3:e2,6,2025-07-14 22:52:35,15529855.012893677,39.53675031030399,0.5151368118606383,0.3219605074128989,0.1931763044477393,5,3,452,162,133.0,54.0,90.4,35.869764426324295,54.0,54.0,54.0,0.0,133,54,76.75,33.38693606786942,1114.6875,100,60,20,3,2218550.716127668,15000374.07875061,0.0,5219429.335924109,15529855.012893677,15000453.94897461,0.0,3882463.753223419,6422600.144508211,15265685.081481934,15000715.017318726,264970.064163208,7632842.540740967,7367872.476577759,0,0,0,0,1,0,0,0,0,0,0,0.6,76.75,70,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.4,54.0,0,5,3,452,162
192.168.1.3,172.64.149.246,57947,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:52:35,50114307.165145874,1368.0324817037792,2.793613399435939,0.7981752569816969,1.9954381424542424,40,100,3888,64670,152.0,54.0,97.2,45.33883545041712,1470.0,58.0,646.7,590.9950676613131,1470,54,489.7,558.2939023745212,311692.0814285714,800,2000,20,21,360534.5839219128,6122764.110565186,0.0,1293554.6740608432,50114307.165145874,6122764.110565186,173.80714416503906,1284982.2350037403,2185998.844245505,50100813.15040589,6133303.880691528,0.0,506068.8197010696,1514354.9441555622,0,0,0,0,1,0,0,0,0,0,0,2.5,489.7,255,17,2183582.067489624,2000399.112701416,2067370.2955245967,69498.27999632119,5947709.083557129,2000982.0461273196,2878449.058532715,1537924.0810951437,0.0,0.0,7457.428571428572,7.857142857142857,0.0,2735964.829470054,97.2,646.7,0,40,100,3888,64670
192.168.1.3,116.119.85.227,57910,443,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,6,2025-07-14 22:52:35,6298.065185546875,532703.2828588734,1746.5681405208963,952.6735311932164,793.8946093276802,6,5,368,2987,98.0,54.0,61.333333333333336,16.39783183499846,1450.0,88.0,597.4,571.0122940883147,1450,54,305.0,468.6167265086004,219601.63636363635,120,100,20,1,629.8065185546875,4876.136779785156,63.89617919921875,1416.158226588804,6298.065185546875,5085.945129394531,154.01840209960938,1259.613037109375,1914.9220753375848,1358.0322265625,402.9273986816406,240.08750915527344,339.508056640625,62.01931313989913,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,305.0,1024,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.0,5.0,0.0,1985961.7078651688,61.333333333333336,597.4,0,6,5,368,2987
192.168.1.3,203.0.113.1,57649,12345,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:52:37,0.0,0.0,0.0,0.0,0.0,1,0,107,0,107.0,107.0,107.0,0.0,0.0,0.0,0.0,0.0,107,107,107.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,107.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0,1,0,107,0
192.168.1.3,192.168.1.1,57656,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:52:37,0.0,0.0,0.0,0.0,0.0,1,0,44,0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,44,44,44.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,44.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0,1,0,44,0
192.168.1.3,192.168.1.1,57657,5351,58:1c:f8:e7:a3:e2,54:37:bb:34:77:70,17,2025-07-14 22:52:37,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
