src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,3.227.174.236,60704,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:26,0.0,0.0,0.0,0.0,0.0,1,0,506,0,506.0,506.0,506.0,0.0,0.0,0.0,0.0,0.0,506,506,506.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,506.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.0,0.0,0,1,0,506,0
142.250.194.78,192.168.0.103,443,52761,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-10 23:24:30,333.0707550048828,2651088.3550465284,9007.09520400859,6004.730136005726,3002.365068002863,2,1,807,76,739.0,68.0,403.5,335.5,76.0,76.0,76.0,0.0,739,68,294.3333333333333,314.44377699183184,98874.88888888888,16,8,8,2,166.5353775024414,333.0707550048828,0.0,166.5353775024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,294.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.5,76.0,0,2,1,807,76
104.18.18.125,192.168.0.103,443,64916,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:30,262160.062789917,1605.8891484831922,19.07231767794765,11.44339060676859,7.62892707117906,3,2,313,108,135.0,89.0,104.33333333333331,21.684607956387456,54.0,54.0,54.0,0.0,135,54,84.2,29.83554926593442,890.1600000000001,60,40,20,3,65540.01569747925,210345.02983093265,0.0,86212.51973130275,210514.0686035156,210514.0686035156,0.0,105257.0343017578,105257.0343017578,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,84.2,543,1018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.33333333333331,54.0,0,3,2,313,108
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:30,616698.0266571045,101034.86196923474,277.28319632694263,186.47700337776843,90.8061929491742,115,56,58530,3778,1466.0,54.0,508.9565217391304,544.2991567352317,128.0,54.0,67.46428571428571,24.961373220662846,1466,54,364.374269005848,492.3131108390247,242372.19910399785,2300,1120,20,106,3627.635450924144,41939.02015686035,0.0,6682.871177697459,608273.983001709,42011.97624206543,0.0,5335.736692997447,7992.768590521437,616397.1424102783,42029.85763549805,109.91096496582033,11207.22077109597,10808.407854398902,0,0,0,0,1,0,0,0,0,0,0,0.4869565217391304,364.374269005848,1117,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5771.555555555556,11.333333333333334,0.0,0.0,118893.06555167376,0.0,508.9565217391304,67.46428571428571,0,115,56,58530,3778
192.168.0.103,52.70.225.96,60087,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:30,484241.9624328613,798951.8257696235,650.5012461485591,543.1169134510192,107.3843326975399,263,52,383798,3088,1494.0,54.0,1459.3079847908746,192.65481704177296,89.0,54.0,59.38461538461539,12.62804243029385,1494,54,1228.2095238095235,548.7520160759251,301128.7751473923,5260,1040,20,261,1542.171854881724,241784.81101989743,0.0,18976.5791712754,484241.9624328613,241947.88932800293,0.0,1848.2517650109207,20776.48229191541,247428.89404296875,242043.01834106445,0.0,4851.546942018995,33548.11469573289,0,0,0,0,1,0,0,0,0,0,0,0.1977186311787072,1228.2095238095235,252,4881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73919.2,52.2,140.0,4.0,237105839.88742736,0.0,1459.3079847908746,59.38461538461539,0,263,52,383798,3088
3.218.83.191,192.168.0.103,443,61193,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:30,0.0,0.0,0.0,0.0,0.0,2,0,108,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,2,0,108,0
192.168.0.103,34.120.195.249,61115,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:31,5836.009979248047,20733.343573821392,342.6998937821717,171.34994689108586,171.34994689108586,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.103,52.5.117.23,61195,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:31,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.103,3.227.174.236,60731,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:31,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:31,261662.96005249023,6879.078336646943,87.89933430159982,72.61249355349551,15.286840748104318,19,4,1584,216,395.0,54.0,83.36842105263158,76.33803668470486,54.0,54.0,54.0,0.0,395,54,78.26086956521739,70.27042014297298,4937.931947069944,380,80,20,6,11893.77091147683,185980.08155822757,0.0,39523.025311495934,261502.9811859131,236493.11065673828,0.0,14527.943399217394,53989.68840998184,261612.8921508789,186140.0604248047,22992.849349975582,87204.2973836263,70986.32102938433,0,0,0,0,1,0,0,0,0,0,0,0.2105263157894736,78.26086956521739,4881,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,6.0,0.0,0.0,2134.0465284223847,0.0,83.36842105263158,54.0,0,19,4,1584,216
