src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.103,103.21.187.18,62277,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:23,3653.0494689941406,83218.14488970109,547.4877953269809,273.74389766349043,273.74389766349043,1,1,90,214,90.0,90.0,90.0,0.0,214.0,214.0,214.0,0.0,214,90,152.0,62.0,3844.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,152.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,214.0,0,1,1,90,214
192.168.0.103,13.89.179.13,61302,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:23,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:22,2016701.9367218015,43580.56012127688,214.70698873024935,139.8322651776682,74.8747235525812,282,151,77769,10120,1466.0,54.0,275.77659574468083,344.7606988220102,180.0,54.0,67.01986754966887,24.65106695397203,1466,54,202.9769053117783,295.8369181586693,87519.48214561919,5640,3020,20,260,4668.291520189356,60739.994049072266,0.0,7782.793195408357,2016701.9367218015,101721.04835510254,0.0,7176.87521965054,11181.697187093832,2012092.8287506104,75181.96105957031,87.02278137207031,13413.952191670736,12080.381109295133,0,0,0,0,1,0,0,0,0,0,0,0.5354609929078015,202.9769053117783,1154,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,8.724137931034482,0.0,0.0,48980.88529642807,0.0,275.77659574468083,67.01986754966887,0,282,151,77769,10120
104.18.18.125,192.168.0.103,443,64916,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:22,51409.006118774414,3676.3986365217393,38.90368927536232,19.45184463768116,19.45184463768116,1,1,135,54,135.0,135.0,135.0,0.0,54.0,54.0,54.0,0.0,135,54,94.5,40.5,1640.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,94.5,547,1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,54.0,0,1,1,135,54
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:23,350996.9711303711,3649.6041429491343,17.09416460397721,8.547082301988604,8.547082301988604,3,3,826,455,687.0,54.0,275.3333333333333,291.3672749107025,316.0,54.0,151.66666666666666,116.88836079306138,687,54,213.5,230.4392544685041,53102.25,60,60,20,2,70199.39422607422,235409.02137756348,0.0,93768.98832914486,350996.9711303711,350306.9877624512,689.9833679199219,175498.48556518555,174808.50219726562,114825.96397399902,114825.96397399902,0.0,57412.98198699951,57412.98198699951,0,0,0,0,1,0,0,0,0,0,0,1.0,213.5,252,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,151.66666666666666,0,3,3,826,455
192.168.0.103,103.21.187.18,62277,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:23,3653.0494689941406,83218.14488970109,547.4877953269809,273.74389766349043,273.74389766349043,1,1,90,214,90.0,90.0,90.0,0.0,214.0,214.0,214.0,0.0,214,90,152.0,62.0,3844.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,152.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,214.0,0,1,1,90,214
192.168.0.103,13.89.179.13,61302,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:23,741508.0070495605,12880.508246975189,24.274855873264933,12.137427936632466,12.137427936632466,9,9,2142,7409,1061.0,54.0,238.0,337.6615662661851,1494.0,54.0,823.2222222222222,627.2645689867816,1494,54,530.6111111111111,582.5455765564031,339359.34876543214,180,180,20,3,43618.11806173885,239610.9104156494,0.0,90062.66044912953,741508.0070495605,239704.84733581543,167.1314239501953,92688.50088119508,112776.17691705756,504490.852355957,255367.99430847168,0.0,63061.35654449463,107961.73243852136,0,0,0,0,1,0,0,0,0,0,0,1.0,530.6111111111111,65535,16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6362.0,5.0,0.0,33148027.38881988,238.0,823.2222222222222,0,9,9,2142,7409
192.168.0.103,172.66.149.246,59599,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:24,6764.888763427734,17886.47296821033,295.6441812927328,147.8220906463664,147.8220906463664,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,254,281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.103,104.26.12.13,61303,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:24,212266.9219970703,72592.56343394225,127.1983394585269,70.66574414362606,56.532595314900846,15,12,10042,5367,1454.0,54.0,669.4666666666667,642.1927920976864,1494.0,54.0,447.25,605.5574738756567,1494,54,570.7037037037037,635.8363879242088,404287.9122085049,300,240,20,9,8164.112384502704,172388.07678222656,0.0,32941.02917899212,212266.9219970703,179951.19094848633,0.0,15161.922999790737,45824.523976965655,202432.87086486816,172388.07678222656,0.0,18402.98826044256,48819.31808040973,0,0,0,0,1,0,0,0,0,0,0,0.8,570.7037037037037,65535,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8703.0,8.0,0.0,0.0,16303272.761054045,0.0,669.4666666666667,447.25,0,15,12,10042,5367
192.168.0.103,142.250.183.238,52779,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:24,179915.9049987793,24572.591289413773,55.58152293466133,27.790761467330665,27.790761467330665,5,5,3418,1003,1292.0,73.0,683.6,543.3719168304523,719.0,66.0,200.6,259.2763776359119,1292,66,442.1,489.4495786084609,239560.89,40,40,8,5,19990.65611097548,112243.1755065918,100.13580322265624,34395.20353254797,149998.90327453613,116410.0170135498,100.13580322265624,37499.72581863403,47530.76672924292,172960.99662780762,112608.19435119627,3916.9788360595694,43240.249156951904,41283.07609172951,0,0,0,0,1,0,0,0,0,0,0,1.0,442.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.6,200.6,0,5,5,3418,1003
