src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:51:59,2103394.9851989746,165864.23494158764,165.9222364110494,134.06897039517457,31.85326601587481,282,67,296674,52204,1156.0,62.0,1052.0354609929077,167.03617527021194,1120.0,62.0,779.1641791044776,272.8265315705269,1156,62,999.6504297994268,219.96494480047505,48384.57694107602,2256,536,8,282,6044.238463215444,55710.0772857666,0.0,13014.361567362072,2103394.9851989746,58495.04470825195,64.849853515625,7485.391406402045,17136.097476889085,1997331.8576812744,81552.02865600586,0.0,30262.60390426173,31784.44578048824,0,0,0,0,1,0,0,0,0,0,0,0.2375886524822695,999.6504297994268,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9088.09677419355,9.0,0.0,0.0,432769.5092476652,0.0,1052.0354609929077,779.1641791044776,0,282,67,296674,52204
54.144.45.23,192.168.0.102,443,62939,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:51:59,0.0,0.0,0.0,0.0,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,1,0,54,0
192.168.0.102,54.144.45.23,62941,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:51:59,500979.9003601074,694.6386466799476,11.97652839103358,7.984352260689053,3.9921761303445273,4,2,228,120,66.0,54.0,57.0,5.196152422706632,66.0,54.0,60.0,6.0,66,54,58.0,5.656854249492381,32.0,80,40,20,0,100195.98007202148,250385.04600524905,109.91096496582033,122415.08253301607,500979.9003601074,250494.95697021484,446.0811614990234,166993.3001200358,117766.81511280524,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,58.0,65535,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,60.0,0,4,2,228,120
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:00,1599619.8654174805,1649.1418098958875,6.251485253585624,3.7508911521513744,2.50059410143425,6,4,2259,379,1029.0,54.0,376.5,434.91637127153535,136.0,54.0,94.75,40.751533713468994,1029,54,263.8,364.9761088071383,133207.56000000003,120,80,20,4,177735.54060194228,1065433.0253601074,631.0939788818359,324367.4872804458,1599619.8654174805,1065433.0253601074,631.0939788818359,319923.9730834961,391204.12572588713,1550256.0138702393,1119943.141937256,214781.9995880127,516752.0046234131,426520.6531170379,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,263.8,254,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.5,94.75,0,6,4,2259,379
192.168.0.102,99.83.165.34,62915,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:00,1463827.8484344482,12738.519778772355,49.186111657189336,22.54363450954511,26.642477147644225,33,39,12280,6367,1216.0,54.0,372.1212121212121,417.82022794902986,522.0,54.0,163.25641025641025,159.05920812602406,1216,54,258.9861111111111,323.33795069965777,104547.43036265433,660,780,20,23,20617.293639921805,173017.02499389648,0.0,31675.433922920605,1463827.8484344482,237322.0920562744,284.9102020263672,45744.62026357651,54928.74925416,1413277.8644561768,180058.00247192383,0.0,37191.52274884676,46186.32161576699,0,0,0,0,1,0,0,0,0,0,0,1.181818181818182,258.9861111111111,252,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2925.0,5.0,909.0,4.5,12239.466299000658,5538.362129713358,372.1212121212121,163.25641025641025,0,33,39,12280,6367
192.168.0.102,184.73.248.163,62942,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:00,1123059.0343475342,7224.909601225021,18.69892797950769,8.904251418813187,9.794676560694509,10,11,2551,5563,1407.0,54.0,255.1,412.9444151456706,1494.0,54.0,505.7272727272728,615.5814828139903,1494,54,386.3809523809524,543.4722121244783,295362.045351474,200,220,20,4,56152.95171737671,234973.19221496585,0.0,96741.05480736558,901643.9914703368,235085.01052856445,271.08192443847656,100182.66571892632,111156.33074671516,900882.9593658448,235110.0444793701,0.0,90088.29593658449,110298.35547637688,0,0,0,0,1,0,0,0,0,0,0,1.1,386.3809523809524,65535,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,9073857.074037513,255.1,505.7272727272728,0,10,11,2551,5563
192.168.0.102,34.202.142.158,62902,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:00,288026.8096923828,3374.6858531610696,17.359495129429373,10.415697077657622,6.943798051771749,3,2,613,359,474.0,54.0,204.33333333333331,191.1026483914397,305.0,54.0,179.5,125.5,474,54,194.4,168.40498804964182,28360.24,60,40,20,2,72006.7024230957,247072.9351043701,0.0,102348.88127709088,288026.8096923828,287009.95445251465,1016.855239868164,144013.4048461914,142996.54960632324,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,194.4,252,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.33333333333331,179.5,0,3,2,613,359
192.168.0.102,104.26.12.13,62943,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:52:00,211055.99403381348,99940.3030298238,156.356611197278,94.76158254380483,61.59502865347315,20,13,16054,5039,1454.0,54.0,802.7,662.172794669186,1494.0,54.0,387.61538461538464,597.8352665385004,1494,54,639.1818181818181,669.08406205324,447673.4820936639,400,260,20,14,6595.499813556671,165954.1130065918,0.0,28732.93815714853,211055.99403381348,173412.79983520508,0.0,11108.210212305972,38416.901807039074,204200.98304748532,165954.1130065918,0.0,17016.748587290447,45107.43226269428,0,0,0,0,1,0,0,0,0,0,0,0.65,639.1818181818181,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445.0,13.0,0.0,0.0,21206412.768638432,0.0,802.7,387.61538461538464,0,20,13,16054,5039
54.144.45.23,192.168.0.102,443,62919,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:52:00,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:52:01,6046.056747436523,22824.79403761978,330.7941164872432,165.3970582436216,165.3970582436216,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
