src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:28,2275779.962539673,164430.6594484644,166.09690137976617,131.822937602989,34.273963776777144,300,78,315049,59159,1152.0,62.0,1050.1633333333334,170.28917558735853,1120.0,62.0,758.4487179487179,288.48301942810485,1152,62,989.968253968254,232.64528725082772,54123.82968002016,2400,624,8,300,6036.551624773668,54628.849029541016,0.0,13082.905341341548,2263414.144515991,67039.01290893555,88.21487426757812,7569.946971625389,17240.602905309814,2271916.8663024902,83036.89956665039,0.0,29505.41384808429,30760.184012593745,0,0,0,0,1,0,0,0,0,0,0,0.26,989.968253968254,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.054054054054,8.027027027027026,0.0,0.0,557676.4962838822,0.0,1050.1633333333334,758.4487179487179,0,300,78,315049,59159
192.168.0.102,192.168.0.255,137,137,f0:a6:54:29:63:45,ff:ff:ff:ff:ff:ff,17,2025-07-14 02:49:29,43524.980545043945,4227.457374956863,45.95062364083547,45.95062364083547,0.0,2,0,184,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,2,0,184,0
192.168.0.102,142.250.193.14,55432,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,32866.9548034668,4168.320454974103,60.85139350327158,30.42569675163579,30.42569675163579,1,1,71,66,71.0,71.0,71.0,0.0,66.0,66.0,66.0,0.0,71,66,68.5,2.5,6.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,66.0,0,1,1,71,66
192.168.0.102,239.255.255.250,57989,1900,f0:a6:54:29:63:45,01:00:5e:7f:ff:fa,17,2025-07-14 02:49:30,0.0,0.0,0.0,0.0,0.0,1,0,212,0,212.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,212,212,212.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0,1,0,212,0
93.123.17.254,192.168.0.102,80,62681,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:49:30,85.11543273925781,1268865.075630252,23497.501400560224,11748.750700280112,11748.750700280112,1,1,54,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,54.0,83,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,1,54,54
192.168.0.102,103.21.187.18,58395,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,10246.992111206057,20298.63961469555,195.17922706438029,97.58961353219014,97.58961353219014,1,1,79,129,79.0,79.0,79.0,0.0,129.0,129.0,129.0,0.0,129,79,104.0,25.0,625.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,104.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,129.0,0,1,1,79,129
192.168.0.102,103.21.187.18,60235,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,9697.914123535156,24953.81964794965,206.2299144458649,103.11495722293245,103.11495722293245,1,1,79,163,79.0,79.0,79.0,0.0,163.0,163.0,163.0,0.0,163,79,121.0,42.0,1764.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,121.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,163.0,0,1,1,79,163
192.168.0.102,142.250.194.78,51121,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,278390.88439941406,69944.81892612208,111.35422076364956,50.28900292551916,61.06521783813041,14,17,10038,9434,1292.0,73.0,717.0,581.7996709717677,1292.0,66.0,554.9411764705883,546.2885975690048,1292,66,628.1290322580645,568.3545997813441,323026.9510926118,112,136,8,14,9279.696146647137,155733.82377624512,0.0,28332.424845368296,240427.0172119141,157371.99783325195,95.12901306152344,18494.385939378004,41155.23506751067,269136.905670166,155915.0218963623,0.0,16821.056604385376,37706.943922618586,0,0,0,0,1,0,0,0,0,0,0,1.2142857142857142,628.1290322580645,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,5.0,2556.0,5.0,3335575.4442105265,0.0,717.0,554.9411764705883,0,14,17,10038,9434
192.168.0.102,103.21.187.18,59271,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,7146.8353271484375,22947.219642380573,279.84414198025087,139.92207099012543,139.92207099012543,1,1,74,90,74.0,74.0,74.0,0.0,90.0,90.0,90.0,0.0,90,74,82.0,8.0,64.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,82.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,90.0,0,1,1,74,90
192.168.0.102,103.21.187.18,58991,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:49:30,6539.821624755859,33181.33313889902,305.8187386073642,152.9093693036821,152.9093693036821,1,1,74,143,74.0,74.0,74.0,0.0,143.0,143.0,143.0,0.0,143,74,108.5,34.5,1190.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,108.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,143.0,0,1,1,74,143
