src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.107,224.0.0.251,5353,5353,3a:5c:98:7f:6b:46,01:00:5e:00:00:fb,17,2025-07-10 23:25:02,0.0,0.0,0.0,0.0,0.0,1,0,168,0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,168,168,168.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0,1,0,168,0
192.168.0.103,172.253.118.188,57710,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:02,0.0,0.0,0.0,0.0,0.0,1,0,55,0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,55,55,55.0,0.0,0.0,20,0,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,55.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0,1,0,55,0
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:02,1721762.8955841064,29528.456055357285,224.18882471564115,144.0384158794793,80.15040883616186,248,138,41577,9264,530.0,54.0,167.6491935483871,91.61702546027318,180.0,54.0,67.1304347826087,24.851975131303067,530,54,131.71243523316062,89.07584066067761,7934.505389406428,4960,2760,20,230,4472.111417101575,33455.848693847656,0.0,6022.611770445888,1721762.8955841064,33524.0364074707,0.0,6970.699982121889,7059.638879052896,1715573.787689209,37814.85557556152,101.8047332763672,12522.436406490577,8450.48223440313,0,0,0,0,1,0,0,0,0,0,0,0.5564516129032258,131.71243523316062,1146,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.3214285714286,8.142857142857142,0.0,0.0,21969.7925394804,0.0,167.6491935483871,67.1304347826087,0,248,138,41577,9264
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:02,260504.96101379397,4921.211461812111,23.03219092891784,11.51609546445892,11.51609546445892,3,3,827,455,688.0,54.0,275.6666666666667,291.8382352529489,316.0,54.0,151.66666666666666,116.88836079306138,688,54,213.66666666666663,230.78176319246333,53260.22222222223,60,60,20,2,52100.99220275879,234123.94523620603,0.0,91556.75236018628,260504.96101379397,260137.08114624023,367.8798675537109,130252.48050689696,129884.60063934326,25915.14587402344,25915.14587402344,0.0,12957.57293701172,12957.57293701172,0,0,0,0,1,0,0,0,0,0,0,1.0,213.66666666666663,251,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.6666666666667,151.66666666666666,0,3,3,827,455
192.168.0.107,224.0.0.251,5353,5353,3a:5c:98:7f:6b:46,01:00:5e:00:00:fb,17,2025-07-10 23:25:02,0.0,0.0,0.0,0.0,0.0,1,0,168,0,168.0,168.0,168.0,0.0,0.0,0.0,0.0,0.0,168,168,168.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0,1,0,168,0
44.215.80.211,192.168.0.103,443,61259,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:02,898414.134979248,9367.61752996506,22.26144850276868,12.243796676522772,10.017651826245906,11,9,5563,2853,1494.0,54.0,505.7272727272728,615.5814828139903,1412.0,54.0,317.0,435.7027529048777,1494,54,420.8,550.1448536521996,302659.36000000004,220,180,20,6,47284.954472592006,225070.95336914065,0.0,90752.2694685658,898414.134979248,225189.9242401123,0.0,89841.4134979248,109643.86698936616,674973.0110168457,225239.03846740723,176.1913299560547,84371.62637710571,107887.05101716785,0,0,0,0,1,0,0,0,0,0,0,0.8181818181818182,420.8,26883,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,0.0,19917263.73997833,0.0,505.7272727272728,317.0,0,11,9,5563,2853
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:02,1504482.984542847,1117.992039312491,13.2936033211949,8.640842158776683,4.652761162418215,13,7,1304,378,111.0,98.0,100.3076923076923,3.494712828184784,54.0,54.0,54.0,0.0,111,54,84.1,22.26634231300687,495.7900000000001,260,140,20,13,79183.3149759393,316768.8846588135,0.0,113924.6540838348,1504379.9877166748,316855.90744018555,0.0,125364.99897638956,128021.89123668872,1504395.9617614746,316850.9006500244,201661.1099243164,250732.6602935791,41971.24162039709,0,0,0,0,1,0,0,0,0,0,0,0.5384615384615384,84.1,4881,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.0,13.0,0.0,0.0,400.1648552329565,0.0,100.3076923076923,54.0,0,13,7,1304,378
192.168.0.103,172.253.118.188,57710,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:02,69103.95622253418,1750.9851333308031,28.94190303026121,14.470951515130606,14.470951515130606,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,253,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.103,142.250.183.238,52779,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-10 23:25:02,191426.03874206543,24902.568278201867,67.91134625899397,36.56764798561214,31.343698273381836,7,6,3568,1199,1292.0,74.0,509.7142857142857,534.754874227626,722.0,64.0,199.83333333333331,239.51229381576405,1292,64,366.6923076923077,452.01895545947474,204321.13609467456,56,48,8,7,15952.16989517212,107973.0987548828,121.83189392089844,29831.843287678086,162585.97373962402,108471.15516662598,121.83189392089844,27097.662289937336,38780.99943355288,185111.04583740237,108397.0069885254,3892.898559570313,37022.20916748047,37389.29009291733,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,366.6923076923077,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.7142857142857,199.83333333333331,0,7,6,3568,1199
192.168.0.103,104.18.18.125,64916,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:02,277553.0815124512,4309.085647627179,28.823315368743675,14.411657684371836,14.411657684371836,4,4,829,367,636.0,54.0,207.25,247.86223492093345,135.0,54.0,91.75,28.769558564566125,636,54,149.5,185.65222864269637,34466.75,80,80,20,2,39650.44021606445,175246.9539642334,18.11981201171875,59182.524939613824,277553.0815124512,272798.0613708496,298.0232238769531,92517.69383748372,127488.77716364068,219977.1404266357,175246.9539642334,87.97645568847656,73325.71347554524,74329.10770752188,0,0,0,0,1,0,0,0,0,0,0,1.0,149.5,1022,545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.25,91.75,0,4,4,829,367
192.168.0.103,104.26.12.13,61268,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:03,217600.1071929932,104154.36045672036,160.8455090004065,91.9117194288037,68.93378957160279,20,15,17103,5561,1454.0,54.0,855.15,645.3713097899533,1494.0,54.0,370.73333333333335,562.5356245509158,1494,54,647.5428571428571,656.5743279806676,431089.84816326527,400,300,20,14,6400.003152735093,176802.1583557129,0.0,29739.2891830028,217600.1071929932,182186.1267089844,0.0,11452.637220683851,40348.00793942904,213274.9557495117,176802.1583557129,0.0,15233.925410679409,44972.459728102935,0,0,0,0,1,0,0,0,0,0,0,0.75,647.5428571428571,65535,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15494.0,13.0,1906.0,4.0,2510005.2595882737,0.0,855.15,370.73333333333335,0,20,15,17103,5561
