src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,44.197.68.189,64121,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:16,279841.8998718262,471.6949108066338,7.1468925879793,3.57344629398965,3.57344629398965,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,54.225.216.176,64122,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:16,274194.00215148926,481.4109680162566,7.294105576003888,3.647052788001944,3.647052788001944,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,52.7.181.32,64123,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:17,271117.9256439209,486.87300807016834,7.376863758638914,3.688431879319457,3.688431879319457,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,44.197.68.189,64124,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:17,280767.91763305664,470.1391851063071,7.123320986459198,3.561660493229599,3.561660493229599,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,184.73.248.163,64125,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:17,739655.9715270996,7229.036478892398,12.167819021887336,5.40791956528326,6.759899456604075,4,5,745,4602,571.0,54.0,186.25,222.1895305814385,1494.0,54.0,920.4,702.523907066514,1494,54,594.1111111111111,655.1417903264138,429210.7654320988,80,100,20,1,92456.99644088744,418086.051940918,0.0,160758.8428841908,739655.9715270996,422062.873840332,658.0352783203125,246551.9905090332,179091.8611557904,422780.99060058594,418941.9746398926,0.0,105695.24765014648,180859.8730062971,0,0,0,0,1,0,0,0,0,0,0,1.25,594.1111111111111,65535,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.25,920.4,0,4,5,745,4602
192.168.0.102,52.7.181.32,64126,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:17,279747.96295166016,471.8533018337271,7.149292452026168,3.574646226013084,3.574646226013084,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,20,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,1,66,66
192.168.0.102,184.73.248.163,64127,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:12:17,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
184.73.248.163,192.168.0.102,443,64125,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:12:18,1614094.0189361572,50142.68007345937,53.90020592316013,20.44490569499177,33.455300228168355,33,54,7433,73502,1494.0,54.0,225.24242424242425,442.2942959849129,1494.0,54.0,1361.148148148148,412.620595498945,1494,54,930.2873563218392,695.4527328533843,483654.5036332407,660,1080,20,7,18768.535103908805,501134.1571807861,0.0,87256.35012641309,1614094.0189361572,501509.9048614502,0.0,50440.43809175491,137852.8459342466,1321905.8513641355,501492.977142334,0.0,24941.619837059166,103537.84074401128,0,0,0,0,1,0,0,0,0,0,0,1.6363636363636365,930.2873563218392,110,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409.0,5.0,35281.0,25.0,0.0,140388.30346722374,225.24242424242425,1361.148148148148,0,33,54,7433,73502
54.208.218.220,192.168.0.102,443,64120,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:12:18,6122165.91835022,32.341495255221105,0.4900226553821379,0.4900226553821379,0.0,3,0,198,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,3061082.95917511,4195170.879364014,1926995.038986206,1134087.9201889038,6122165.91835022,4195170.879364014,1926995.038986206,3061082.95917511,1134087.9201889038,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,2268175.840377808,1926995.038986206,2097585.439682007,170590.40069580078,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,3,0,198,0
184.73.248.163,192.168.0.102,443,64127,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:12:18,5028894.901275635,19935.19490227763,24.06095223213096,9.942542244682215,14.118409987448748,50,71,7669,92583,1494.0,54.0,153.38,344.06859141746725,1494.0,54.0,1303.9859154929577,473.28595093338913,1494,54,828.5289256198347,708.0683077939242,501360.7285021514,1000,1420,20,6,41907.45751063029,2851506.9484710693,0.0,269668.5027731932,5028894.901275635,2851506.9484710693,0.0,102630.50818929866,414744.04014408885,4796466.112136841,3180583.953857422,0.0,68520.94445909772,386672.3764949304,0,0,0,0,1,0,0,0,0,0,0,1.42,828.5289256198347,26883,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,44092.0,31.5,8739.516641494418,146783.03782018338,153.38,1303.9859154929577,0,50,71,7669,92583
