src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:24:58,1268147.9454040527,732.5643694545477,8.674066807319724,5.519860695567098,3.154206111752627,7,4,713,216,116.0,97.0,101.85714285714286,6.033917737697965,54.0,54.0,54.0,0.0,116,54,84.45454545454545,23.519290482354872,553.1570247933885,140,80,20,7,126814.79454040527,433245.1820373535,0.0,184442.84924990643,1268085.00289917,453429.9373626709,0.0,211347.50048319495,212438.13167168043,1268039.9417877195,479387.0449066162,381301.8798828125,422679.98059590656,41484.195730980646,0,0,0,0,1,0,0,0,0,0,0,0.5714285714285714,84.45454545454545,4881,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,7.0,0.0,0.0,264.1778739075878,0.0,101.85714285714286,54.0,0,7,4,713,216
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:59,271920.91941833496,4714.606006563678,22.065238720266827,11.032619360133411,11.032619360133411,3,3,826,456,687.0,54.0,275.3333333333333,291.3672749107025,317.0,54.0,152.0,117.35700518787392,687,54,213.66666666666663,230.5136775888918,53136.55555555556,60,60,20,2,54384.18388366699,234138.01193237305,0.0,91010.24593440632,271920.91941833496,271486.0439300537,434.87548828125,135960.45970916748,135525.58422088623,37171.125411987305,37171.125411987305,0.0,18585.56270599365,18585.56270599365,0,0,0,0,1,0,0,0,0,0,0,1.0,213.66666666666663,252,771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.3333333333333,152.0,0,3,3,826,456
192.168.0.103,104.26.12.13,61256,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:24:59,210704.0882110596,69955.92788515396,123.39580223975597,71.18988590755151,52.20591633220444,15,11,9421,5319,1454.0,54.0,628.0666666666667,616.2204655983296,1494.0,54.0,483.54545454545456,620.0798135777455,1494,54,566.9230769230769,621.9680874250284,386844.3017751479,300,220,20,9,8428.163528442383,170417.07038879397,0.0,33169.83227128479,210704.0882110596,175771.95167541504,0.0,15050.292015075684,44712.03725040917,201910.97259521484,170417.07038879397,0.0,20191.097259521484,50240.82841970775,0,0,0,0,1,0,0,0,0,0,0,0.7333333333333333,566.9230769230769,65535,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8082.0,8.0,0.0,0.0,8823103.833420094,0.0,628.0666666666667,483.54545454545456,0,15,11,9421,5319
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:03,1476655.0064086914,103826.55348379115,298.64795641910763,198.42143136235495,100.22652505675268,293,148,143930,9386,1466.0,54.0,491.2286689419796,518.5327543512448,128.0,54.0,63.41891891891892,21.06265220123484,1466,54,347.655328798186,468.6136682712653,219598.7700906515,5860,2960,20,282,3356.0341054742985,32413.959503173828,0.0,5678.45387927498,1476484.0602874756,37128.92532348633,0.0,5056.452261258478,6914.184759884906,1476555.109024048,51286.22055053711,101.0894775390625,10044.592578394884,9324.905274062674,0,0,0,0,1,0,0,0,0,0,0,0.5051194539249146,347.655328798186,1146,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5325.875,11.625,0.0,0.0,116303.08726005118,0.0,491.2286689419796,63.41891891891892,0,293,148,143930,9386
52.70.225.96,192.168.0.103,443,60087,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:03,1128219.1276550293,1231.1438141338697,15.067994845410931,9.749879017618838,5.318115827792094,11,6,1065,324,102.0,92.0,96.8181818181818,2.4796693994519736,54.0,54.0,54.0,0.0,102,54,81.70588235294117,20.55913910386429,422.6782006920416,220,120,20,11,70513.69547843933,346620.0828552246,0.0,117835.42936757897,1085395.097732544,346692.0852661133,0.0,108539.5097732544,134987.14341887267,1126869.9169158936,346702.09884643555,83945.03593444824,225373.9833831787,101421.85421864812,0,0,0,0,1,0,0,0,0,0,0,0.5454545454545454,81.70588235294117,4881,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,11.0,0.0,0.0,433.9433640191922,0.0,96.8181818181818,54.0,0,11,6,1065,324
192.168.0.103,44.215.80.211,61271,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:04,698879.9571990967,4211.023609540428,14.30860893489782,7.15430446744891,7.15430446744891,5,5,2257,686,1494.0,54.0,451.4,557.0858461673569,279.0,54.0,137.2,98.18227946019589,1494,54,294.3,429.73551168131314,184672.61,100,100,20,3,77653.32857767741,232903.00369262692,0.0,109571.343402889,466238.9755249024,233409.1663360596,0.0,116559.7438812256,116386.34417989088,466593.02711486816,233445.8827972412,0.0,116648.25677871704,116648.30459590231,0,0,0,0,1,0,0,0,0,0,0,1.0,294.3,65535,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.4,137.2,0,5,5,2257,686
192.168.0.103,52.206.192.138,57894,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:04,234447.00241088867,516.1081129454452,8.530712610668516,4.265356305334258,4.265356305334258,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,251,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.103,104.26.12.13,61272,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:04,93049.0493774414,212952.2024413492,300.91656161280736,182.6993409792045,118.21722063360288,17,11,16376,3439,1454.0,54.0,963.2941176470588,603.8389700326601,1494.0,54.0,312.6363636363636,545.9247821528119,1494,54,707.6785714285714,662.9034649377923,439441.0038265307,340,220,20,14,3446.2610880533853,46713.829040527344,0.0,9568.13839300135,45708.17947387695,20194.053649902344,0.0,2856.7612171173096,5550.03184298378,81425.90522766113,46713.829040527344,0.0,8142.590522766113,14567.707604366891,0,0,0,0,1,0,0,0,0,0,0,0.6470588235294118,707.6785714285714,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14929.0,13.0,0.0,0.0,2525989.931663237,0.0,963.2941176470588,312.6363636363636,0,17,11,16376,3439
192.168.0.103,52.70.225.96,60064,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-10 23:25:05,410.0799560546875,1880121.153488372,4877.097674418605,4877.097674418605,0.0,2,0,771,0,686.0,85.0,385.5,300.5,0.0,0.0,0.0,0.0,686,85,385.5,300.5,90300.25,40,0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,385.5,255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.5,0.0,0,2,0,771,0
142.250.82.252,192.168.0.103,19305,60374,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-10 23:25:05,1310759.0675354004,94302.60912283306,352.46752163896247,232.6895976187956,119.77792402016688,305,157,113472,10136,1466.0,54.0,372.0393442622951,438.1952313148912,180.0,54.0,64.56050955414013,23.94987801775189,1466,54,267.5497835497836,384.9264514978462,148168.37306272375,6100,3140,20,296,2843.2951573436017,24757.862091064453,0.0,4801.427941279483,1310759.0675354004,24757.862091064453,0.0,4311.707458998028,5623.323750047668,1307095.0508117676,34000.15830993652,107.04994201660156,8378.81442828056,7321.47075076253,0,0,0,0,1,0,0,0,0,0,0,0.5147540983606558,267.5497835497836,1146,511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4193.086956521739,12.695652173913045,0.0,0.0,92035.13192988907,0.0,372.0393442622951,64.56050955414013,0,305,157,113472,10136
