src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,35.186.224.40,50309,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:02,166907.78732299805,1791.4083266910643,23.965328785164743,11.982664392582372,11.982664392582372,2,2,151,148,97.0,54.0,75.5,21.5,94.0,54.0,74.0,20.0,97,54,74.75,20.777090749188154,431.6875,40,40,20,1,55635.929107666016,111696.00486755373,14994.85969543457,40955.96974769867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.75,253,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.0,0,2,2,151,148
192.168.0.102,104.26.12.13,62733,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:02,3767.9672241210938,42994.00455580866,796.1852695520122,530.7901797013415,265.3950898506708,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,1883.9836120605469,3654.003143310547,113.96408081054688,1770.01953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,20.42.73.30,62624,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:02,217097.99766540527,746.206790214974,13.81864426324026,9.21242950882684,4.60621475441342,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,108548.99883270264,217021.94213867188,76.05552673339844,108472.94330596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,1021,16385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,142.250.193.14,61016,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:02,33903.12194824219,4070.421603375528,58.99161744022504,29.49580872011252,29.49580872011252,1,1,71,67,71.0,71.0,71.0,0.0,67.0,67.0,67.0,0.0,71,67,69.0,2.0,4.0,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,69.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,67.0,0,1,1,71,67
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:03,264615.0588989258,3352.039009763253,18.895372095621493,11.337223257372896,7.558148838248597,3,2,698,189,559.0,54.0,232.66666666666663,231.0993052540161,135.0,54.0,94.5,40.5,559,54,177.4,193.08505897660757,37281.84000000001,60,40,20,2,66153.76472473145,219330.0724029541,442.9817199707031,89728.16992641712,264615.0588989258,264172.0771789551,442.9817199707031,132307.5294494629,131864.5477294922,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,177.4,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.66666666666663,94.5,0,3,2,698,189
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:50:03,2892730.951309204,164933.0712156514,166.97024650059552,34.56940921337382,132.40083728722172,100,383,75727,401380,1149.0,62.0,757.27,274.100560196436,1156.0,62.0,1047.9895561357705,175.03193261978686,1156,62,987.79917184265,231.78442507955336,53724.01970945909,800,3064,8,100,6001.516496492125,51241.87469482422,0.0,12636.568988536588,2863945.960998535,80062.8662109375,0.0,28928.747080793284,30961.930427341355,2867419.958114624,75579.16641235352,57.93571472167969,7506.33496888645,17367.742523506582,0,0,0,0,1,0,0,0,0,0,0,3.83,987.79917184265,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2892.333333333333,4.333333333333333,8562.08888888889,8.511111111111111,145680.21026254795,542522.1973268017,757.27,1047.9895561357705,0,100,383,75727,401380
192.168.0.1,239.255.255.250,59602,1900,c4:71:54:49:11:3d,01:00:5e:7f:ff:fa,17,2025-07-14 02:50:04,224462.03231811523,35453.65743067697,71.28154296190394,71.28154296190394,0.0,16,0,7958,0,531.0,459.0,497.375,27.843030995205964,0.0,0.0,0.0,0.0,531,459,497.375,27.843030995205964,775.234375,128,0,8,16,14964.13548787435,68290.23361206055,3624.916076660156,20415.481125358307,224462.03231811523,68290.23361206055,3624.916076660156,14964.13548787435,20415.481125358307,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,497.375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7286.0,16.0,0.0,0.0,32459.832626277,0.0,497.375,0.0,0,16,0,7958,0
192.168.0.120,224.0.0.251,5353,5353,a6:48:f9:c1:ca:42,01:00:5e:00:00:fb,17,2025-07-14 02:50:04,0.0,0.0,0.0,0.0,0.0,1,0,100,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,1,0,100,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:50:06,2097100.019454956,166233.8451985732,167.8508400812881,133.9945626785283,33.856277402759815,281,71,293199,55410,1154.0,91.0,1043.4128113879003,163.86647322082925,1143.0,133.0,780.4225352112676,247.91051668071012,1154,91,990.3664772727273,212.06001056486863,44969.44808077221,2248,568,8,281,5974.6439300711,51330.8048248291,0.0,12778.185514845098,2097100.019454956,57879.92477416992,42.91534423828125,7489.642926624843,17154.558517676927,2070111.0363006592,126461.02905273438,0.0,29573.01480429513,33447.86535816995,0,0,0,0,1,0,0,0,0,0,0,0.2526690391459075,990.3664772727273,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8945.225806451614,8.935483870967742,2890.0,4.0,450121.3794442219,529602.3488290807,1043.4128113879003,780.4225352112676,0,281,71,293199,55410
192.168.0.102,104.26.12.13,62782,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:50:07,114379.8828125,961375.3511205976,944.221985058698,681.9381003201707,262.2838847385272,78,30,105495,4467,1454.0,54.0,1352.5,338.2474344663636,1494.0,54.0,148.9,353.53400119366165,1494,54,1018.1666666666666,638.7281416133853,407973.6388888888,1560,600,20,75,1068.970867406542,45979.976654052734,0.0,4820.357105195973,61462.8791809082,16726.970672607422,0.0,798.219210141665,2777.5126384912505,102761.03019714355,45979.976654052734,0.0,3543.4837999015017,8686.244001792791,0,0,0,0,1,0,0,0,0,0,0,0.3846153846153846,1018.1666666666666,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100754.0,74.0,0.0,0.0,3634457.447202298,0.0,1352.5,148.9,0,78,30,105495,4467
