src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:58:22,2595663.070678711,165291.48364691835,167.20197813906495,134.0697889225682,33.13218921649674,348,86,362876,66165,1149.0,62.0,1042.7471264367816,181.29048693371135,1119.0,62.0,769.3604651162791,281.0911841126117,1149,62,988.573732718894,232.13338441067933,53885.90815795622,2784,688,8,348,5994.6029345928655,53313.9705657959,0.0,12339.65635211574,2595663.070678711,56577.92091369629,58.88938903808594,7480.2970336562275,16943.50865893966,2521320.104598999,83920.95565795898,0.0,29662.589465870577,30611.40272140912,0,0,0,0,1,0,0,0,0,0,0,0.2471264367816092,988.573732718894,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8047.674418604651,8.023255813953488,0.0,0.0,622333.1160328164,0.0,1042.7471264367816,769.3604651162791,0,348,86,362876,66165
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:23,269081.11572265625,3077.1390172672886,22.29810882077745,11.149054410388729,11.149054410388729,3,3,585,243,446.0,54.0,195.0,177.93444485727508,135.0,54.0,81.0,38.18376618407357,446,54,138.0,140.74208089030563,19808.33333333333,60,60,20,2,53816.22314453125,214729.07066345212,0.0,81734.13910973315,269081.11572265625,268740.177154541,340.9385681152344,134540.55786132812,134199.6192932129,214729.07066345212,214729.07066345212,0.0,107364.53533172607,107364.53533172607,0,0,0,0,1,0,0,0,0,0,0,1.0,138.0,255,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,81.0,0,3,3,585,243
192.168.0.102,35.190.80.1,62972,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:23,6838.083267211914,17695.01704961473,292.4796206547889,146.23981032739445,146.23981032739445,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,142.251.12.188,50133,5228,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:23,67879.91523742676,1782.5596802349064,29.46379636751912,14.731898183759558,14.731898183759558,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,252,1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
142.250.193.14,192.168.0.102,443,61016,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:58:23,1051252.841949463,800.9490832277604,11.4149513049087,5.70747565245435,5.70747565245435,6,6,412,430,77.0,67.0,68.66666666666667,3.7267799624996494,75.0,71.0,71.66666666666667,1.4907119849998596,77,67,70.16666666666667,3.210226714043037,10.305555555555555,48,48,8,6,95568.44017722388,201242.92373657227,2374.887466430664,95697.1561449405,1051252.841949463,214240.07415771484,206736.8030548096,210250.56838989255,2417.683125388604,1043030.9772491456,214644.9089050293,198477.98347473145,208606.1954498291,5379.94929931968,0,0,0,0,1,0,0,0,0,0,0,1.0,70.16666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,71.66666666666667,0,6,6,412,430
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:24,5832.910537719727,23315.975638667485,342.88199468628653,171.44099734314327,171.44099734314327,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,103.21.187.18,57866,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:58:24,560209.0358734131,1811.823685452573,14.28038372770501,7.140191863852505,7.140191863852505,4,4,300,715,83.0,70.0,75.0,4.847679857416329,235.0,121.0,178.75,40.35080544425352,235,70,126.875,59.30311437858892,3516.859375,32,32,8,4,80029.86226763044,351422.0714569092,3607.988357543945,114549.54017545914,485545.15838623047,355030.0598144531,50433.15887451172,161848.3861287435,137135.29046669672,551733.9706420898,426085.9489440918,46217.918395996094,183911.32354736328,171779.2657183282,0,0,0,0,0,0,0,0,0,0,0,1.0,126.875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,178.75,0,4,4,300,715
192.168.0.102,142.251.223.131,63394,80,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:24,137599.94506835938,29222.395386875884,87.20933714063929,43.604668570319646,43.604668570319646,6,6,736,3285,254.0,54.0,122.66666666666669,92.96355319275516,1494.0,54.0,547.5,609.4116698368463,1494,54,335.0833333333333,484.9053959851917,235133.2430555556,120,120,20,2,12509.085915305395,52211.04621887207,0.0,17935.468610658227,137599.94506835938,68670.98808288574,267.02880859375,27519.989013671875,27534.151263692114,89380.02586364746,80422.16300964355,0.0,17876.005172729492,31351.68901127433,0,0,0,0,1,0,0,0,0,0,0,1.0,335.0833333333333,65535,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.66666666666669,547.5,0,6,6,736,3285
192.168.0.102,23.57.240.163,63395,80,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:24,52765.846252441406,31308.13049214697,132.66156988197872,75.80661136113069,56.854958520848015,4,3,455,1197,281.0,54.0,113.75,96.68602536044185,1077.0,54.0,399.0,479.44342731963695,1077,54,236.0,351.8274739536005,123782.57142857143,80,60,20,1,8794.307708740234,39816.856384277344,131.13021850585938,14124.913161565402,52765.846252441406,47857.99980163574,239.84909057617188,17588.61541748047,21479.89521267606,8412.12272644043,7764.101028442383,648.0216979980469,4206.061363220215,3558.039665222168,0,0,0,0,1,0,0,0,0,0,0,0.75,236.0,65535,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.75,399.0,0,4,3,455,1197
192.168.0.102,93.123.17.254,63396,80,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:58:24,370810.03189086914,2904.4521651910577,18.877590674407987,10.78719467109028,8.090396003317709,4,3,510,567,336.0,54.0,127.5,120.47717626173016,447.0,54.0,189.0,182.49931506720785,447,54,153.85714285714286,153.27885752205128,23494.4081632653,80,60,20,1,61801.67198181152,163780.92765808103,138.0443572998047,70136.72723041274,370810.03189086914,206645.01190185547,246.0479736328125,123603.34396362305,88953.71634195205,166469.09713745117,154352.18811035156,12116.90902709961,83234.54856872559,71117.63954162598,0,0,0,0,1,0,0,0,0,0,0,0.75,153.85714285714286,65535,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5,189.0,0,4,3,510,567
