src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,34.202.142.158,64025,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:41,678972.0058441162,4574.562681915784,16.200962492296725,8.83688863216185,7.364073860134876,6,5,2420,686,1494.0,54.0,403.3333333333333,519.4354841770268,279.0,54.0,137.2,98.18227946019589,1494,54,282.3636363636364,411.2334600657952,169112.95867768594,120,100,20,4,67897.20058441162,226262.09259033203,0.0,103352.68443627894,678972.0058441162,226505.0411224365,0.0,135794.40116882324,110666.98073505594,452529.9072265625,226529.8366546631,0.0,113132.47680664062,113132.63185269706,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,282.3636363636364,65535,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.3333333333333,137.2,0,6,5,2420,686
192.168.0.102,35.186.224.40,50309,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:42,170071.84028625488,1758.080582280646,23.51947267265078,11.75973633632539,11.75973633632539,2,2,151,148,97.0,54.0,75.5,21.5,94.0,54.0,74.0,20.0,97,54,74.75,20.777090749188154,431.6875,40,40,20,1,56690.613428751625,115108.96682739258,6733.894348144531,44646.67606305956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,74.75,252,1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5,74.0,0,2,2,151,148
192.168.0.102,34.202.142.158,64026,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:42,236550.09269714355,3200.167843388637,16.9097376136784,12.682303210258798,4.2274344034196,3,1,691,66,571.0,54.0,230.33333333333331,240.93752071624064,66.0,66.0,66.0,0.0,571,54,189.25,220.4579041449864,48601.6875,60,20,20,1,78850.03089904785,235908.03146362305,210.04676818847656,111056.81420912818,236550.09269714355,236118.07823181152,432.0144653320313,118275.04634857178,117843.03188323976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,189.25,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.33333333333331,66.0,0,3,1,691,66
192.168.0.102,34.202.142.158,64027,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:42,242457.8666687012,3122.191951950062,16.49771176723943,12.373283825429573,4.1244279418098575,3,1,691,66,571.0,54.0,230.33333333333331,240.93752071624064,66.0,66.0,66.0,0.0,571,54,189.25,220.4579041449864,48601.6875,60,20,20,1,80819.28888956706,241854.9060821533,183.10546875,113869.41794894409,242457.8666687012,242038.0115509033,419.8551177978516,121228.9333343506,120809.07821655272,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,189.25,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.33333333333331,66.0,0,3,1,691,66
34.202.142.158,192.168.0.102,443,64025,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:42,229271.88873291016,3240.693850895765,26.16980229525517,13.084901147627583,13.084901147627583,3,3,557,186,449.0,54.0,185.66666666666663,186.20478571245752,78.0,54.0,62.0,11.31370849898476,449,54,123.83333333333331,145.68277942921813,21223.47222222222,60,60,20,1,45854.37774658203,227463.960647583,0.0,90805.37145559653,229271.88873291016,229271.88873291016,0.0,114635.94436645508,114635.94436645508,1616.9548034667969,814.9147033691406,802.0401000976562,808.4774017333984,6.437301635742188,0,0,0,0,1,0,0,0,0,0,0,1.0,123.83333333333331,180,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.66666666666663,62.0,0,3,3,557,186
34.202.142.158,192.168.0.102,443,64026,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:42,1142313.9572143557,2564.9690975895032,10.50499289115155,6.127912519838405,4.377080371313146,7,5,1184,1746,456.0,54.0,169.14285714285714,147.09805143064906,1413.0,54.0,349.2,532.98983104746,1413,54,244.16666666666663,372.6499325402088,138867.97222222216,140,100,20,3,103846.72338312324,472969.0551757813,0.0,177328.83476782215,1142313.9572143557,473123.07357788086,0.0,190385.65953572592,203846.86101214055,711668.0145263672,473171.9493865967,828.9813995361328,177917.0036315918,195726.20540273128,0,0,0,0,1,0,0,0,0,0,0,0.7142857142857143,244.16666666666663,110,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.14285714285714,349.2,0,7,5,1184,1746
34.202.142.158,192.168.0.102,443,64027,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:43,1133202.075958252,2636.775967316601,11.471916859141835,6.177186001076374,5.294730858065464,7,6,1177,1811,449.0,54.0,168.14285714285714,145.15551125940618,1418.0,54.0,301.8333333333333,500.3906529458314,1418,54,229.84615384615384,362.425556526673,131352.28402366865,140,120,20,3,94433.50632985432,422667.0265197754,0.0,158930.51208520017,1133202.075958252,474891.90101623535,0.0,188867.01265970865,201058.63607112196,720450.8781433105,422877.0732879639,817.0604705810547,144090.1756286621,165419.12216467087,0,0,0,0,1,0,0,0,0,0,0,0.8571428571428571,229.84615384615384,110,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.14285714285714,301.8333333333333,0,7,6,1177,1811
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:43,45366349.935531616,181.5883361060942,1.146224020091879,0.683325858131697,0.4628981619601818,31,21,6224,2014,759.0,54.0,200.7741935483871,198.97182645069088,135.0,54.0,95.9047619047619,38.534962185755376,759,54,158.42307692307693,163.85668528811837,26849.01331360947,620,420,20,20,889536.273245718,4740505.933761597,53.16734313964844,1737123.8933971615,45366349.935531616,4740505.933761597,368.8335418701172,1512211.6645177205,2049679.3767448305,45311639.070510864,4789690.971374512,550.0316619873047,2265581.953525543,2202630.5601637666,0,0,0,0,1,0,0,0,0,0,0,0.6774193548387096,158.42307692307693,251,585,215359.92622375488,5984.067916870117,110965.72875976562,85478.3455827745,4714648.008346558,25857.925415039062,1009125.2326965332,1853117.635377598,0.0,0.0,0.0,0.0,0.0,0.0,200.7741935483871,95.9047619047619,0,31,21,6224,2014
192.168.0.102,104.26.13.13,64028,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:44,30061165.09437561,2418.2030128167225,2.761037362970644,1.829603071848017,0.9314342911226268,55,28,68336,4358,1454.0,54.0,1242.4727272727273,483.4382485543415,1494.0,54.0,155.64285714285714,364.8729929994932,1494,54,875.8313253012049,681.0526901272536,463832.76672956895,1100,560,20,50,366599.5743216538,29991523.98109436,0.0,3291659.2466466567,30061165.09437561,30000686.88392639,0.0,556688.2424884372,4044445.939972166,30047564.98336792,29996689.081192017,0.0,1112872.777161775,5664583.701450638,0,0,0,0,1,0,0,0,0,0,0,0.509090909090909,875.8313253012049,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64837.0,49.0,0.0,0.0,5065399.229757669,0.0,1242.4727272727273,155.64285714285714,0,55,28,68336,4358
34.202.142.158,192.168.0.102,443,64015,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:45,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
