src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:53,271274.0898132324,2860.575444320033,18.43154281134042,11.058925686804251,7.372617124536169,3,2,586,190,447.0,54.0,195.33333333333331,178.40465863374257,136.0,54.0,95.0,41.0,447,54,155.2,148.94750753201612,22185.36,60,40,20,2,67818.5224533081,215292.93060302731,340.9385681152344,86344.3910451358,271274.0898132324,270933.1512451172,340.9385681152344,135637.0449066162,135296.10633850098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.2,254,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,95.0,0,3,2,586,190
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:53,16376.972198486328,8304.34333964187,122.12269617120396,61.06134808560198,61.06134808560198,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
104.26.13.13,192.168.0.102,443,60546,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:24:54,12685.060501098633,145683.18376092473,472.9973498731322,236.4986749365661,236.4986749365661,3,3,1686,162,1494.0,54.0,562.0,659.9151460604613,54.0,54.0,54.0,0.0,1494,54,308.0,531.2814696561513,282260.0,60,60,20,2,2537.0121002197266,8823.156356811523,0.0,3443.5262919870856,12622.11799621582,12622.11799621582,0.0,6311.05899810791,6311.05899810791,12574.911117553713,8886.098861694336,3688.812255859375,6287.455558776856,2598.6433029174805,0,0,0,0,1,0,0,0,0,0,0,1.0,308.0,16,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.0,54.0,0,3,3,1686,162
192.168.0.111,224.0.0.251,5353,5353,9a:c2:b9:1a:4d:7d,01:00:5e:00:00:fb,17,2025-07-14 02:24:54,921977.0431518556,216.92514090837156,2.1692514090837154,2.1692514090837154,0.0,2,0,200,0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100,100,100.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,100.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,2,0,200,0
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:24:55,2954938.8885498047,166648.45486590514,167.51615470563289,134.6897567128119,32.82639799282099,398,97,416425,76011,1154.0,62.0,1046.2939698492462,173.70648007463248,1125.0,62.0,783.6185567010309,289.08242477785234,1154,62,994.820202020202,226.95482128610905,51508.49090500969,3184,776,8,398,5981.637881352352,52036.04698181152,-9.775161743164062,12510.315242668044,2954938.8885498047,72174.072265625,63.89617919921875,7443.17100390379,17291.196269982815,2934103.012084961,85847.13935852051,0.0,30563.57304255168,31307.777576738103,0,0,0,0,1,0,0,0,0,0,0,0.2437185929648241,994.820202020202,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8504.446808510638,8.46808510638298,0.0,0.0,540360.0370197156,0.0,1046.2939698492462,783.6185567010309,0,398,97,416425,76011
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:58,273183.10737609863,2836.925047979033,18.30274224502602,10.981645347015611,7.321096898010408,3,2,586,189,447.0,54.0,195.33333333333331,178.40465863374257,135.0,54.0,94.5,40.5,447,54,155.0,148.97382320394414,22193.2,60,40,20,2,68295.77684402466,212160.1104736328,499.0100860595703,84252.52818471436,273183.10737609863,272684.09729003906,499.0100860595703,136591.55368804932,136092.54360198975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,155.0,254,454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.33333333333331,94.5,0,3,2,586,189
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:24:58,2461498.975753784,164463.2006706524,164.12763278777444,132.0333679604621,32.09426482731233,325,79,342308,62518,1152.0,91.0,1053.2553846153846,164.40733469579496,1100.0,132.0,791.367088607595,268.5021828737701,1152,91,1002.0445544554456,215.9414065995853,46630.69108420743,2600,632,8,325,6107.937905096239,59147.83477783203,0.0,13159.455010406107,2444024.8012542725,78638.79203796387,65.08827209472656,7543.286423624298,17395.468808147652,2400366.0678863525,93229.05540466309,0.0,30773.92394726093,31637.990055649647,0,0,0,0,1,0,0,0,0,0,0,0.243076923076923,1002.0445544554456,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7990.024390243902,7.902439024390244,0.0,0.0,546716.9880404088,0.0,1053.2553846153846,791.367088607595,0,325,79,342308,62518
192.168.0.102,172.64.149.246,61036,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:24:58,83390.95115661621,40196.20778403909,107.92537889509302,47.966835064485785,59.95854383060723,4,5,1730,1622,1292.0,87.0,432.5,501.4661005491797,1242.0,64.0,324.4,460.8976459041638,1292,64,372.44444444444446,482.3523633912617,232663.8024691358,32,40,8,4,10423.868894577026,50237.17880249024,0.0,16078.521715891038,83390.95115661621,62380.07545471192,201.94053649902344,27796.98371887207,25860.584324618787,69496.15478515625,50237.17880249024,0.0,17374.038696289062,20505.05751751752,0,0,0,0,1,0,0,0,0,0,0,1.25,372.44444444444446,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.0,4.0,0.0,27590.840538558008,432.5,324.4,0,4,5,1730,1622
172.64.149.246,192.168.0.102,443,59979,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:24:58,41209.93614196777,11963.13428639201,48.53198493465319,24.265992467326598,24.265992467326598,1,1,439,54,439.0,439.0,439.0,0.0,54.0,54.0,54.0,0.0,439,54,246.5,192.5,37056.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,246.5,18,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,54.0,0,1,1,439,54
192.168.0.102,104.26.13.13,60592,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:24:59,95075.8457183838,795238.7846641105,894.0230755535049,578.4855194757972,315.5375560777076,55,30,69746,5862,1454.0,54.0,1268.1090909090908,455.8022965647705,1494.0,54.0,195.4,422.9253362001383,1494,54,889.5058823529412,678.4909834856173,460350.0146712803,1100,600,20,51,1131.8553061712355,24443.14956665039,0.0,3460.918773202302,67030.9066772461,23289.918899536133,0.0,1241.3130866156685,3885.227113421584,89071.98905944824,27020.21598815918,0.0,3071.4478986016634,5807.9952936504105,0,0,0,0,1,0,0,0,0,0,0,0.5454545454545454,889.5058823529412,65535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66235.0,50.0,0.0,0.0,2106039.1130383364,0.0,1268.1090909090908,195.4,0,55,30,69746,5862
