src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.122,224.0.0.251,5353,5353,7e:7b:c7:07:7c:2f,01:00:5e:00:00:fb,17,2025-07-15 00:07:00,0.0,0.0,0.0,0.0,0.0,1,0,103,0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103,103,103.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,103.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,0,1,0,103,0
163.70.146.61,192.168.0.102,443,58165,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-15 00:07:00,6874383.926391602,800.0716949899796,5.382300493568954,2.9093516181453807,2.4729488754235733,20,17,4096,1404,1446.0,54.0,204.8,297.6070563679564,126.0,54.0,82.58823529411765,25.509072949994987,1446,54,148.64864864864865,227.7806218433935,51884.01168736303,400,340,20,12,190955.1090664334,2617367.0291900635,0.0,542050.160231614,6874383.926391602,2632776.975631714,0.0,361809.6803364001,709364.1843762222,6789921.998977661,2626831.0546875,41.961669921875,424370.1249361038,762398.705414492,0,0,0,0,1,0,0,0,0,0,0,0.85,148.64864864864865,269,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.5,4.5,0.0,0.0,40235.360500383205,0.0,204.8,82.58823529411765,0,20,17,4096,1404
192.168.0.102,142.250.82.215,49697,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:07:00,8497356.176376343,496.8604248622248,4.118928202315933,2.589040584312872,1.529887618003061,22,13,2556,1666,166.0,90.0,116.1818181818182,24.67909745593768,138.0,106.0,128.15384615384616,14.769230769230772,166,90,120.62857142857143,22.300654332854663,497.3191836734694,176,104,8,22,249922.24048165715,1094154.1194915771,7176.16081237793,257350.3668779655,8234891.176223755,1124369.1444396973,30714.988708496094,392137.67505827406,316578.6886328744,8490180.015563965,1094154.1194915771,33966.064453125,707515.0012969971,340743.7080116626,0,0,0,0,0,0,0,0,0,0,0,0.5909090909090909,120.62857142857143,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,5.0,0.0,0.0,475.9249187541776,0.0,116.1818181818182,128.15384615384616,0,22,13,2556,1666
192.168.0.102,142.250.76.78,56104,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-15 00:07:00,8717612.028121948,152.56471562505683,2.179495937500812,1.147103125000427,1.0323928125003845,10,9,715,615,76.0,71.0,71.5,1.5,78.0,67.0,68.33333333333333,3.4318767136623336,78,67,70.0,3.0435436410107286,9.263157894736842,80,72,8,10,484311.7793401082,3205608.84475708,366.9261932373047,853289.0000030872,8703101.873397827,3211943.864822388,60850.14343261719,967011.3192664252,1004826.4771938864,8709923.028945923,3284959.7930908203,219089.98489379883,1088740.3786182404,1026130.5401983508,0,0,0,0,1,0,0,0,0,0,0,0.9,70.0,0,0,0.0,0.0,0.0,0.0,1605010.0326538086,1600598.8121032715,1602804.42237854,2205.6102752685547,0.0,0.0,0.0,0.0,0.0,0.0,71.5,68.33333333333333,0,10,9,715,615
192.168.0.102,157.240.237.60,58166,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,188679.93354797363,14792.246040781874,111.29959400086685,52.99980666707945,58.29978733378739,10,11,1526,1265,712.0,54.0,152.6,191.63152141544984,266.0,54.0,115.0,69.44324039360228,712,54,132.9047619047619,142.70812863086763,20365.60997732426,200,220,20,5,9433.996677398682,70641.99447631836,0.0,17918.557472896904,118037.93907165527,36569.83375549317,443.2201385498047,13115.326563517252,14212.526907661932,152245.04470825195,70713.04321289062,0.0,15224.504470825195,23596.30777214113,0,0,0,0,1,0,0,0,0,0,0,1.1,132.9047619047619,65535,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.6,115.0,0,10,11,1526,1265
192.168.0.102,150.242.84.161,58167,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,1105458.9748382568,5983.035237438563,28.947252433933173,15.378227855526998,13.569024578406175,17,15,2107,4507,725.0,54.0,123.94117647058825,159.8835865424426,1446.0,54.0,300.46666666666664,420.85878338886494,1446,54,206.6875,323.057409516869,104366.08984375,340,300,20,6,35659.966930266346,1052991.8670654297,0.0,185765.84178631747,1105458.9748382568,1052991.8670654297,108.95729064941406,69091.18592739105,254070.15858867348,1099946.0220336914,1058343.1720733645,0.0,78567.57300240653,271799.8264236272,0,0,0,0,1,0,0,0,0,0,0,0.8823529411764706,206.6875,65535,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,5.0,0.0,1043297.2068993977,123.94117647058825,300.46666666666664,0,17,15,2107,4507
192.168.0.102,163.70.145.60,58168,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,842331.8862915039,4809.268253912544,34.428234846572145,20.18206870316298,14.246166143409162,17,12,2708,1343,712.0,54.0,159.2941176470588,204.701149370572,266.0,54.0,111.91666666666669,67.0900617743708,712,54,139.68965517241378,164.2271562760002,26970.55885850179,340,240,20,8,30083.281653268,314095.97396850586,0.0,79558.61362884326,834177.0172119141,314095.97396850586,68.18771362304688,52136.06357574463,99695.37998218404,829176.9027709961,554187.0594024658,0.0,75379.71843372691,166955.56493803923,0,0,0,0,1,0,0,0,0,0,0,0.7058823529411765,139.68965517241378,65535,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,6.0,0.0,40814.47857889237,159.2941176470588,111.91666666666669,0,17,12,2708,1343
192.168.0.102,157.240.198.60,58169,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,329825.16288757324,8722.803241609181,69.73391538304176,36.38291237376093,33.351003009280845,12,11,1612,1265,699.0,54.0,134.33333333333334,175.02587110354727,266.0,54.0,115.0,69.44324039360228,699,54,125.08695652173913,135.5824514242736,18382.601134215503,240,220,20,5,14992.052858526056,234220.9815979004,0.0,48775.050331142695,285236.120223999,245909.9292755127,92.02957153320312,25930.556383999912,69660.91593412432,319088.2205963135,234220.9815979004,0.0,31908.822059631348,68780.44736858606,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,125.08695652173913,65535,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.33333333333334,115.0,0,12,11,1612,1265
192.168.0.102,157.240.198.60,58170,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,113805.05561828612,26510.245820004064,210.886940563506,114.23042613856572,96.65651442494024,13,11,1752,1265,712.0,54.0,134.76923076923077,171.13339549384992,266.0,54.0,115.0,69.44324039360228,712,54,125.70833333333331,134.79938154119583,18170.873263888887,260,220,20,5,4948.045896447223,49801.11122131348,0.0,10224.9893960833,64003.944396972656,13203.144073486328,86.06910705566406,5333.662033081055,4359.392597950654,103536.12899780272,49842.11921691895,0.0,10353.612899780272,14547.58737483341,0,0,0,0,1,0,0,0,0,0,0,0.8461538461538461,125.70833333333331,65535,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,5.0,0.0,27019.83031819248,134.76923076923077,115.0,0,13,11,1752,1265
192.168.0.102,163.70.146.60,58171,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-15 00:07:00,1068871.021270752,2895.578548214768,23.389164363608785,14.033498618165272,9.355665745443517,15,10,1884,1211,712.0,54.0,125.6,161.02248290223324,266.0,54.0,121.1,69.96634905438471,712,54,123.8,132.3628346629068,17519.920000000002,300,200,20,5,44536.292552948,1003717.8993225098,0.0,200024.94885856943,1068871.021270752,1003717.8993225098,315.1893615722656,76347.930090768,257219.58296444287,57858.94393920898,17842.05436706543,0.0,6428.771548800998,5272.745731142392,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,123.8,65535,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,4.0,0.0,31833.912392067185,125.6,121.1,0,15,10,1884,1211
