src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,34.202.142.158,57696,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:10,237065.07682800293,510.4083723297158,8.436502021978773,4.218251010989387,4.218251010989387,1,1,55,66,55.0,55.0,55.0,0.0,66.0,66.0,66.0,0.0,66,55,60.5,5.5,30.25,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,60.5,253,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,66.0,0,1,1,55,66
192.168.0.102,104.26.13.13,61827,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:11,11775.970458984377,13756.827988338193,254.75607385811463,169.83738257207645,84.91869128603823,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,5887.985229492188,11700.153350830078,75.81710815429688,5812.168121337891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:11,1128332.8533172607,1544.7569348669042,7.090106413617461,4.431316508510913,2.658789905106548,5,3,1500,243,829.0,54.0,300.0,301.468406304873,135.0,54.0,81.0,38.18376618407357,829,54,217.875,261.89618052770453,68589.609375,100,60,20,4,161190.40761675153,847762.1078491211,654.9358367919922,289577.1655282133,1119154.930114746,847762.1078491211,654.9358367919922,279788.7325286865,345815.5261375797,1119405.98487854,899731.8744659424,219674.11041259769,559702.99243927,340028.8820266724,0,0,0,0,1,0,0,0,0,0,0,0.6,217.875,255,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,81.0,0,5,3,1500,243
192.168.0.102,103.21.187.18,62775,53,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:41:12,5350.112915039063,60372.55757575758,373.8238859180036,186.91194295900175,186.91194295900175,1,1,74,249,74.0,74.0,74.0,0.0,249.0,249.0,249.0,0.0,249,74,161.5,87.5,7656.25,8,8,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1.0,161.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,249.0,0,1,1,74,249
192.168.0.102,3.232.2.183,61868,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:12,724947.9293823242,10948.372535890328,26.208778906629234,11.035275329107046,15.173503577522188,8,11,2350,5587,1419.0,54.0,293.75,457.082254632577,1494.0,54.0,507.9090909090909,614.017094009228,1494,54,417.7368421052632,563.4014967475648,317421.2465373962,160,220,20,3,40274.88496568468,233443.021774292,0.0,85764.29406007435,724947.9293823242,253741.02592468265,411.9873046875,103563.9899117606,118223.49552119408,489516.9734954834,232717.9908752441,0.0,48951.69734954834,92143.90111096376,0,0,0,0,1,0,0,0,0,0,0,1.375,417.7368421052632,65535,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,0.0,293.75,507.9090909090909,0,8,11,2350,5587
192.168.0.102,3.232.2.183,61869,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:13,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,65535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:41:13,2118191.0037994385,168094.37834517084,169.01214260557654,32.57496603291838,136.43717657265816,69,289,54444,301612,1144.0,80.0,789.0434782608696,286.2253816909562,1157.0,80.0,1043.6401384083044,163.77648045900222,1157,80,994.5698324022346,218.0097234915072,47528.239536843415,552,2312,8,69,5933.308133891985,58615.20767211914,0.0,13018.475144607351,2066632.9860687256,86227.1785736084,0.0,30391.6615598342,30882.054547215168,2095900.058746338,58615.20767211914,58.17413330078125,7277.430759535895,16847.18638327917,0,0,0,0,1,0,0,0,0,0,0,4.188405797101449,994.5698324022346,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.0,4.0,8771.939393939394,8.757575757575758,47960.98607321421,486356.16260021913,789.0434782608696,1043.6401384083044,0,69,289,54444,301612
3.232.2.183,192.168.0.102,443,61868,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:13,0.0,0.0,0.0,0.0,0.0,2,0,108,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,54,54,54.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,54.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0,2,0,108,0
104.18.19.125,192.168.0.102,443,51084,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:13,1891055.8223724363,1606.5099528308251,6.345661433169815,2.64402559715409,3.701635836015726,5,7,491,2547,136.0,54.0,98.2,37.09663057475706,1264.0,54.0,363.8571428571428,477.87488756291145,1264,54,253.16666666666663,388.5090804029624,150939.30555555553,100,140,20,3,171914.1656702215,1061195.1351165771,407.93418884277344,296157.4319650181,1850545.883178711,1113106.0123443604,213918.92433166504,462636.4707946777,377572.92534328415,1851100.9216308596,1061195.1351165771,407.93418884277344,308516.8202718099,356510.8914213746,0,0,0,0,1,0,0,0,0,0,0,1.4,253.16666666666663,542,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.2,363.8571428571428,0,5,7,491,2547
3.232.2.183,192.168.0.102,443,61869,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 02:41:13,738478.8990020752,4935.821463450857,23.02029214778177,13.541348322224572,9.4789438255572,10,7,1377,2268,451.0,54.0,137.7,130.74329810739823,1403.0,54.0,324.0,474.6977986045438,1403,54,214.41176470588235,333.5387901990922,111248.12456747403,200,140,20,4,46154.9311876297,251985.0730895996,0.0,94918.13141244,738478.8990020752,253345.0126647949,0.0,82053.21100023057,114927.86855812756,486086.8453979492,248458.8623046875,137.09068298339844,81014.47423299153,113968.43545804857,0,0,0,0,1,0,0,0,0,0,0,0.7,214.41176470588235,26883,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7,324.0,0,10,7,1377,2268
192.168.0.102,34.202.21.73,61635,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:41:13,1320667.028427124,95245.0521535384,82.53405109220893,65.11860911862357,17.41544197358537,86,23,124405,1382,1494.0,595.0,1446.5697674418604,193.4306281931632,89.0,54.0,60.08695652173913,13.266214175993351,1494,54,1154.0091743119267,591.2665071561548,349596.0824846393,1720,460,20,86,12228.39841136226,773687.8395080566,0.0,81464.62238756055,1320667.028427124,1052070.8560943604,0.0,15537.259157966166,115986.51140324453,1041974.0676879884,1010565.996170044,0.0,47362.45762218128,210257.93352241133,0,0,0,0,1,0,0,0,0,0,0,0.2674418604651162,1154.0091743119267,253,6461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28725.0,20.5,0.0,0.0,0.0,0.0,1446.5697674418604,60.08695652173913,0,86,23,124405,1382
