src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,44.223.162.153,63993,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:08,827679.8725128174,9524.213722954732,21.74753862909872,8.457376133538391,13.29016249556033,7,11,2296,5587,1419.0,54.0,328.0,478.9425852855434,1494.0,54.0,507.9090909090909,614.017094009228,1494,54,437.94444444444446,572.0989106616503,327297.1635802469,140,220,20,3,48687.05132428338,349678.03955078125,0.0,106747.82155476008,827679.8725128174,350003.9577484131,738.8591766357422,137946.6454188029,141573.48326227246,594032.0491790771,352623.93951416016,0.0,59403.20491790772,121346.47887958185,0,0,0,0,1,0,0,0,0,0,0,1.5714285714285714,437.94444444444446,65535,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383.0,4.0,0.0,0.0,328.0,507.9090909090909,0,7,11,2296,5587
192.168.0.102,44.223.162.153,63993,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:09,442759.0370178223,365.8875064214196,6.775694563359622,2.2585648544532075,4.517129708906415,1,2,54,108,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,20,40,20,0,221379.51850891116,442759.0370178223,0.0,221379.51850891116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,54.0,253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,1,2,54,108
192.168.0.102,52.204.18.174,63983,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:09,6479761.838912964,24741.032770256013,46.452324558042,11.883152793917718,34.56917176412427,77,224,11835,148481,1494.0,54.0,153.7012987012987,354.0934305106224,1494.0,54.0,662.8616071428571,395.625018110028,1494,54,532.6112956810631,444.8674203247834,197907.02166642755,1540,4480,20,10,21599.20612970988,1083405.0178527832,0.0,88569.65297997507,6479761.838912964,1083544.0158843994,0.0,85260.02419622321,164956.01593678296,5805814.027786255,1083500.862121582,0.0,26035.040483346434,94513.56743894226,0,0,0,0,1,0,0,0,0,0,0,2.909090909090909,532.6112956810631,251,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392.0,6.0,22649.5,36.16666666666666,0.0,35442.9998191764,153.7012987012987,662.8616071428571,0,77,224,11835,148481
192.168.0.102,52.86.177.25,63994,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:09,3370679.85534668,78.32247835143251,1.1867042174459472,0.2966760543614868,0.8900281630844604,1,3,66,198,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,60,20,0,1123559.9517822266,2111140.9664154053,274065.9713745117,756312.1736941756,0.0,0.0,0.0,0.0,0.0,3096613.883972168,2111140.9664154053,985472.9175567628,1548306.941986084,562834.0244293213,0,0,0,0,1,0,0,0,0,0,0,3.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,3,66,198
52.86.177.25,192.168.0.102,443,63992,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:09,6179051.160812378,32.043754752464025,0.4855114356433943,0.4855114356433943,0.0,3,0,198,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,60,0,20,0,3089525.580406189,4023600.1014709473,2155451.0593414307,934074.5210647584,6179051.160812378,4023600.1014709473,2155451.0593414307,3089525.580406189,934074.5210647584,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,2155451.0593414307,1868149.0421295168,2011800.0507354736,143651.00860595703,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,3,0,198,0
52.86.177.25,192.168.0.102,443,63964,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:09,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
192.168.0.102,44.223.162.153,63995,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:09,3386873.960494995,77.94798480230901,1.1810300727622578,0.2952575181905644,0.8857725545716932,1,3,66,198,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,60,20,0,1128957.986831665,2107661.9625091557,299498.0812072754,745685.1434511668,0.0,0.0,0.0,0.0,0.0,3087375.87928772,2107661.9625091557,979713.9167785645,1543687.93964386,563974.0228652954,0,0,0,0,1,0,0,0,0,0,0,3.0,66.0,65535,26883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,3,66,198
192.168.0.102,34.199.39.85,63996,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 03:10:10,3412251.9493103027,77.36826117232073,1.1722463813987989,0.2930615953496997,0.8791847860490991,1,3,66,198,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66,66,66.0,0.0,0.0,20,60,20,0,1137417.3164367676,1950805.902481079,278044.9390411377,683675.4551697813,0.0,0.0,0.0,0.0,0.0,3134207.010269165,1950805.902481079,1183401.107788086,1567103.5051345823,383702.3973464966,0,0,0,0,1,0,0,0,0,0,0,3.0,66.0,65535,26883,0.0,0.0,0.0,0.0,1183401.107788086,767404.7946929932,975402.9512405396,207998.1565475464,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0,1,3,66,198
44.223.162.153,192.168.0.102,443,63965,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:10,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
34.199.39.85,192.168.0.102,443,63966,c4:71:54:49:11:3d,f0:a6:54:29:63:45,6,2025-07-14 03:10:10,0.0,0.0,0.0,0.0,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66,66,66.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,66.0,26883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0,1,0,66,0
