src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:50,2904315.948486328,164834.68344740718,165.61559022209264,132.90565036533835,32.70993985675426,386,95,405291,73441,1157.0,62.0,1049.9766839378235,159.3179178191409,1106.0,80.0,773.0631578947368,278.7550069609821,1157,62,995.2848232848232,218.79171110119867,47869.81284659039,3088,760,8,386,6050.658226013184,59413.19465637207,0.0,12846.558965860411,2898092.031478882,72053.19404602051,69.85664367675781,7527.511770075018,17206.976182597304,2872495.8896636963,82005.02395629883,0.0,30558.46691131592,31814.16992890803,0,0,0,0,1,0,0,0,0,0,0,0.2461139896373056,995.2848232848232,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8435.782608695652,8.369565217391305,0.0,0.0,555506.6730732409,0.0,1049.9766839378235,773.0631578947368,0,386,95,405291,73441
192.168.0.102,172.64.149.246,50661,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:51,85397.95875549316,37986.85644569148,81.96917235506791,35.12964529502911,46.839527060038805,3,4,1638,1606,1292.0,85.0,546.0,532.3726764839333,1242.0,65.0,401.5,490.0573945978165,1292,65,463.4285714285714,513.6260054450006,263811.6734693877,24,32,8,3,14232.993125915527,71869.1349029541,0.0,25875.95953822987,85397.95875549316,84244.96650695801,1152.9922485351562,42698.97937774658,41545.98712921143,73665.14205932617,71869.1349029541,0.0,24555.047353108723,33464.14569786854,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,463.4285714285714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,4.0,0.0,19520.765993255096,546.0,401.5,0,3,4,1638,1606
192.168.0.102,104.26.12.13,62640,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:52,8452.177047729492,19166.65955826352,354.9381399678429,236.62542664522863,118.31271332261431,2,1,108,54,54.0,54.0,54.0,0.0,54.0,54.0,54.0,0.0,54,54,54.0,0.0,0.0,40,20,20,0,4226.088523864746,8363.008499145508,89.16854858398438,4136.919975280762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,54.0,255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,0,2,1,108,54
192.168.0.102,104.18.19.125,51084,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:53,274497.9858398437,3865.237833180466,32.787125823396984,14.57205592150977,18.21506990188721,4,5,640,421,447.0,54.0,160.0,166.18212900309106,135.0,54.0,84.2,29.83554926593442,447,54,117.88888888888889,119.11007462235597,14187.209876543207,80,100,20,2,34312.24822998047,211774.11079406735,0.0,68512.22781788668,274497.9858398437,252690.07682800293,404.8347473144531,91499.32861328124,114300.99007509924,212024.2118835449,211821.0792541504,0.0,53006.05297088623,91691.9356773656,0,0,0,0,1,0,0,0,0,0,0,1.25,117.88888888888889,253,585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,84.2,0,4,5,640,421
116.119.105.224,192.168.0.102,3478,53723,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:48:53,2889023.0655670166,163374.60424787708,163.72316498178122,32.53695033464574,131.18621464713547,94,379,73715,398278,1135.0,62.0,784.2021276595744,275.2634938732393,1157.0,72.0,1050.8654353562006,176.66071515076834,1157,62,997.8710359408034,226.6890706286446,51387.93474247863,752,3032,8,94,6120.811579591137,63111.066818237305,0.0,12989.852494993896,2858386.993408203,84205.15060424805,0.0,30735.34401514197,31086.87222846128,2872066.9746398926,83928.82347106934,87.97645568847656,7598.060779470616,17284.671144684227,0,0,0,0,1,0,0,0,0,0,0,4.031914893617022,997.8710359408034,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3180.0,4.0,8664.431818181818,8.568181818181818,50387.35930670515,456318.15753125993,784.2021276595744,1050.8654353562006,0,94,379,73715,398278
192.168.0.102,35.186.224.40,50304,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:53,6314.992904663086,21536.04953373353,316.70661079019897,158.35330539509948,158.35330539509948,1,1,82,54,82.0,82.0,82.0,0.0,54.0,54.0,54.0,0.0,82,54,68.0,14.0,196.0,20,20,20,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,68.0,254,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,54.0,0,1,1,82,54
192.168.0.102,172.64.149.246,62490,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:54,131699.0852355957,3196.681277222812,30.37226866720011,15.186134333600055,15.186134333600055,2,2,199,222,145.0,54.0,99.5,45.5,168.0,54.0,111.0,57.0,168,54,105.25,51.89111195570972,2692.6875,40,40,20,1,43899.6950785319,82560.06240844727,8578.062057495117,30295.153122471955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,105.25,254,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,111.0,0,2,2,199,222
192.168.0.102,52.123.129.14,62692,443,f0:a6:54:29:63:45,c4:71:54:49:11:3d,6,2025-07-14 02:48:55,230841.15982055664,48214.97175222935,90.97164481552709,38.98784777808304,51.98379703744405,9,12,1649,9481,667.0,54.0,183.22222222222223,218.85752736415216,1494.0,54.0,790.0833333333334,640.3334363612619,1494,54,530.0,587.3841932467969,345020.1904761905,180,240,20,3,11542.057991027832,143779.03938293457,0.0,31418.209370328652,230841.15982055664,143879.17518615723,550.9853363037109,28855.14497756958,44640.341755118425,222995.99647521973,143908.97750854492,0.0,20272.363315929066,41578.37345816978,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,530.0,65535,16381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7491.0,6.0,0.0,7698978.5013477085,183.22222222222223,790.0833333333334,0,9,12,1649,9481
192.168.0.102,116.119.105.224,53723,3478,f0:a6:54:29:63:45,c4:71:54:49:11:3d,17,2025-07-14 02:48:56,2079025.0301361084,169405.36785020935,170.7531149717611,137.56448135753146,33.18863361422962,286,69,299659,52539,1155.0,62.0,1047.758741258741,183.8253993836418,1080.0,62.0,761.4347826086956,281.5584722272157,1155,62,992.1070422535212,235.51967073371884,55469.51530251934,2288,552,8,286,5872.95206253138,57729.00581359863,0.0,12515.231449278936,2079025.0301361084,62482.11860656738,82.0159912109375,7294.82466714424,16688.038952383515,2020205.020904541,81260.91957092285,0.0,29708.89736624325,32131.07088232176,0,0,0,0,1,0,0,0,0,0,0,0.2412587412587412,992.1070422535212,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8362.79411764706,8.323529411764707,0.0,0.0,608832.0001306914,0.0,1047.758741258741,761.4347826086956,0,286,69,299659,52539
142.250.193.14,192.168.0.102,443,62675,c4:71:54:49:11:3d,f0:a6:54:29:63:45,17,2025-07-14 02:48:56,3849.029541015625,111456.66600594648,779.4172447968285,519.611496531219,259.8057482656095,2,1,354,75,276.0,78.0,177.0,99.0,75.0,75.0,75.0,0.0,276,75,143.0,94.05317644821996,8846.0,16,8,8,2,1924.5147705078125,3849.029541015625,0.0,1924.5147705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,143.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,75.0,0,2,1,354,75
